@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0,165,63.39524555903866,38.755311071193425,0,171,72.55329153605015,43.83310625428379,0,149,49.31896551724138,30.949598116780813,0,66,31.415882967607107,21.847815482497428,0,170,71.2601880877743,42.39107639044308,0,171,75.85475444096134,44.713529248718,0,176,75.17894461859979,44.83549526977205,98,140,120.16013584117033,9.512665987651593,128,159,140.4007314524556,7.089760338638724,buva
0,129,61.99485420240137,32.97565636821664,0,155,88.50743281875357,46.67647830393018,0,121,58.32590051457976,31.567702813093053,0,69,43.90022870211549,23.699255499092676,0,143,73.59919954259577,39.533189759433526,0,155,89.04459691252144,46.60425779619931,0,152,88.4333905088622,46.131746912309836,95,138,112.23642081189251,10.682585498363006,128,157,141.96369353916523,7.619458199072928,buva
0,144,57.02956730769231,36.76142994421663,0,150,63.27451923076923,43.68270235855131,0,121,43.02259615384615,29.559416516542523,0,143,27.664423076923075,20.987550880816276,0,255,68.725,44.91607398162797,0,150,66.57860576923076,43.72192037334412,0,149,65.77355769230769,44.418049787875766,99,143,121.91682692307693,9.07928779446162,126,160,139.1139423076923,7.764533385141652,buva
0,181,54.91770740410348,41.495382614576386,0,173,54.973684210526315,43.23031512742239,0,157,41.78122212310437,33.33664546811255,0,177,21.254460303300625,19.38612223305742,0,240,58.88403211418377,40.51019325448191,0,181,59.718108831400535,45.54256542280599,0,179,57.97814451382694,45.62339987335549,99,143,125.67975022301516,7.319491795999639,127,157,135.86529884032115,6.2513627506220475,buva
0,129,56.07809523809524,31.057830281085437,0,176,78.18761904761905,43.75330596903456,0,131,50.65365079365079,31.01253782818687,0,67,43.76888888888889,21.5299551464164,0,244,80.64603174603175,42.398698412924226,0,176,78.35873015873015,43.56849245607931,0,172,78.02,43.77078006274948,100,136,114.02761904761904,8.458725130833976,128,153,141.2047619047619,6.594055248923104,buva
0,121,55.260481712756466,30.917286841469643,0,151,81.14005352363961,45.25956801401723,0,106,53.854594112399646,29.98613960974144,0,73,45.91852512637526,24.51201818191979,0,146,70.5557537912578,38.317523648380494,0,151,81.17989889979185,45.24031763730623,0,147,80.80969372584002,44.92806621814314,97,129,112.72108236693428,9.051877038743235,128,157,140.4644662503717,7.459246073326191,buva
0,164,55.34230769230769,35.66293780854425,0,162,72.93307692307692,46.80097942509248,0,126,45.79692307692308,31.282800890556228,0,175,38.196666666666665,20.95500770372676,0,255,83.26282051282051,47.05780844487396,0,164,73.47487179487179,46.677141326557916,0,165,72.92564102564103,47.374088005286985,92,139,115.98717948717949,9.484337412137526,128,158,141.39128205128205,8.129763354643133,buva
0,143,40.17910447761194,32.339519763000844,0,192,56.78507462686567,45.01764249094117,0,141,36.66542288557214,29.795367572850434,0,177,36.408706467661695,27.13178404181981,0,187,62.438557213930345,46.85422992217416,0,192,56.91069651741294,45.01977713567349,0,186,56.624626865671644,44.99634745248497,93,136,117.42213930348258,9.110032597682805,117,157,137.75696517412936,7.892050836868861,buva
0,165,58.264838892029395,35.80677545444342,0,186,83.85669869983042,50.221173756237114,0,139,49.25409836065574,32.34662712682929,0,67,40.51780667043528,21.91310359469868,0,255,88.50734878462409,50.91660210544011,0,186,84.15319389485585,50.03263199965766,0,180,83.04070096099491,49.835093062847854,97,138,111.74505370265688,10.387626330945395,128,161,144.507914075749,9.230303130181394,buva
0,203,59.8590799031477,40.55255157628341,0,200,74.41307506053269,46.379248547932285,0,184,58.0046004842615,37.51115060236771,0,84,40.329782082324456,26.96741301726128,0,255,51.32203389830509,35.438579321663475,0,203,75.07336561743341,46.67613616939706,0,205,76.28014527845036,47.59435352167276,98,138,119.08523002421308,7.823476172808846,128,150,135.67142857142858,4.819781890803999,buva
0,179,60.35270009643202,40.42623376010608,0,195,81.94648023143684,51.94035439157974,0,169,53.891996142719385,37.305372835547615,0,71,39.65935390549662,23.450853773107553,0,213,69.45515911282546,45.18432371779904,0,195,82.1337994214079,51.86316639276646,0,196,82.07569913211186,52.05774423122569,94,141,114.38331726133076,9.804213143352722,128,164,141.28302796528448,8.726445430289454,buva
0,168,58.94222222222222,36.0179121419014,0,179,76.29166666666667,46.33876392035794,0,146,50.135,32.62751220638463,0,173,38.784444444444446,21.426584790919648,0,255,75.38444444444444,43.99409660173134,0,179,76.68638888888889,46.198980667733935,0,177,76.91305555555556,46.65144926410495,99,139,116.20444444444445,8.563513182373889,127,156,140.86416666666668,7.364867380189394,buva
0,147,38.80384615384615,35.549734725497665,0,169,45.09134615384615,45.50741509860893,0,131,28.810817307692307,30.41296738085469,0,178,26.08581730769231,27.391974730210116,0,255,76.97740384615385,60.478186380507225,0,169,47.38293269230769,45.275648776892716,0,166,45.166826923076925,46.418197852293446,92,141,122.57932692307692,8.954073821926304,126,157,136.70120192307692,8.182527027476347,buva
0,179,68.52333333333333,42.16029507957198,0,201,80.9174358974359,51.00336694355799,0,159,53.72871794871795,35.8901064275656,0,66,32.66205128205128,20.65616306856912,0,255,74.48666666666666,45.86839117956623,0,201,82.82615384615384,50.81105808452171,0,199,82.68,51.509696971068294,99,142,118.31461538461538,9.231064706809383,128,157,141.8651282051282,8.031429566459469,buva
0,197,64.26992753623189,49.58063643929551,0,192,71.23680124223603,56.86642645061119,0,172,50.85067287784679,42.135315265319875,0,68,25.18374741200828,23.58080211966944,0,219,60.470238095238095,47.29423279686363,0,197,76.16614906832298,57.99162709138758,0,198,74.03933747412009,57.655784153473704,96,143,121.93426501035196,11.43024237782812,128,159,138.8677536231884,8.274618549398893,buva
0,183,54.94786934890764,44.084089795211455,0,175,62.1325978801644,48.84672934014063,0,152,42.50356911096691,35.33684418593917,0,175,28.804023361453602,20.60670957708975,0,255,65.25957170668397,48.039263346058114,0,183,63.015574302401035,49.112272720202085,0,182,63.68397144711226,50.57481245900701,103,137,121.43975773307376,6.637405595965318,126,159,138.37940731126974,7.841255968982783,buva
0,169,71.30211121022896,38.201334701079766,0,183,81.58400237882843,43.67372547148937,0,160,56.60422242045792,31.66884769571756,0,58,31.401129943502823,19.688428534805666,0,168,68.7636039250669,37.87218541261612,0,183,83.85935176925365,43.811684685172466,0,186,84.38864109426108,44.58353572867585,103,138,119.38150460898008,8.999050559274847,128,154,141.002378828427,7.393288438629625,buva
0,137,55.71180931744312,40.80681094339429,0,160,74.04767063921993,53.32370028843243,0,122,49.41646803900325,36.79962889147349,0,69,34.58418201516793,25.113312200564337,0,206,60.15362946912243,44.028465323768465,0,160,74.32546045503791,53.34350580705113,0,160,74.59609967497292,53.534847309440444,97,133,116.29924160346695,9.974200167463605,128,158,139.7261105092091,8.524387342389225,buva
0,165,60.07042969743198,41.83059892107156,0,176,76.87719298245614,52.83061526263786,0,145,52.77777777777778,36.7565218186636,0,69,34.04830917874396,25.221544782070932,0,202,60.31477243834223,41.31220490388005,0,176,78.07576913297737,53.09855700355945,0,179,78.01779811848462,53.10280257696885,97,138,117.10653445207221,10.618842566804378,128,155,139.62725654716502,8.066964177084309,buva
0,176,58.82813206693804,40.80986286874342,0,179,71.23224785165084,49.980431452167466,0,167,52.942559927634555,38.94396178750156,0,160,35.950248756218905,23.128165580764197,0,219,54.4622342831298,35.82685885927746,0,179,71.76142017186794,49.98350541651311,0,182,72.6232473993668,50.81606834395432,103,134,119.5854816824966,7.546017246411082,127,151,136.99728629579377,5.966474394256638,buva
0,140,72.83510971786833,34.543921738320286,0,178,95.42915360501567,48.156333348827175,0,137,66.19216300940438,34.03262865530267,0,65,43.56802507836991,20.935299183414063,0,172,68.83322884012539,31.03619728014708,0,178,95.90532915360501,47.842909772371385,0,174,96.04639498432601,47.49161659575793,95,135,113.92539184952977,9.013021636262332,128,154,141.6846394984326,6.374634966140675,buva
0,158,66.27475468331846,31.95476157933608,0,166,96.53761522450193,46.99149932196616,0,140,63.580434136187925,31.677863925933355,0,68,47.516800475765685,22.37276311766642,0,194,76.21349985132322,35.65535588022937,0,166,96.85875706214689,46.76598509981784,0,170,95.87511150758252,46.24521753394158,96,135,110.34849836455545,9.747779086573953,128,156,142.92833779363664,7.299052061033121,buva
0,135,53.01665365599792,41.10841619944454,0,170,76.8368462138954,58.91327573133966,0,124,50.27504553734062,39.051185999792374,0,71,36.623991673172,27.34945388168225,0,150,58.552432995055945,44.84005804295676,0,170,76.87822014051523,58.90498532050659,0,165,76.26749934946656,58.33221814629069,98,132,114.02133749674734,11.33870757370132,128,157,140.01977621649752,9.430856848234596,buva
0,152,72.46223653395785,41.919716428464554,0,164,69.09309133489461,44.106058297016915,0,131,50.84279859484778,32.626714706549514,0,60,22.16188524590164,18.674563137852562,0,176,69.05210772833723,44.903183401986354,0,164,77.76405152224824,45.46099360503535,0,167,74.66334894613583,45.59818668102062,108,147,126.47950819672131,9.111245939411031,128,148,139.34338407494144,6.454357188856137,buva
0,136,46.58118206521739,32.642302370352255,0,159,58.16576086956522,42.80420662570281,0,120,40.96195652173913,30.328767705263736,0,73,31.491508152173914,25.59240893858616,0,255,62.78736413043478,43.648651594144056,0,159,60.24694293478261,42.72900050154314,0,157,59.239809782608695,42.98617658198657,101,138,120.17289402173913,10.040052211921829,128,151,136.796875,6.748251868288057,buva
0,113,54.9317697228145,27.59401709786548,0,147,81.98534115138592,40.00482444840882,0,121,58.52238805970149,29.242115367078362,0,75,52.69056503198294,24.361088211951948,0,144,71.52745202558636,34.14961114686725,0,147,81.98534115138592,40.00482444840882,0,147,81.82995735607676,39.96700902551932,103,128,112.82142857142857,7.31667118824407,128,146,138.28198294243072,5.016860220601785,buva
0,149,75.58634868421052,37.03252038188273,0,184,103.02138157894737,48.589909011443545,0,150,74.92269736842105,36.16712471662716,0,72,49.823190789473685,22.17582598777135,0,117,62.06387061403509,28.27821385586431,0,184,103.02138157894737,48.589909011443545,0,182,103.1655701754386,48.52672666224349,104,128,112.23190789473684,7.226895389721147,128,148,140.30564692982455,5.697418902211007,buva
0,132,35.684558434690636,33.43329894147674,0,172,55.7141723955579,51.73434669863058,0,114,34.98677948175568,33.14625275424595,0,160,36.48730830248546,28.82302943124702,0,255,62.90454785827605,53.13620222334746,0,172,55.72236911686938,51.72836776485669,0,169,54.52088841882602,51.222066718707524,96,130,116.21681649920677,10.940155107611414,127,156,137.50237969328398,8.873031746839587,buva
0,140,62.77803379416282,37.45158525237495,0,165,75.60087045570917,46.40675579448849,0,130,55.172555043522785,34.371065190802575,0,69,36.29083461341526,22.02524741696644,0,255,55.543010752688176,33.716026211590425,0,165,76.09600614439324,46.32312377900614,0,164,77.48233486943164,47.252297741593615,102,135,119.03968253968254,6.858918592732978,128,150,138.05913978494624,5.884564122154802,buva
0,141,69.23904149620105,26.735672075442054,0,166,97.28667445938048,35.584038264092584,0,130,70.60052600818236,26.479588199031603,0,76,54.416423144360024,19.35564588865944,0,134,72.02133255406196,27.381514808742363,0,166,97.28872004675628,35.582153377518345,0,167,97.6791350087668,35.606786936370625,97,128,112.03243717124488,6.464202542933667,128,147,139.77264757451783,4.324272617251978,buva
0,130,53.001168907071886,24.591947450438624,0,160,77.04821741671537,34.06563199908166,0,128,55.286090005844535,25.492707142266077,0,79,54.26709526592636,21.775673930773664,0,170,75.30859146697837,31.171712585618682,0,160,77.0864991233197,34.05252756585721,0,160,77.13939216832262,34.24493422602619,102,130,114.05698421975453,6.262798423256274,128,150,137.83985973115136,4.361453918619397,buva
0,131,55.42848447961047,35.49338658299397,0,160,66.89987827145465,43.67055628556523,0,117,49.74193548387097,32.7267833701022,0,177,35.98874010955569,23.491082879641855,0,255,52.74528301886792,34.705840645192104,0,160,67.3216676810712,43.583030213596224,0,157,68.5754716981132,44.68535015265096,101,133,120.07242848447962,7.266443815756041,127,151,136.50730371272064,5.7761373638165,buva
0,121,48.09864330130017,32.131119924103466,0,161,66.05228942905596,44.774686627529285,0,121,47.627755794234034,32.92087038219974,0,74,44.42085924250989,25.297966214100807,0,237,60.99858677218768,36.38706322258431,0,161,66.12945166760882,44.71023695552983,0,159,66.06924816280385,45.089954792985736,101,135,117.19135104578858,7.61238494576207,128,153,136.52035048049746,5.5557973114906165,buva
0,114,47.402517564402814,28.626867151958386,0,152,55.9847775175644,39.46661058938558,0,112,39.75409836065574,27.68149308321089,0,179,33.448185011709604,24.365537127593186,0,213,68.33343091334895,40.418222082187626,0,152,58.29303278688525,38.858958297701854,0,150,57.006147540983605,39.827867594803415,98,140,121.59279859484778,8.851139840551632,128,161,136.69115925058549,6.1179175227677485,buva
0,119,57.7996855345912,28.871845438430295,0,154,68.2317610062893,37.34705578950153,0,115,49.85094339622641,28.496956403574686,0,67,38.421069182389935,19.623077066908497,0,255,67.75408805031446,34.934519595787684,0,154,69.30660377358491,36.643892561388064,0,153,69.83427672955975,38.31714587326549,103,137,120.22893081761006,6.59615235579608,128,150,137.51415094339623,4.516718183263974,buva
0,160,65.39712918660287,35.50983229368418,0,169,83.07878787878788,45.357637984915335,0,137,60.74417862838916,33.534636959418386,0,73,41.76427432216906,24.467605760483085,0,147,60.23444976076555,32.459355910133915,0,169,84.03094098883572,45.27402302289403,0,168,84.62392344497607,45.662549805962634,102,142,116.91387559808612,8.608232890465144,128,148,138.59649122807016,5.67061204439671,buva
0,180,76.21700051361069,46.81162359266231,0,230,112.59065228556754,63.95135200809179,0,154,62.196969696969695,39.30580175270979,0,163,41.89753466872111,21.53887156450923,0,255,94.37930148947098,50.81762099832237,0,230,112.60811504879301,63.92379978243368,0,220,109.67847971237802,62.26761307912915,92,132,105.79943502824858,11.74008404501177,126,168,150.92501284026707,12.498937846494746,buva
0,193,41.65486211901306,36.79214211815911,0,216,58.8577648766328,47.465126774672356,0,174,35.87576197387518,31.904469279055196,0,178,39.880696661828736,29.711119860185384,0,255,79.22031930333817,58.01801376247758,0,216,59.610159651669086,47.571983328398694,0,210,58.063570391872275,47.64109615641991,95,143,116.79506531204645,10.628812009556201,123,167,139.29346879535558,9.967586117925295,buva
0,143,36.74368131868132,35.968850438018,0,182,53.394505494505495,50.129090198168605,0,112,29.599175824175823,28.500810657101372,0,143,34.230494505494505,26.522122297886263,0,240,74.40576923076924,60.370804017380685,0,182,53.41593406593407,50.11235254878456,0,177,52.276373626373626,49.84710129715202,95,130,116.87115384615385,10.038313569916996,123,170,139.62307692307692,11.33552789817689,buva
0,159,55.20241758241758,40.851676424386405,0,206,82.3276923076923,58.59396212897076,0,132,45.64967032967033,35.16992838390036,0,67,37.27516483516484,24.19017825221485,0,232,84.80285714285715,57.58437319093418,0,206,82.51802197802198,58.564381820911,0,199,80.84615384615384,57.51445171030296,90,134,111.09516483516484,12.044111174504259,128,169,145.19934065934066,12.03109705174747,buva
0,143,62.69551002615519,40.15083708079148,0,187,93.9306887532694,60.57220603967253,0,132,63.63600697471665,41.10420691884412,0,73,43.89341761115955,28.001420133106862,0,227,68.66608544027899,42.91288097676404,0,187,94.28334786399303,60.478089527875824,0,181,92.6900610287707,59.225646974456254,93,141,110.90475152571926,12.12093392951276,128,158,141.13273757628596,8.899689987254229,buva
0,171,53.744927536231884,36.25396835252224,0,181,71.99841897233202,49.96406084006252,0,171,56.07272727272727,39.64446714615334,0,178,41.78339920948616,32.059069140214824,0,201,56.583135704874834,41.120589781778996,0,181,72.96231884057971,49.53066047576791,0,185,72.80553359683795,50.109141707739205,98,137,118.032674571805,10.388753779911722,123,152,135.01080368906455,5.820108639147142,buva
0,123,51.45159436943407,27.799111574362033,0,159,81.292157426027,43.23873943938821,0,110,54.66561332950302,29.17662965239291,0,76,50.28353921286986,25.4247296232218,0,170,81.83567940247056,41.372246048136795,0,159,81.32663027865556,43.226306073207404,0,154,80.46365986785406,42.537381208177116,95,130,111.41482332663028,9.765109685472233,128,157,139.84458488939958,6.618615213486989,buva
0,111,56.99433681073025,28.721442850311284,0,162,92.65156482861401,44.64242326618697,0,132,66.75111773472429,32.48456326418025,0,84,56.253353204172875,25.862635240298182,0,162,82.30849478390462,40.406709200391035,0,162,92.65156482861401,44.64242326618697,0,158,91.54396423248882,44.027678143471626,95,128,109.6327868852459,9.040488384830281,128,154,138.5952309985097,5.680733871273791,buva
0,115,56.33607038123167,37.15264093241705,0,174,92.23225806451613,60.086672617806386,0,128,65.55542521994136,43.157727581965304,0,77,47.82287390029325,30.611543142397753,0,137,72.87155425219942,47.445729888801104,0,174,92.37184750733138,60.04726998504677,0,167,90.49765395894428,58.67333015873095,94,137,109.91612903225807,12.325616613310132,128,154,138.80146627565983,7.215058232524256,buva
0,131,52.001041666666666,29.35965909625423,0,154,76.88645833333334,41.893399240889934,0,127,55.409375,31.29833953970575,0,80,50.43541666666667,25.897574609598525,0,210,68.94661458333333,37.521306641435345,0,154,76.89036458333334,41.88835870094155,0,150,76.82734375,41.99323026079326,99,130,114.01432291666667,7.7402528126707955,128,148,137.45572916666666,5.113922834770059,buva
