@attribute hog_119 numeric
@attribute hog_120 numeric
@attribute hog_121 numeric
@attribute hog_122 numeric
@attribute hog_123 numeric
@attribute hog_124 numeric
@attribute hog_125 numeric
@attribute hog_126 numeric
@attribute hog_127 numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data

0.38639669710026875,0.3292847717383452,0.38639669710026875,0.38639669710026875,0.38639669710026875,0.154911542991537,0.36364333292796136,0.3716555513819312,0.38407458122270155,0.3255242118628864,0.38407458122270155,0.38407458122270155,0.38407458122270155,0.38407458122270155,0.38407458122270155,0.09462707579705663,0.1899337094723088,0.08251615284476548,0.11900576577916175,0.19391090771542965,0.5457741160859755,0.5457741160859755,0.5457741160859755,0.1083711215828471,0.09561831143827244,0.0,0.10952325660976384,0.4137169870823218,0.5188770081325399,0.5188770081325399,0.5188770081325399,0.0,0.3662181047741733,0.3623277926819653,0.3662181047741733,0.2530303711584858,0.3662181047741733,0.3662181047741733,0.3662181047741733,0.3662181047741733,0.3543830616575135,0.3543830616575135,0.3543830616575135,0.3543830616575135,0.3543830616575135,0.3543830616575135,0.3543830616575135,0.34769026296081496,0.3564839616726497,0.33231655868088755,0.3564839616726497,0.3564839616726497,0.3564839616726497,0.3564839616726497,0.3564839616726497,0.3564839616726497,0.4270387944802825,0.09049887890788823,0.15558029009769134,0.2362076752304282,0.4270387944802825,0.4270387944802825,0.4270387944802825,0.4270387944802825,0.3756998298905501,0.22850830105245798,0.33150878504614073,0.3756998298905501,0.3756998298905501,0.3635025041667988,0.3756998298905501,0.3756998298905501,0.3706796575161073,0.31776715075509765,0.3706796575161073,0.2731365712970832,0.3706796575161073,0.3706796575161073,0.3706796575161073,0.3706796575161073,0.3605632080976431,0.3605632080976431,0.3605632080976431,0.31255165858803036,0.3605632080976431,0.3605632080976431,0.3605632080976431,0.34968056592677704,0.4723996594160435,0.10972787583010361,0.15748844254319996,0.13471018896064516,0.2522094532763407,0.4723996594160435,0.46034381194090335,0.4723996594160435,0.37498035155643733,0.28830527193611566,0.37498035155643733,0.27058914520353716,0.37498035155643733,0.37498035155643733,0.37498035155643733,0.37498035155643733,0.2145646738633696,0.2535511188453871,0.4154222756881674,0.4154222756881674,0.4154222756881674,0.4154222756881674,0.4154222756881674,0.16369329473451247,0.1466249858499059,0.39262174959446594,0.4100470134734382,0.4249046060621886,0.4249046060621886,0.4249046060621886,0.31463464829971394,0.12483583976876854,0.1512457316808959,0.32289767613556786,0.45774653198729554,0.45774653198729554,0.45774653198729554,0.1749242193257525,0.45774653198729554,0.0643100783580762,solo
0.24314744313362396,0.5019624603182385,0.5019624603182385,0.5019624603182385,0.39462471134973065,0.08739446647542294,0.141031155268545,0.041522803694897206,0.3856009588213962,0.45428492986215846,0.45428492986215846,0.45428492986215846,0.45428492986215846,0.0439950695788132,0.14294787647926976,0.05867749571548313,0.37574650796602593,0.37574650796602593,0.37574650796602593,0.108175468135787,0.37574650796602593,0.37574650796602593,0.37574650796602593,0.37574650796602593,0.42237086498998366,0.42237086498998366,0.0,0.36667222720781056,0.42237086498998366,0.3374068498683063,0.19524216921779228,0.42237086498998366,0.3765127190649294,0.3765127190649294,0.3765127190649294,0.3028855310331161,0.36914918420869536,0.3686084884004999,0.26281116099372603,0.3765127190649294,0.3641013368119428,0.3641013368119428,0.3641013368119428,0.3641013368119428,0.3641013368119428,0.26834961410605535,0.3641013368119428,0.3641013368119428,0.22569051946158913,0.34801844057962666,0.40792344246257756,0.40792344246257756,0.40792344246257756,0.40792344246257756,0.38335063720618184,0.12402863918149742,0.4187651270646669,0.4187651270646669,0.4187651270646669,0.4187651270646669,0.2320688649064441,0.16472144911347927,0.20540138139055014,0.4187651270646669,0.3811260983555051,0.3161507592117929,0.3341578403719903,0.24920216806067513,0.3811260983555051,0.3811260983555051,0.3811260983555051,0.3811260983555051,0.3566915069720255,0.33075395940200975,0.3566915069720255,0.3566915069720255,0.3566915069720255,0.3566915069720255,0.3566915069720255,0.3566915069720255,0.26483414545143863,0.28705911470730366,0.3111372818051257,0.4181700602752883,0.4181700602752883,0.4181700602752883,0.4181700602752883,0.2262492746014111,0.4909806414564506,0.39670220805707174,0.21265869845447108,0.13871974965278888,0.27199259428812333,0.24593108942005085,0.4019631996675997,0.4909806414564506,0.44241408337914784,0.08890382378926154,0.13192732921446018,0.0740894558659072,0.44465261033097236,0.44465261033097236,0.44465261033097236,0.4246457219406985,0.4015068758482565,0.16193927971810979,0.14450245194300784,0.4015068758482565,0.4015068758482565,0.4015068758482565,0.4015068758482565,0.3832177630234312,0.3654235526399613,0.405509705571895,0.405509705571895,0.405509705571895,0.405509705571895,0.387733924746198,0.17979888998056598,0.16139363145905158,0.3971926063926125,0.3971926063926125,0.24950448165008368,0.3971926063926125,0.3971926063926125,0.2228713833914959,0.31506511524206393,0.3971926063926125,solo
0.32571342450941704,0.38859698380025526,0.38859698380025526,0.38859698380025526,0.38859698380025526,0.1930377630877655,0.38859698380025526,0.31876183530281954,0.36745262184731603,0.36745262184731603,0.36745262184731603,0.36745262184731603,0.36745262184731603,0.23420075692700082,0.36745262184731603,0.36745262184731603,0.3627390096807906,0.2486117383093843,0.3666543817853758,0.3666543817853758,0.3666543817853758,0.3666543817853758,0.3666543817853758,0.3666543817853758,0.365148775924079,0.14273162013467783,0.26080804448706757,0.10277908328062194,0.4898371614546999,0.4898371614546999,0.4898371614546999,0.21883405859202795,0.35772232400992243,0.35100353427194414,0.35772232400992243,0.3301589799450132,0.35772232400992243,0.35772232400992243,0.35772232400992243,0.35772232400992243,0.2818785049146993,0.361522276956696,0.38038835090994144,0.38038835090994144,0.38038835090994144,0.38038835090994144,0.38038835090994144,0.25762310422289014,0.3624763306696941,0.3624763306696941,0.3624763306696941,0.3624763306696941,0.3624763306696941,0.3624763306696941,0.3624763306696941,0.28333084477544845,0.38532396786419687,0.38532396786419687,0.38532396786419687,0.29113197377441047,0.287549457355125,0.34451388554597995,0.3463660273083655,0.38532396786419687,0.362892897833599,0.362892897833599,0.362892897833599,0.27957326872271426,0.362892897833599,0.362892897833599,0.362892897833599,0.362892897833599,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3558047153899094,0.3373737263446082,0.3558047153899094,0.3558047153899094,0.3558047153899094,0.3558047153899094,0.3558047153899094,0.3558047153899094,0.38258100156415437,0.2959363844590665,0.31311764033132927,0.2872940749677201,0.38258100156415437,0.38258100156415437,0.38258100156415437,0.38258100156415437,0.39887530628038387,0.39887530628038387,0.39887530628038387,0.0,0.31968308965871783,0.39887530628038387,0.39887530628038387,0.3198361642890811,0.16624460871160043,0.1560273865839591,0.4255067486097502,0.4255067486097502,0.4255067486097502,0.4255067486097502,0.4255067486097502,0.2067322391289294,0.26004623128087334,0.19652311998430463,0.23176449819611286,0.43272726332632705,0.45096843470687825,0.45096843470687825,0.45096843470687825,0.2065656458463353,0.3683777598107148,0.2237962962129169,0.3683777598107148,0.3683777598107148,0.3683777598107148,0.3683777598107148,0.3683777598107148,0.3683777598107148,solo
0.3697773105948792,0.3697773105948792,0.25479279103484526,0.3697773105948792,0.3697773105948792,0.3697773105948792,0.3697773105948792,0.33862822786965785,0.3720778763919842,0.3720778763919842,0.3720778763919842,0.3720778763919842,0.3720778763919842,0.17580209598100446,0.3720778763919842,0.3720778763919842,0.37862518072735335,0.30766048019918757,0.37862518072735335,0.21260965095753917,0.37862518072735335,0.37862518072735335,0.37862518072735335,0.37862518072735335,0.45554791814036644,0.0017407074682490834,0.0034814149364981667,0.03931227343143799,0.4102971745434081,0.45554791814036644,0.45554791814036644,0.45554791814036644,0.37192937502154544,0.37192937502154544,0.37192937502154544,0.17798814462415644,0.37192937502154544,0.37192937502154544,0.37192937502154544,0.37192937502154544,0.3784925371289905,0.2709506603950397,0.3784925371289905,0.25893268488027654,0.3784925371289905,0.3784925371289905,0.3784925371289905,0.3784925371289905,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.46713145484667057,0.3532870458793998,0.2837280949076049,0.11898890492490398,0.1707041822556669,0.46713145484667057,0.3110513867065595,0.46713145484667057,0.48399534474251915,0.15523192781286746,0.06666342347825677,0.04927787144046702,0.1789546099674646,0.48399534474251915,0.48399534474251915,0.48399534474251915,0.2596055745757061,0.22934085281931996,0.3498925649941407,0.2488549390996708,0.41702941463704357,0.41702941463704357,0.41702941463704357,0.41702941463704357,0.3604618587487553,0.3604618587487553,0.3007835407513428,0.3604618587487553,0.3604618587487553,0.3604618587487553,0.3604618587487553,0.3604618587487553,0.38242660415576946,0.36995406558232236,0.3180581275203164,0.17527828924652242,0.38242660415576946,0.38242660415576946,0.38242660415576946,0.38242660415576946,0.4368564413279776,0.038160688522603875,0.048651495763723226,0.2048390628898711,0.4368564413279776,0.4368564413279776,0.4368564413279776,0.4368564413279776,0.3020245916440669,0.11386455765070784,0.1765041254596306,0.3786104031015856,0.4246517586391837,0.4246517586391837,0.4246517586391837,0.4246517586391837,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.4041137945014091,0.4041137945014091,0.4041137945014091,0.4041137945014091,0.3281147127499086,0.08723594838223406,0.33400640437650503,0.34632139753240393,solo
0.4821085239776975,0.4821085239776975,0.4821085239776975,0.4821085239776975,0.1562300261781567,0.0,0.0,0.21419071588536284,0.3923669530637259,0.3923669530637259,0.3923669530637259,0.2297079763530807,0.24561997456213205,0.34226589667746665,0.3923669530637259,0.3923669530637259,0.4442166062430207,0.30982838760494613,0.16295641631218533,0.09457116429874893,0.46130593925852287,0.46130593925852287,0.46130593925852287,0.1810247743275744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999781730129774,0.39999781730129774,0.39999781730129774,0.23570489427210276,0.32834151656422605,0.19142565577130302,0.39999781730129774,0.39999781730129774,0.3543416112641735,0.3543416112641735,0.3543416112641735,0.3543416112641735,0.34798585800729076,0.3543416112641735,0.3543416112641735,0.3543416112641735,0.371608527516558,0.371608527516558,0.2790615486816046,0.3058876678848716,0.371608527516558,0.371608527516558,0.371608527516558,0.371608527516558,0.39382350620326495,0.3505461967046027,0.3024475082612774,0.39382350620326495,0.39382350620326495,0.2575694506655157,0.3145044201051432,0.39382350620326495,0.3646103998893047,0.3646103998893047,0.3521000335579802,0.34675400483781327,0.30180044338579354,0.3646103998893047,0.3646103998893047,0.3646103998893047,0.3687543276782119,0.3152264105054591,0.3687543276782119,0.29112503274612783,0.3687543276782119,0.3687543276782119,0.3687543276782119,0.3687543276782119,0.382120896882281,0.382120896882281,0.382120896882281,0.22179031846754937,0.2733327189787362,0.382120896882281,0.382120896882281,0.382120896882281,0.43537995899478993,0.43537995899478993,0.43537995899478993,0.3091148114148824,0.31828481023972777,0.11417220864940783,0.21788391054010872,0.4170935083139799,0.1752156703378609,0.36303544143692795,0.37360958606094596,0.37360958606094596,0.37360958606094596,0.37360958606094596,0.37360958606094596,0.37360958606094596,0.4013729062910145,0.24714860809531125,0.12721041026619387,0.34239454889239784,0.4013729062910145,0.4013729062910145,0.4013729062910145,0.4013729062910145,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.503621306281902,0.503621306281902,0.503621306281902,0.33334321131945926,0.14597802887905834,0.118420551965567,0.110875589351669,0.2834654018615874,solo
0.37922768661298495,0.37922768661298495,0.37922768661298495,0.37922768661298495,0.37922768661298495,0.17426835556263348,0.3267242111122828,0.37922768661298495,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3739040235761657,0.36873058924972096,0.3130356494373431,0.25889252625588566,0.3739040235761657,0.3739040235761657,0.3739040235761657,0.3739040235761657,0.3494156951829642,0.3163228411587336,0.35269166176198546,0.3683270054365736,0.3683270054365736,0.3683270054365736,0.3683270054365736,0.3328633229570132,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.36155708123835284,0.2914366804608042,0.36155708123835284,0.36155708123835284,0.36155708123835284,0.36155708123835284,0.36155708123835284,0.36155708123835284,0.3543251936736773,0.3543251936736773,0.3543251936736773,0.3543251936736773,0.3543251936736773,0.3481028577632067,0.3543251936736773,0.3543251936736773,0.3666774746055939,0.2706329819326204,0.34647303856910905,0.3666774746055939,0.3666774746055939,0.3666774746055939,0.3666774746055939,0.3666774746055939,0.08993276836814462,0.07742393457379772,0.24741805078117962,0.46428563206266715,0.46428563206266715,0.46428563206266715,0.46428563206266715,0.24991467859685843,0.3553634444577623,0.3553634444577623,0.3553634444577623,0.34061379315303153,0.3553634444577623,0.3553634444577623,0.3553634444577623,0.3553634444577623,0.3785624123166391,0.35969894586821327,0.3785624123166391,0.3785624123166391,0.3785624123166391,0.3785624123166391,0.36532085075475546,0.143561289670575,0.4320766366517647,0.4320766366517647,0.4320766366517647,0.4320766366517647,0.4320766366517647,0.19372893847245434,0.12630761315201286,0.11429954107495921,0.379422291240933,0.379422291240933,0.379422291240933,0.07008530363079231,0.362381565910795,0.379422291240933,0.379422291240933,0.379422291240933,0.16522340021765772,0.21592952954977282,0.27048380956098644,0.2009386512185203,0.4907502044916033,0.4907502044916033,0.4907502044916033,0.30005090113686766,0.37678196229958066,0.2433230896561262,0.37678196229958066,0.29833871857227867,0.37678196229958066,0.37678196229958066,0.37678196229958066,0.37678196229958066,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,solo
0.30039382903420764,0.449673444582081,0.449673444582081,0.449673444582081,0.449673444582081,0.12656668352224157,0.15671393092221936,0.24568341091836599,0.3591474693397929,0.3591474693397929,0.3591474693397929,0.3591474693397929,0.3591474693397929,0.31159535706632463,0.3591474693397929,0.3591474693397929,0.3307625514726371,0.19360088262037956,0.15040495746383922,0.3516016205129913,0.42037765210970324,0.42037765210970324,0.42037765210970324,0.42037765210970324,0.4349578327037067,0.1684431232691539,0.11346176976040967,0.1131890427632861,0.4349578327037067,0.4349578327037067,0.4349578327037067,0.4349578327037067,0.3691686968180127,0.35919503295791344,0.33642449789765966,0.276350957335791,0.3691686968180127,0.3691686968180127,0.3691686968180127,0.3691686968180127,0.3775850837610669,0.3775850837610669,0.3775850837610669,0.21547955856881157,0.3132819602362257,0.3775850837610669,0.3775850837610669,0.3775850837610669,0.4022933664581921,0.393582053669802,0.2614285238475707,0.22935400251248111,0.27710146930282636,0.4022933664581921,0.4022933664581921,0.4022933664581921,0.3610144838855218,0.3610144838855218,0.3554397639741171,0.30277686240764345,0.3610144838855218,0.3610144838855218,0.3610144838855218,0.3610144838855218,0.47020949623252445,0.21287879404587973,0.1985456243300421,0.18801031641716617,0.3373406888425442,0.3206629431076264,0.47020949623252445,0.47020949623252445,0.39584411126246144,0.39584411126246144,0.39584411126246144,0.18917642323869008,0.2606607322663383,0.33586524239257165,0.39584411126246144,0.39584411126246144,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.429569157079189,0.41855560319922935,0.429569157079189,0.2678949338282441,0.21363207066099293,0.30532924499919395,0.24615019681184397,0.429569157079189,0.4135067020550827,0.2559016163428746,0.22159166395002333,0.17456383809695425,0.4135067020550827,0.4135067020550827,0.4135067020550827,0.4135067020550827,0.409870532601194,0.409870532601194,0.409870532601194,0.409870532601194,0.409870532601194,0.16766365759667642,0.17345264186243511,0.3191141035089635,0.3447165513761827,0.27900310539462,0.4038900681009134,0.4038900681009134,0.4038900681009134,0.4038900681009134,0.35809693945882404,0.15028506075998993,0.24969412328207988,0.0533212312443329,0.10329239821122499,0.42991635723863436,0.42991635723863436,0.42991635723863436,0.42991635723863436,0.42991635723863436,solo
0.3684188473588509,0.3684188473588509,0.3684188473588509,0.3684188473588509,0.22332234558167002,0.3684188473588509,0.3684188473588509,0.3684188473588509,0.3800533814799606,0.22677591779871029,0.2862328529350472,0.3800533814799606,0.3800533814799606,0.3800533814799606,0.3800533814799606,0.3800533814799606,0.312816437545081,0.04376667725619087,0.019727957050473345,0.2180122313735127,0.46160367971697824,0.46160367971697824,0.46160367971697824,0.46160367971697824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3560406803749548,0.41258761685986517,0.41258761685986517,0.41258761685986517,0.3545551600528215,0.3439750663960577,0.3041952123374957,0.16120320624277543,0.3711665165624001,0.3711665165624001,0.3592252079103092,0.21064128644447883,0.3711665165624001,0.3711665165624001,0.3711665165624001,0.3711665165624001,0.3745115044413975,0.2979400492486104,0.3079672035189415,0.33925446712610396,0.3745115044413975,0.3745115044413975,0.3745115044413975,0.3745115044413975,0.07612371047517118,0.07837238160016317,0.06593332798584385,0.5035736399145974,0.5035736399145974,0.4906047607608686,0.47975097032993247,0.07542479489625349,0.25243210374140407,0.21066034031168135,0.3855516077969395,0.3855516077969395,0.3855516077969395,0.3855516077969395,0.3855516077969395,0.3855516077969395,0.3749087672094894,0.3749087672094894,0.2899768873768291,0.26939543806942934,0.3749087672094894,0.3749087672094894,0.3749087672094894,0.3749087672094894,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.36982882095222436,0.2063649728264935,0.36982882095222436,0.36982882095222436,0.36982882095222436,0.36982882095222436,0.36982882095222436,0.36982882095222436,0.2598319021746329,0.0,0.0,0.0,0.5196638043492658,0.5755158174340275,0.5755158174340275,0.0,0.41540039310127774,0.2151570999342888,0.24893805732095095,0.1701465033148291,0.41540039310127774,0.41540039310127774,0.41540039310127774,0.41540039310127774,0.4149598377954791,0.4149598377954791,0.4149598377954791,0.4149598377954791,0.4149598377954791,0.20138944228538228,0.23108307399887124,0.21233127442862454,0.28177599700867556,0.43995072390801443,0.43995072390801443,0.43995072390801443,0.43995072390801443,0.07258531159915801,0.22772444403565284,0.29874517449799454,solo
0.3534260018516154,0.423643677047438,0.423643677047438,0.423643677047438,0.423643677047438,0.21255432685765055,0.32965129501115725,0.057834956461982195,0.3717860131831647,0.3717860131831647,0.3717860131831647,0.3717860131831647,0.3717860131831647,0.3717860131831647,0.344414219084246,0.22810043348321987,0.434419549735492,0.434419549735492,0.30696238401099424,0.2537947819133357,0.2659905449712338,0.12541910628131514,0.434419549735492,0.434419549735492,0.43313327286448444,0.15930331998245123,0.11011042574335779,0.3107227598712348,0.43313327286448444,0.3398996677918019,0.43313327286448444,0.43313327286448444,0.3775203761038859,0.3775203761038859,0.3775203761038859,0.2007007854573595,0.3775203761038859,0.3234028263926858,0.3775203761038859,0.3775203761038859,0.40965253684347025,0.40965253684347025,0.40965253684347025,0.25332516638080266,0.1865460627613187,0.2488994202793505,0.40965253684347025,0.40965253684347025,0.46046565077880103,0.46046565077880103,0.46046565077880103,0.1580396167123002,0.1260257352782997,0.14581768210471135,0.2996059653343905,0.46046565077880103,0.46368363225243675,0.46368363225243675,0.2934295152468168,0.07773998828539255,0.11139338378501387,0.22039149301906968,0.4492963216666807,0.46368363225243675,0.3308704184679174,0.15392936437068006,0.14254758647494403,0.2727802966826231,0.4393465636080042,0.4393465636080042,0.4393465636080042,0.4393465636080042,0.2821153167548741,0.33625143879139635,0.36682100940072915,0.36682100940072915,0.36682100940072915,0.36682100940072915,0.36682100940072915,0.36682100940072915,0.4137121290427015,0.4137121290427015,0.3704176737980867,0.2289224596893556,0.21935007993022848,0.2786393610499385,0.4137121290427015,0.4137121290427015,0.47058344574198446,0.25649509278414445,0.08891019340653945,0.0714506159499341,0.18816199453455243,0.47058344574198446,0.47058344574198446,0.47058344574198446,0.26749394235608365,0.0877426242035612,0.27653488860526354,0.20912072651034525,0.2155135720605674,0.5603086335806208,0.5603086335806208,0.35525704718048584,0.3832851402664543,0.3832851402664543,0.3832851402664543,0.2473253295408131,0.3832851402664543,0.3832851402664543,0.3832851402664543,0.23955205802874227,0.37514140143020447,0.37514140143020447,0.37514140143020447,0.37514140143020447,0.37514140143020447,0.15676375628872574,0.36199267666668966,0.37514140143020447,0.37464251649443686,0.37464251649443686,0.28613597333593416,0.37464251649443686,0.37464251649443686,0.27565216019559613,0.37464251649443686,0.37464251649443686,solo
0.22314819492170493,0.4385297913294776,0.4385297913294776,0.4385297913294776,0.4385297913294776,0.3671905711164718,0.1794292608322057,0.11809994042708365,0.3654360600604287,0.3152891223800619,0.3654360600604287,0.3151692958078495,0.3654360600604287,0.3654360600604287,0.3654360600604287,0.3654360600604287,0.0,0.14304840156969068,0.34619696027714075,0.3771941310862994,0.5637535921912527,0.5637535921912527,0.28596010345089784,0.0,0.04891646301366689,0.10005682946361671,0.4905281236472353,0.4905639851216655,0.4905639851216655,0.4905639851216655,0.1581045140632871,0.004675678653870985,0.3559990287248849,0.335935768431603,0.3559990287248849,0.3559990287248849,0.3559990287248849,0.3559990287248849,0.3559990287248849,0.3559990287248849,0.19942739245437008,0.17220627652457426,0.3479930261903577,0.42992203495656994,0.42992203495656994,0.42992203495656994,0.42992203495656994,0.2648447510531301,0.28802026565513394,0.2700357595516196,0.3478968715427274,0.4063801981289873,0.4063801981289873,0.4063801981289873,0.4063801981289873,0.25002663811647513,0.38404474421626994,0.18654469615905278,0.38404474421626994,0.38404474421626994,0.38404474421626994,0.3702790944411045,0.3079972002771777,0.37851120269674393,0.3746563359021362,0.1916016049076651,0.3746563359021362,0.3746563359021362,0.3746563359021362,0.3746563359021362,0.34797213172350805,0.3746563359021362,0.29286808217758514,0.26615008111237864,0.3749205294490384,0.3749205294490384,0.3749205294490384,0.3749205294490384,0.3749205294490384,0.3749205294490384,0.35501749626042495,0.35501749626042495,0.35501749626042495,0.3431297730127194,0.35501749626042495,0.35501749626042495,0.35501749626042495,0.35501749626042495,0.4030983431498103,0.15413778275573548,0.38950850553267513,0.225200868431361,0.4030983431498103,0.35193200976310585,0.4030983431498103,0.4030983431498103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41997616255611736,0.2841647461215412,0.26095661069664977,0.19199420648861007,0.3298035175188507,0.41997616255611736,0.41997616255611736,0.41997616255611736,0.38571451210249946,0.31095415212926336,0.3008124526156751,0.262566104096907,0.38571451210249946,0.38571451210249946,0.38571451210249946,0.38571451210249946,0.38074522033152,0.38074522033152,0.38074522033152,0.37953279769182846,0.3526907163790262,0.1775927997636048,0.34663701467786023,0.38074522033152,solo
0.42339539610967425,0.44750641489622583,0.36265037844168435,0.44750641489622583,0.44750641489622583,0.1842750623606716,0.2174130712057901,0.0849077429307703,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3009308850467251,0.05305701093424132,0.05949607811914004,0.37406710414087824,0.20423572996257253,0.5239747317423933,0.5239747317423933,0.4151485291014199,0.36970945058137794,0.36970945058137794,0.32077518401399185,0.2774757897258261,0.36970945058137794,0.36970945058137794,0.36970945058137794,0.36970945058137794,0.4483128235397718,0.2105753403763767,0.21835561174872112,0.19157157958371976,0.2595026613268964,0.4483128235397718,0.4483128235397718,0.4483128235397718,0.3565906453724525,0.3565906453724525,0.3565906453724525,0.3565906453724525,0.3565906453724525,0.331514375423016,0.3565906453724525,0.3565906453724525,0.3601700934131798,0.3525972796267928,0.3601700934131798,0.3119938796513913,0.3601700934131798,0.3601700934131798,0.3601700934131798,0.3601700934131798,0.37549339936099585,0.32481633184239167,0.37549339936099585,0.289124112669206,0.37549339936099585,0.325461415333412,0.37549339936099585,0.37549339936099585,0.37133759888499623,0.37133759888499623,0.37133759888499623,0.3604529491089781,0.3065316680875747,0.29437042287734777,0.37133759888499623,0.37133759888499623,0.36823884600861706,0.3205254633479203,0.36823884600861706,0.28924788806152585,0.36823884600861706,0.36823884600861706,0.36823884600861706,0.36823884600861706,0.4404536477562053,0.4404536477562053,0.4404536477562053,0.23745070106424646,0.2660054010450667,0.2057908752404209,0.2334753586028823,0.4404536477562053,0.4005714990358174,0.1849106065277455,0.15561673743538187,0.4005714990358174,0.37323433526854877,0.4005714990358174,0.4005714990358174,0.4005714990358174,0.3656684236942695,0.33242027989529876,0.3656684236942695,0.3656684236942695,0.3656684236942695,0.295324195855566,0.3656684236942695,0.3656684236942695,0.4173820935492466,0.21653381293608945,0.22322772164236224,0.4173820935492466,0.4173820935492466,0.17956456118187408,0.4173820935492466,0.4173820935492466,0.3935520802973641,0.3935520802973641,0.3935520802973641,0.3325053920632656,0.3935520802973641,0.15330145969506548,0.3025270678552472,0.3935520802973641,solo
0.41763529256547816,0.18612402883258228,0.2207424198937433,0.41763529256547816,0.41763529256547816,0.30063042806758117,0.41763529256547816,0.35857359753532764,0.13847788993940477,0.45173932807182654,0.45173932807182654,0.45173932807182654,0.45173932807182654,0.19454269084340486,0.33375818010030955,0.1237287761038409,0.29987801808245507,0.283298633009467,0.32946994196996,0.3824350885992438,0.3824350885992438,0.36910462989636156,0.3824350885992438,0.3824350885992438,0.37598660616158797,0.37598660616158797,0.3258725333512996,0.2135685453814232,0.37598660616158797,0.37598660616158797,0.37598660616158797,0.37598660616158797,0.40312739736251624,0.33805201238290644,0.26333891658002523,0.17737716872574316,0.36723833886153734,0.40312739736251624,0.40312739736251624,0.40312739736251624,0.3163260366534539,0.26837973404641213,0.27798093170074645,0.3874627099796214,0.3874627099796214,0.3874627099796214,0.3874627099796214,0.3874627099796214,0.3618608455421319,0.3618608455421319,0.2887855587064134,0.3618608455421319,0.3618608455421319,0.3618608455421319,0.3618608455421319,0.3618608455421319,0.49867391428678526,0.20986725499988762,0.057190538363219384,0.05555920316497845,0.11539197029158953,0.4361832490415392,0.49867391428678526,0.49867391428678526,0.4967978550954374,0.23304665543344902,0.19970921123787247,0.13060633367535723,0.1574267999087324,0.35148250100553435,0.4967978550954374,0.4967978550954374,0.375479160578286,0.33257823846071227,0.375479160578286,0.20852845076502652,0.375479160578286,0.375479160578286,0.375479160578286,0.375479160578286,0.360938691986793,0.3238345747847388,0.3368541696483411,0.360938691986793,0.360938691986793,0.360938691986793,0.360938691986793,0.360938691986793,0.42813596596457204,0.23848543381018822,0.18787799617729767,0.24914067147188607,0.335490477306566,0.42813596596457204,0.42813596596457204,0.42813596596457204,0.40352827152497106,0.21954790004640637,0.07541913420348735,0.40352827152497106,0.40352827152497106,0.36322905139108547,0.40352827152497106,0.40352827152497106,0.3649041668619914,0.26868404884316915,0.3649041668619914,0.3649041668619914,0.3649041668619914,0.35899662338925903,0.3649041668619914,0.3649041668619914,0.37702493647818097,0.37702493647818097,0.2605810528899353,0.37702493647818097,0.37702493647818097,0.37702493647818097,0.37702493647818097,0.28144395207775363,0.35650354196965617,0.3321694923136231,0.35650354196965617,0.35650354196965617,0.35650354196965617,0.35650354196965617,0.35650354196965617,0.35650354196965617,solo
