@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0.0025693203083979555,8.178545094190644e-07,2.0310795464049803e-09,6.299144731687958e-10,-3.675961592362417e-19,-3.4882821723238355e-13,6.103536683725837e-19,20642505.0,14417700.0,646119510.0,993526665.0,554367960.0,6224804.999999997,-6224804.999999998,-9487322.780815119,238517864.10536775,224734240.74304172,solo
0.0020757185331050382,2.2939178884971946e-07,1.4166917845629657e-11,1.5053095161872608e-11,1.9242356724311148e-22,-6.86897855197635e-15,-1.062828740301787e-22,34435965.0,27604770.0,1094091015.0,1625278455.0,1073353140.0,6831195.000000001,-6831195.000000007,13750728.269336984,391207974.71270716,298401237.0372929,solo
0.0019099615652595284,1.2930049541654147e-07,5.398232406175332e-10,1.061604603728364e-10,2.054436688266375e-20,3.405634375910192e-14,1.4959656522953948e-20,38139585.0,46631595.0,1725280785.0,1874269635.0,2448167025.0,-8492010.000000011,8492010.000000006,-75997121.77215195,528619996.70886064,401834875.8227848,solo
0.0017129051556826038,8.885947536020182e-07,9.803540106351414e-10,6.088666674898234e-11,-9.805348494092298e-21,-3.050467881914496e-14,1.118654966240845e-20,35261145.0,27514500.0,1341732225.0,1809234435.0,1202398440.0,7746645.000000002,-7746644.999999994,67280214.28864367,345341519.85804415,340102155.60094637,solo
0.0019222003788753887,5.427778702298893e-08,1.5477703330516334e-10,1.4699708279915345e-11,6.166513442918871e-22,3.347171301783529e-15,3.3371343383461077e-22,38640405.0,38752860.0,1329169650.0,1756098045.0,1751533290.0,-112455.00000000054,112454.99999999565,-40305448.254430845,390620055.86753726,378095778.9773785,solo
0.0013843631799901536,1.0454896309857967e-07,9.103324157057172e-11,9.259823798227197e-12,-9.662536825252158e-23,-1.2870757031196163e-15,-2.508822019155424e-22,36116415.0,36835260.0,1366252515.0,1716023775.0,1630174710.0,-718844.9999999995,718844.9999999963,31099073.292402115,407952712.9278589,269494087.4712202,solo
0.0011964900990090684,8.009851085953659e-08,4.0055167377378314e-11,2.970543221588115e-12,4.08217616155126e-24,3.951762440571417e-16,-3.21446720238546e-23,41283990.0,32299065.0,1466408865.0,2219236950.0,1357385145.0,8984925.000000006,-8984925.000000022,-45927611.06899394,482882551.1330789,328066181.8911917,solo
0.001325866445297144,1.3411718852986263e-07,1.3837846106822663e-10,2.915854048624576e-12,3.0704987836888073e-23,-8.536737995008203e-16,-4.987755225142068e-23,38873220.0,42418995.0,1783667370.0,1903833570.0,2162865375.0,-3545775.0000000005,3545774.999999999,70329143.55903232,358557433.18564296,320358565.1446226,solo
0.0017393663622066774,3.196326084048266e-08,1.4045784045121042e-12,3.3037576657521187e-12,-6.762679458765381e-24,5.255755306683678e-16,-2.217008627400027e-24,34900065.0,30602550.0,1028306880.0,1565753295.0,1224096900.0,4297514.999999999,-4297514.999999985,-36356493.549475186,390315619.8875562,324500197.0502245,solo
0.001390943546694973,1.7502738918468206e-08,1.2042399153229029e-11,1.3843723287167008e-11,-1.0766786406262637e-22,8.775490229575325e-16,-1.426803987054621e-22,34923015.0,30434505.0,1061282460.0,1571237325.0,1238946825.0,4488510.000000006,-4488510.00000002,-35027172.494837485,357038842.7400619,321708349.71992755,solo
0.001800581314266763,4.842041495366122e-09,5.249642503801082e-12,2.3995574812161663e-12,4.4107022500889126e-24,-1.6350511581456713e-16,-7.28537085290502e-24,28641345.0,28889205.0,964706565.0,1227991515.0,1272104475.0,-247860.0000000015,247859.99999999642,-12423075.56458896,259389795.89882565,286664546.14272803,solo
0.0012623611020025562,2.3728725253746844e-07,9.82697197813305e-11,1.594476893921698e-11,6.3042495554724065e-22,4.8405473404252534e-15,-3.0383689867418764e-23,26711760.0,34275570.0,1207086360.0,1124051220.0,1689563700.0,-7563809.999999997,7563810.0000000065,18307226.045497008,322009290.6450607,323792826.28233093,solo
0.001744085478582008,5.3455353616948016e-08,6.536797866645102e-11,1.6001347289049268e-11,-3.725026761618973e-22,2.3379003557403924e-15,3.592445406531615e-22,29647320.0,28517670.0,870178575.0,1233438060.0,1162435350.0,1129649.9999999995,-1129649.9999999953,-35846727.69577079,294308001.8881311,293611132.46111864,solo
0.0012153161735042818,7.323082565374061e-08,2.081857463313509e-10,1.0289950747248345e-11,3.241587742275058e-22,2.7798305303900897e-15,3.4892129245896583e-22,33869355.0,29652675.0,1115401620.0,1581061455.0,1278509565.0,4216680.000000004,-4216679.999999985,-62448796.29591525,279611387.4199236,285728403.7026153,solo
0.0012171451364807202,7.340313103247118e-08,3.815829255580525e-11,1.3545974943106958e-11,-3.0527573690575665e-22,-3.63811875743278e-15,4.065564060913362e-23,26358585.0,34770270.0,1056142935.0,999104025.0,1666490790.0,-8411685.000000002,8411685.000000007,-38449870.25445298,307237583.7786259,404520435.89058524,solo
0.0011197096416080813,1.8104476514351784e-09,3.0046383345218544e-11,1.7096990286097785e-12,-5.651495540890467e-25,-6.333464181601755e-17,-1.2240896521678601e-23,27721305.0,25797585.0,902063010.0,1208598765.0,1072015665.0,1923719.9999999963,-1923720.0000000044,-14384911.526332937,233599335.81436938,228273227.41384923,solo
0.0017564765955292946,1.2801336265623048e-07,7.059917231641303e-11,5.783986205750995e-12,7.672147802099339e-23,1.3769457506288357e-15,-8.817470766071441e-23,25781520.0,31290540.0,895000785.0,965743140.0,1424973660.0,-5509020.000000004,5509019.9999999935,-55380113.73769543,245535285.33873758,347792793.10943836,solo
0.0018488925601494541,5.53798108018008e-08,2.6028517165467114e-10,3.8842089113565495e-12,-9.448302881834963e-23,3.3424946875755744e-16,-7.953630567944255e-23,25936560.0,31629435.0,926961465.0,997539090.0,1425681285.0,-5692875.0,5692874.999999999,-45185781.248546466,267607125.94622102,322156053.97674406,solo
0.0013486497181810382,1.4079755611667529e-08,1.9926650077520342e-10,2.1433396806671657e-12,-4.366520808654659e-23,3.660615695500974e-17,-7.442252322946187e-24,28588050.0,24580725.0,929269470.0,1263667290.0,997086975.0,4007325.0000000005,-4007325.000000002,-15341854.438672952,210707781.5800938,224136615.08042884,solo
0.0016749594437340297,8.6900134748794e-08,4.715435431528594e-11,1.9758119069183493e-12,-5.350447065146941e-24,-5.429767095109299e-16,-1.8305341469849686e-23,36038640.0,37643610.0,1310901960.0,1674614580.0,1672087020.0,-1604969.9999999967,1604970.0000000023,-25322104.993732765,400318457.4780648,281532165.5903737,solo
0.001754213544578955,5.109702241911887e-09,1.9343721655870542e-11,3.9730709894353323e-13,-3.6430191198231327e-25,-2.7516024072309155e-17,-1.0394453837003671e-24,35098455.0,38734245.0,1350730665.0,1545225795.0,1836951915.0,-3635789.999999999,3635790.0000000033,-19752866.024694555,328538587.55728114,352264036.32510173,solo
0.0014687119895159377,7.226070717231018e-08,4.276436624863995e-10,2.8949535022204144e-12,2.99341517382281e-23,-7.780130041867519e-16,9.73621774928586e-23,28920570.0,34705500.0,1134846390.0,1172987250.0,1684285710.0,-5784929.999999995,5784929.999999986,-47515964.35465109,257649865.11627904,349349190.2267441,solo
0.0016804767565736344,1.649716997447701e-08,9.255142372051777e-11,4.464691486933774e-12,-4.8762466323731254e-23,-3.854008434697358e-16,-7.654411722953891e-23,38798760.0,37065780.0,1306994085.0,1747656780.0,1641499260.0,1732980.0000000063,-1732979.999999994,2119947.2396675157,387340086.525052,400225608.279843,solo
0.0015403685847830038,6.736800993135003e-08,1.3104552339837937e-10,1.7630644501839235e-11,3.485415393838601e-22,3.862798276807535e-15,-7.72455799281601e-22,40631445.0,45454515.0,1675985715.0,1836107865.0,2281116015.0,-4823070.000000008,4823070.000000003,36392486.39168336,409112499.7250167,490107717.142857,solo
0.0013450722283557606,5.3228056948843035e-08,6.188495855369555e-11,2.343613700360542e-13,6.101751647445698e-25,4.5705673565173696e-17,6.513766678623158e-25,26437380.0,29043480.0,987356175.0,1090868580.0,1241463930.0,-2606099.9999999995,2606100.0000000005,32690501.05908234,237855548.29666868,210256558.51037076,solo
0.001995893601296354,9.641287717594273e-08,1.560597191699928e-09,1.417400110815856e-10,6.12059954932262e-20,4.172898098984103e-14,2.6415267101949785e-20,39489300.0,53962080.0,2133621465.0,1885904520.0,3299834130.0,-14472779.999999994,14472780.000000006,-166048996.15760472,559446014.2821348,644403806.8729641,solo
0.0015118548195950697,2.5688468150856404e-08,7.821002904814866e-11,7.275199974171646e-12,-1.3503039760707986e-22,1.1610836268403597e-15,-1.0900820736424739e-22,37467150.0,35064030.0,1347203760.0,1706329440.0,1582805910.0,2403120.000000009,-2403120.000000019,12166368.157894738,291881208.15789473,344707998.15789473,solo
0.001729426617902783,5.2029370037965864e-08,2.2548466666230808e-10,1.6182346196066226e-11,4.968678388392848e-22,3.0073399838367217e-15,8.418111924886728e-22,41566275.0,38903820.0,1492724610.0,2030200605.0,1774238490.0,2662454.9999999967,-2662454.99999999,-56987280.937956154,388421538.40145993,336884791.2591242,solo
0.0013445274804747814,3.655025164340386e-07,2.9418924896496334e-10,1.5683945192264101e-12,-1.890918116352379e-23,2.8350201951905853e-16,2.788251646154538e-23,38126580.0,48952350.0,1683639795.0,1697702790.0,2813390010.0,-10825769.999999996,10825769.999999994,-239415038.66625464,402044818.2571077,603801532.8875155,solo
0.0017517950561563066,1.0078183570091305e-07,2.0110748077786106e-10,5.031311098578156e-12,1.7026090843588907e-23,1.4992917292321116e-16,-1.591344656380329e-22,29567250.0,30930990.0,943974810.0,1168509960.0,1355626410.0,-1363740.0000000063,1363739.999999986,-15635756.627503337,255017475.0921228,355740176.7556745,solo
0.001751589759073639,5.9332615876786825e-08,3.883316162594494e-10,8.563874645491206e-12,4.731794624073673e-22,1.835980449949692e-15,1.414292689026439e-22,25788405.0,31306350.0,901226100.0,985921035.0,1394340000.0,-5517945.000000004,5517945.000000006,-50525143.83111251,265004356.49478573,315522567.3102549,solo
0.001176227989218606,7.490448015159541e-08,1.2831586660501723e-10,1.0340504688717427e-12,-3.2137147398488263e-24,2.559410006806512e-16,1.1469391342201357e-23,26662545.0,36154410.0,1117243230.0,1031575215.0,1786660050.0,-9491864.999999996,9491864.999999994,-53743921.86543906,341917041.6968838,434612212.1175638,solo
0.0015816923978329337,3.6762140189694336e-07,1.8509725763992703e-10,7.940241209724558e-11,9.196800603945794e-21,4.524019436454511e-14,-2.8426626611678465e-21,26547285.0,36893145.0,1151505030.0,1012208475.0,1985891295.0,-10345859.999999996,10345860.0,-130645700.79596734,306819980.3942222,505930087.19530517,solo
0.0017934053249830362,1.1558087339212327e-07,6.987884740200641e-10,8.827483607343242e-12,4.1841976578989756e-22,2.996749161841573e-15,5.528158701881358e-22,24212250.0,34409190.0,1036724175.0,921902520.0,1677339510.0,-10196940.0,10196939.999999996,-84016241.96248856,345141952.516011,385679844.40073174,solo
0.001570911330904453,1.115484713206707e-07,2.1797395278085874e-10,2.1713507947770334e-11,1.0943994468335995e-21,4.969975443243293e-15,1.016748717355297e-21,46335285.0,36755955.0,1538488440.0,2460848175.0,1649068935.0,9579330.0,-9579329.999999968,-158803922.18109435,517373730.6510732,458284512.7972028,solo
0.0015632851183823163,1.3913570697535886e-07,2.6282394310595133e-10,5.700056989431348e-12,8.759794606304781e-23,-6.647379242651279e-16,-2.0248756574082602e-22,38070480.0,44022945.0,1614426675.0,1803804720.0,2122639125.0,-5952464.999999994,5952465.000000007,34530726.973870054,498526473.3933615,366252869.9717515,solo
0.0016905128031225358,1.0752508122611678e-07,1.824114752698791e-10,1.668861960884493e-12,2.651905651350734e-23,4.975746136898665e-16,-1.2024086946274104e-23,43340565.0,41584125.0,1661683785.0,2105684175.0,1911651615.0,1756440.0000000002,-1756439.9999999898,87681784.97887951,470692158.4648733,406708790.2656736,solo
0.0015251185058901846,1.9190108524443662e-07,3.2123524033336915e-10,2.042855744543201e-11,9.924348223266426e-22,8.211302747038603e-15,-1.324281521277968e-21,23355450.0,37473780.0,1079143935.0,828492960.0,1978588860.0,-14118329.999999998,14118329.999999998,-195863317.3388805,417766724.98638433,548839584.6898638,solo
0.0018786936299508405,4.824866995865507e-07,3.8712344891906624e-10,5.8079569275258034e-11,7.938444860040398e-22,-2.3405697362905226e-14,-8.672573618852388e-21,20711610.0,22284705.0,728689530.0,761641650.0,981430485.0,-1573094.9999999988,1573094.9999999942,14516558.0357143,105231145.93210362,220920974.95290428,solo
0.001420940997685065,2.675259776290122e-07,2.598219109628024e-12,3.28533996896325e-12,3.0881514102634783e-24,7.160664144145972e-16,-9.088269448837608e-24,25156770.0,27540000.0,1037096985.0,1053535050.0,1280241780.0,-2383229.9999999977,2383230.000000002,52125813.62998922,169125729.6116505,218736446.51564187,solo
0.0029249242969320763,1.0422313385633696e-06,8.894007227466392e-10,1.3288653526181452e-10,-3.761677802559749e-20,-7.311854802107655e-14,-2.5924203696838697e-20,18889380.0,9819540.0,410712690.0,922700670.0,282123840.0,9069840.0,-9069840.000000007,-167474707.6651984,329829720.7929516,251543015.5506608,solo
0.003249510372403607,7.817606477216081e-07,4.97445030997027e-11,6.914153448706698e-10,-1.2772310794895156e-19,-2.506851678341819e-13,-1.136184118102092e-20,15713610.0,14130825.0,508281810.0,698751000.0,615286695.0,1582785.0000000014,-1582784.9999999974,-39692082.12507776,102310596.18855013,134119724.943995,solo
0.001618744716845491,1.177304130020074e-07,7.22903426987881e-10,4.172729099413577e-11,7.030530063821448e-21,1.3567042320034421e-14,1.7588628746287518e-21,27332940.0,28895070.0,999072150.0,1111674540.0,1290438210.0,-1562129.9999999998,1562130.000000001,30626273.58478803,201389763.0860349,272780369.10224444,solo
0.0017780135945836975,1.6849384935682434e-08,1.2385924212485024e-10,1.566904050652374e-12,-3.431878762368543e-24,-2.387909898459982e-17,-2.1557231366167163e-23,31517745.0,37122135.0,1192026060.0,1324744125.0,1729848345.0,-5604389.999999994,5604390.0000000065,-54054883.476593524,327021702.13964546,333139600.3623381,solo
0.004881928573099669,2.654987919389933e-06,8.398867055111646e-09,8.797099853972348e-09,7.168403131231524e-17,1.3675454518720417e-11,-2.4069387455707277e-17,5835675.0,12446295.0,297887430.0,183998055.0,707479905.0,-6610619.999999997,6610619.999999999,-178818080.9247649,223521869.5297806,251766739.09090903,solo
0.0020296979455930522,9.242849469061759e-07,1.651637287663773e-09,1.5371148868378323e-10,7.725576853759789e-20,1.4760142999837215e-13,5.470095694871056e-21,25522185.0,32755770.0,1138580610.0,1009393785.0,1620010920.0,-7233585.000000001,7233584.999999998,44134534.698397815,271334148.05372304,362576243.9443921,solo
0.002687294248772949,9.828281198642744e-08,1.2474353378184827e-09,2.5761645747491613e-10,1.1897670642104897e-19,8.011276944215293e-14,8.468759941723721e-20,21311625.0,27152910.0,949564410.0,908616255.0,1390216140.0,-5841285.0,5841285.000000003,-49650046.85862787,223662931.14137208,243650714.99999994,solo
0.002568758625159362,1.3307433885511219e-06,3.466021407442339e-09,7.511171880920036e-11,5.979540973841173e-21,5.4518503739085614e-14,3.785521025090062e-20,18888870.0,22652160.0,744584955.0,723535980.0,1144215600.0,-3763289.9999999977,3763290.000000001,-37668986.18231045,117202260.43321298,261229118.36642593,solo
0.001486371264979533,6.824794539357995e-09,1.3887565714439406e-11,2.1163650521759594e-12,-6.13808096765328e-25,-1.6228717967700639e-16,-1.1457149296386187e-23,30583680.0,30636720.0,1139419560.0,1376213580.0,1350183180.0,-53039.99999999571,53040.00000000504,7075436.043143292,245836627.10015404,215882084.35747302,solo
0.0016223286670444276,9.37704915371813e-08,2.789428537312335e-10,2.40249802350977e-13,1.062861948566458e-24,2.3851505243970262e-17,-1.6548364963171047e-24,42504930.0,46982730.0,1812534900.0,1956216180.0,2457131040.0,-4477800.0,4477799.9999999935,394349.99312714936,351096685.38831604,492010787.17525774,solo
0.0017483065105248176,2.5944780175964922e-08,4.333635724928535e-10,9.922996309029233e-12,-6.333191499259044e-22,9.923024018402574e-16,-1.4945280305550213e-22,29060565.0,24353010.0,817353540.0,1248855615.0,935857140.0,4707555.000000001,-4707554.999999986,-44250388.80343164,278078072.4834437,261909220.62462375,solo
0.0029907192560648214,3.296524149857635e-08,2.6116858542537114e-09,6.576826230350949e-10,7.154509569405207e-19,9.285278414602566e-14,4.807263338893749e-19,20815395.0,15876810.0,686604330.0,1076379735.0,683896740.0,4938585.000000003,-4938585.000000004,-66047751.76581947,209157288.94267178,200999839.7701461,solo
0.0013216057308120537,1.4760752202692272e-07,5.3537134145502585e-11,3.828688148065881e-12,2.8723683289285044e-23,2.6261141054488135e-16,4.6687017298422834e-23,30466125.0,25363065.0,1021557540.0,1367957955.0,1029729525.0,5103059.999999998,-5103059.999999993,26204941.463298414,243770523.26978076,260563939.56148714,solo
0.002325291743619682,1.02817219885074e-06,1.2342042042547892e-09,9.344361278271527e-11,-3.1578036269643895e-20,-9.474352609444165e-14,-3.137275585704045e-21,26221140.0,32993685.0,1164616875.0,1050857040.0,1761651435.0,-6772544.999999995,6772545.000000003,-16780831.29464285,218715716.83035707,409441812.5000002,solo
0.005927693925581579,3.635954757922552e-06,1.6305372545335593e-08,6.208696008129772e-10,1.4887670694824222e-18,2.955062427747391e-13,-1.2984505377804563e-18,6399990.0,11208015.0,310681800.0,231474210.0,632242665.0,-4808024.999999999,4808025.000000004,-95825382.34426221,155002474.8688525,192930564.5409836,solo
0.001751057590873077,2.626738540208776e-07,3.273415903713532e-10,4.507206240081534e-11,5.422384787857846e-21,2.3082336334275407e-14,-7.551678908655778e-22,25017540.0,29446635.0,853277940.0,980336280.0,1322643945.0,-4429095.0,4429094.999999999,-89468219.45168468,224617315.19866493,266229412.6287348,solo
0.0014065436243303354,3.187769920129696e-08,2.2551255491965656e-11,7.156128395080448e-12,7.071948073110153e-23,-1.0156944001538012e-15,-5.712299416878127e-23,27164640.0,33836205.0,1067069685.0,1075119270.0,1622807505.0,-6671565.000000006,6671565.000000001,-55643149.62121214,267262284.01515165,340807587.4242422,solo
0.001688590193739344,7.273618425475735e-08,2.334295233377884e-10,1.1664746319572687e-12,1.390698622374473e-23,-1.417298253573864e-16,1.3307522684258556e-23,26582220.0,33928515.0,1034586765.0,1035615180.0,1547449395.0,-7346294.999999998,7346295.0,-17176290.643939424,317490171.8560607,340195945.60606056,solo
0.0015128038271395726,1.2329778616095263e-07,3.593897050591193e-11,2.7012711241113798e-11,-6.942541960587988e-22,-8.838410630214443e-15,-4.758123821415348e-22,20840640.0,27478545.0,952817955.0,874896330.0,1329076065.0,-6637904.999999997,6637905.000000003,-53656381.58551811,237995572.2534332,168747631.54182264,solo
0.001579327749593859,2.6682151242554134e-07,2.2582712910868895e-10,4.780187167159241e-13,-4.8824079400258196e-24,-1.833877983340553e-16,-9.103732455891898e-25,32270505.0,34416075.0,1315285920.0,1393928175.0,1671568095.0,-2145569.999999998,2145570.000000005,72830938.94744311,238867989.69460225,357104249.4332386,solo
0.0013512865809129177,2.700460544387947e-08,2.9724571248654e-11,1.1576090449356229e-12,6.367936707840085e-24,-1.0540121180427199e-17,2.3579740342308067e-24,23916195.0,26023770.0,828026820.0,928395585.0,1079054940.0,-2107575.0000000005,2107575.000000008,14873504.78167382,192154465.0926231,206276006.42242804,solo
0.0021446080773464557,7.06807152562185e-07,5.080043109984282e-11,2.1921233757423624e-10,-1.345420204041636e-20,1.5318157314075257e-13,1.8818029677744602e-20,38558040.0,24885705.0,1512108435.0,2600258970.0,1106595705.0,13672335.0,-13672334.999999978,-269892067.3127228,579959910.6956006,434557951.94411415,solo
0.004241860788580456,3.5301201735851185e-08,9.603883179441889e-09,8.178501794733667e-10,8.355634763140755e-19,4.4467533214040564e-14,-2.1343777222066354e-18,17100555.0,13568295.0,523462725.0,815190375.0,557397615.0,3532260.000000001,-3532259.999999998,-27273803.72774264,184603670.0402068,170822920.493969,solo
0.0013876666655596051,9.957195867348485e-08,1.9952028806924915e-11,2.192173231358404e-12,1.3644594069943267e-23,-6.191453702659441e-16,4.900496974338455e-24,23194545.0,33619965.0,911325120.0,816163455.0,1630280025.0,-10425420.000000007,10425419.999999996,-131869870.33383228,312115626.4446108,430781769.2470061,solo
0.0020009745119044025,4.666414549170701e-07,1.1654526580015848e-09,2.704728542604816e-11,-4.508930048492207e-21,-1.582102848822635e-14,1.6522375441343346e-21,22290060.0,25142235.0,923241525.0,947236260.0,1124238645.0,-2852174.999999998,2852175.0000000037,48188690.15109886,195070974.54277858,163858987.65306112,solo
0.0012941850389306519,5.4038062622842004e-08,1.3541392715977035e-10,2.5651821893116373e-12,2.616627295563329e-23,2.2955700520758093e-16,-4.0012742898416223e-23,32155500.0,27161835.0,1044072510.0,1516103520.0,1091420655.0,4993665.0,-4993665.000000004,-41566422.26348218,296683609.89060086,229970350.83975354,solo
0.001434761312173871,3.60398769917797e-07,8.857474297157174e-11,1.1804732820093412e-11,3.6818075233510473e-22,5.787155656973184e-15,-1.007434992898044e-22,32426565.0,44200680.0,1652485680.0,1428629595.0,2440360710.0,-11774114.999999994,11774115.000000004,-16257493.45289663,459541053.25663227,513473093.16594476,solo
0.001419149100736494,1.484697783805185e-08,7.068057123874853e-11,1.7784718120327203e-11,1.00061347544422e-22,-2.1690359742686488e-17,-6.22561494047156e-22,26093895.0,32824365.0,960177510.0,1002044175.0,1484220615.0,-6730469.999999994,6730470.000000004,-53444866.401547685,287650894.3250214,324115510.18056756,solo
0.0016279875571870714,2.801403272207566e-08,4.079646866058779e-10,1.834301261570332e-12,-3.745240354806815e-23,1.3456481018336656e-16,-3.339453236399142e-23,30888150.0,35547510.0,1180793565.0,1313917590.0,1677668970.0,-4659359.999999997,4659360.000000003,-35888538.69077312,300798780.47381544,328193169.7506234,solo
0.0014453323532608688,1.569554281276212e-08,2.2512907916747684e-11,4.1225942594842745e-12,-3.164030888634518e-24,4.376652914772832e-16,-3.9590333489985893e-23,37282785.0,35206065.0,1268128260.0,1688685225.0,1571253645.0,2076719.9999999967,-2076720.0000000023,-30736416.34180073,321962051.2537726,353008638.85940665,solo
0.0018651626926094204,1.1484160698464396e-07,9.63963422547989e-11,1.0401875798627072e-11,-3.2878737003538754e-22,-3.2632479530354625e-16,-1.9756607428071836e-23,29308425.0,37065270.0,1176198465.0,1153250505.0,1791444360.0,-7756844.999999991,7756845.0000000065,-28854409.699812453,313634220.00402045,410680546.672474,solo
0.0018086169483267336,5.751771287493824e-08,3.3285277136090704e-11,4.0166533606118885e-11,-1.4524101079204446e-21,-1.0011029264498213e-15,-2.179002189088728e-22,31217100.0,29739885.0,1153443285.0,1499321970.0,1321327125.0,1477215.0000000026,-1477214.9999999937,26763992.56560665,322094469.07224435,253122104.49984574,solo
0.0015750254154689623,2.5962144649812232e-08,1.4134156725198915e-10,2.3209967768098892e-11,-8.844606308639466e-22,1.816165895846318e-15,9.924521046475985e-22,44881020.0,32662440.0,1514769105.0,2383053030.0,1411848300.0,12218580.0,-12218580.000000013,-121971352.11627924,493189059.7674418,482080564.74418616,solo
0.001458081239912072,6.132778989323288e-08,5.850577721962507e-11,4.0274853997550847e-13,1.8049392721697457e-25,6.939001482485746e-17,-1.9466663555407837e-24,35836170.0,31570020.0,1125691890.0,1671921780.0,1253477490.0,4266150.000000003,-4266150.0000000065,-3009632.3284927,428850266.40961444,292755890.9564348,solo
0.0019639822842892423,7.914087122234558e-08,8.68756344909283e-11,2.159108607502592e-10,1.4875824014510863e-20,2.489612027134875e-14,-2.55564595574718e-20,33154335.0,31506015.0,1587346185.0,1819223805.0,1700594745.0,1648320.0,-1648319.9999999953,23381107.79702972,181762863.18164513,222297741.64318356,solo
0.001975758336159111,8.844922852282236e-08,4.400590630373314e-10,1.0879413595498947e-10,1.0475352517383537e-20,3.133906542851771e-14,2.137599938872127e-20,29610090.0,28291995.0,1052695845.0,1324941240.0,1255366785.0,1318095.0000000035,-1318094.9999999925,20713679.336990535,249251209.41536048,273499913.46394986,solo
0.0019393162719620904,1.987222103258183e-07,2.9902608496782235e-10,3.3137888348122745e-11,5.559723226249529e-22,1.466830295345409e-14,-3.2515018797781742e-21,20008830.0,27395415.0,843917145.0,760675200.0,1358401575.0,-7386585.000000003,7386585.0,-111835318.03477557,212334865.5539831,254800923.16012943,solo
0.001477334025315702,9.863546752198296e-08,1.6132120553417947e-11,1.5769632556891694e-11,-2.41529433953085e-22,-4.5137121466158776e-15,7.019590135641773e-23,22997940.0,27451770.0,830734410.0,867568140.0,1183108200.0,-4453829.999999997,4453830.000000004,20835638.18268313,234409999.2007611,270484586.679353,solo
0.002218427372045498,6.292129956796249e-07,9.558572047096663e-10,9.270755939411008e-11,9.163761385078454e-21,6.638651958098018e-14,2.603162867391566e-20,28296330.0,15935460.0,708739860.0,1451569140.0,497132700.0,12360870.000000002,-12360869.99999999,-215693980.976181,459476308.1374463,342248688.3092541,solo
0.001574277441715171,2.7845863054894994e-08,2.2205591727942817e-10,4.300549980000204e-12,-1.2029483817962782e-22,-1.0808232350978823e-16,5.648829025178822e-23,34231965.0,34701420.0,1301087775.0,1555513515.0,1570603140.0,-469455.00000000437,469454.9999999894,34977179.425271876,306997914.2282609,287602114.8301628,solo
0.0015793314839393942,1.265504408736569e-07,4.580064922778074e-11,7.785887012327961e-12,1.301210930813376e-22,-2.703394924699536e-15,-6.845090325184997e-23,26029635.0,28391955.0,933610590.0,1016872425.0,1281498675.0,-2362320.000000003,2362320.0000000075,20238640.355020303,192617648.8301533,299545553.5814825,solo
0.0016529436234989662,3.1315363026741544e-08,2.537694548271423e-10,1.6316810833015345e-12,-2.2629849709084693e-25,-2.377964929483773e-16,-3.3201866866906955e-23,18417375.0,18525240.0,535832010.0,666602385.0,702968190.0,-107864.99999999482,107864.99999999756,-10303127.100000035,123684310.5183673,153671859.9489796,solo
0.0016574296168193547,1.1926911936798403e-07,1.047552242579349e-11,1.3943623513294768e-12,-3.4725257746742545e-24,4.807375796130582e-16,4.042343102382481e-24,31826295.0,36059550.0,1211489700.0,1308236955.0,1715311050.0,-4233254.999999996,4233255.000000002,-12621880.66550616,263263257.51740777,368523503.33556515,solo
0.0020991751787193835,1.1002965634486215e-06,1.2370006180081053e-09,2.0278391599186518e-10,5.241267600210951e-20,4.1738502213723036e-14,-8.699390735341268e-20,25744035.0,18712410.0,707666820.0,1253107995.0,607214670.0,7031624.999999997,-7031624.999999998,-62405577.68761555,363960681.8317929,171260137.19223648,solo
0.0019661427197625375,1.6737364877772222e-07,1.7261233902234618e-10,3.627837927271383e-11,-2.0333998096086783e-21,2.8553470936322523e-15,-2.026563569047985e-21,25835325.0,31830120.0,1007951760.0,1001144535.0,1521361620.0,-5994794.999999998,5994794.999999995,-36354862.23239213,232737983.11666155,332335475.6546696,solo
0.0019505690662760576,1.2106132070239855e-07,8.000143276038115e-10,1.3238020371860623e-11,-4.405719389776819e-22,-4.510238490834049e-15,1.2891272439744265e-21,31650345.0,36828630.0,1200308970.0,1339436205.0,1773682590.0,-5178284.999999994,5178285.000000002,-77365390.78278694,294831358.67213106,349131693.0368852,solo
0.0017072142544589607,8.517086946775081e-08,2.6348309325125696e-11,5.852160680380126e-13,2.255901890802123e-24,-1.0075725831513175e-16,4.3786761702148065e-25,46817490.0,46947540.0,1883396085.0,2342090850.0,2379444780.0,-130049.999999984,130049.99999998628,-61446147.495487444,402665939.45848364,429230120.9702165,solo
