@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {floresta, hidrografia, plantacao}

@data
0,125,78.01532567049809,43.93516377229675,0,117,69.82375478927203,39.29229754593075,0,84,48.43295019157088,27.626227887392673,0,34,16.800766283524904,9.73538263343823,0,151,74.25287356321839,41.84139503513153,0,125,78.03703703703704,43.950627209282295,0,123,76.25159642401022,42.88502904093963,120,131,127.74074074074075,1.9724702894134067,128,149,141.5427841634738,7.566167614859432,plantacao
0,116,71.70625,42.61196969089202,0,114,71.7125,42.55452201294241,0,88,48.25625,28.89585759131402,0,37,22.285,13.413566826165216,0,109,63.88875,38.11805836395002,0,116,72.725,43.149268533777025,0,121,76.145,45.172242306531565,119,128,123.85125,2.938387897725554,128,149,141.4125,8.016691571340386,plantacao
0,115,53.27729885057471,43.107015345696766,0,115,51.741379310344826,40.9626871192374,0,87,33.724137931034484,28.184099069311955,0,40,18.007183908045977,14.21625688730047,0,163,63.377873563218394,50.20700853290399,0,115,54.17097701149425,43.25682880339136,0,122,55.21551724137931,44.05221027916293,118,130,125.40517241379311,3.0256901414953994,128,148,138.86925287356323,8.241950270984914,plantacao
0,109,56.18629807692308,46.04403363532728,0,98,51.23317307692308,41.7210972679204,0,70,34.09254807692308,28.071891605572223,0,41,14.341346153846153,11.926913735950006,0,151,61.14302884615385,49.906185781800936,0,109,56.36778846153846,46.08978821606154,0,107,55.65865384615385,45.38617760308351,116,130,127.17427884615384,1.9252027763165964,128,148,138.78125,8.746165883875587,plantacao
0,120,92.99550224887557,29.096978583330273,0,118,89.12893553223388,27.803144784113876,0,90,62.78110944527736,20.111385557787628,0,33,24.06896551724138,7.582710111364792,0,103,76.19940029985007,23.987330481493057,0,120,93.03448275862068,29.105407538305357,0,125,95.65517241379311,29.827658136163066,121,128,125.0,1.4996251405664318,128,148,143.60119940029986,4.824959941957952,plantacao
0,127,76.196,45.22719223358148,0,110,67.528,40.08502483471852,0,87,48.856,29.37541938424029,0,33,15.486666666666666,9.560848404938875,0,110,68.208,41.022100580053184,0,127,76.21733333333333,45.234316982672446,0,121,74.1,43.94477595042821,121,133,128.44666666666666,2.0196919457074527,128,146,140.08133333333333,7.1890693571714985,plantacao
0,140,78.21947873799725,53.99538774442381,0,134,70.33058984910836,48.737944981260604,0,102,49.67901234567901,34.97918034289473,0,29,15.001371742112482,10.497958429014115,0,131,64.07818930041152,44.41765462979672,0,140,78.21947873799725,53.99538774442381,0,142,76.51851851851852,52.89402402708436,122,132,127.76543209876543,2.0003048083535186,128,151,140.83539094650206,8.784592362858481,plantacao
0,123,84.57471264367815,46.63621583567544,0,115,75.62068965517241,41.68332762416199,0,89,56.70625798212005,31.30287994568318,0,29,15.762452107279694,8.847351422476068,0,94,64.46232439335887,35.746171968949646,0,123,84.57471264367815,46.63621583567544,0,123,82.75606641123882,45.602766052376396,124,131,128.38697318007664,1.2724345017414231,128,145,140.09323116219667,6.684286497719937,plantacao
0,144,94.42011834319527,53.721788886534924,0,134,86.87278106508876,49.535132759212196,0,109,67.69822485207101,38.975573405565655,0,25,16.11390532544379,9.05720064727514,0,129,55.2707100591716,31.57899506130008,0,144,94.42011834319527,53.721788886534924,0,143,93.68639053254438,53.323251070459165,125,128,127.8076923076923,0.41245404979860034,128,145,139.62278106508876,6.539231761376146,plantacao
0,136,91.83862433862434,43.08098550861238,0,125,81.07936507936508,38.148332709120645,0,95,55.27116402116402,26.664469437644666,0,27,17.54100529100529,8.212595890735296,0,127,84.2526455026455,39.611886021311044,0,136,91.83862433862434,43.08098550861238,0,134,88.68253968253968,41.64519779482526,124,132,128.1957671957672,1.4202924912203838,128,151,144.27910052910053,7.559649024316294,plantacao
0,131,95.08347826086957,35.327338669462755,0,120,86.52695652173914,32.23536627003526,0,94,63.09391304347826,24.123195717910438,0,24,19.683478260869567,7.20849656199613,0,108,76.3391304347826,28.389246879307862,0,131,95.08347826086957,35.327338669462755,0,129,94.07478260869566,34.96467246528866,126,130,127.47478260869565,0.988089370914865,128,146,142.6017391304348,5.319659724467439,plantacao
0,132,95.66025641025641,39.00698438361372,0,116,81.92948717948718,33.6935876459448,0,90,60.23878205128205,25.224295798229946,0,20,15.900641025641026,6.3714909577730365,0,114,81.95192307692308,33.35840141583112,0,132,95.66025641025641,39.00698438361372,0,127,90.63782051282051,37.14481680884503,128,133,130.03846153846155,1.0462669622104188,128,148,142.44871794871796,5.889794380411254,plantacao
0,106,95.8295652173913,21.82695969154159,0,96,85.64869565217391,19.440926642870174,0,71,59.03478260869565,13.580760326273987,0,24,20.796521739130434,4.909120711753877,0,109,93.23478260869565,21.75433207623658,0,106,95.8295652173913,21.82695969154159,0,105,93.66782608695652,21.26182759466849,126,130,127.70434782608696,1.0381749290773878,128,149,145.00521739130434,4.012368778366538,plantacao
0,147,91.44,34.268805280963846,0,139,85.55384615384615,32.33189935615184,0,112,60.51846153846154,24.08632802303282,0,29,21.68,7.930994699473511,0,113,77.39384615384616,28.984164784999816,0,147,91.44,34.268805280963846,0,148,92.33384615384615,34.741475000453,123,130,126.07538461538462,1.4745565976805752,128,146,143.22307692307692,5.433606798456867,plantacao
0,97,71.29185185185185,33.06750682591229,0,96,70.18074074074075,32.500893426571785,0,62,42.69185185185185,19.97954158022225,0,33,23.826666666666668,11.149005602560521,0,122,85.15555555555555,39.49193385371465,0,97,71.6237037037037,33.18724477735699,0,102,74.74666666666667,34.61786479497202,120,128,123.6962962962963,2.305786839507404,128,148,144.2962962962963,7.514010690233894,plantacao
0,163,81.77218934911242,42.00484117561926,0,154,74.5724852071006,38.476178910176195,0,125,51.73224852071006,27.313935824234978,0,27,18.449704142011836,9.43047511312201,0,111,75.16124260355029,38.57440026562158,0,163,81.77218934911242,42.00484117561926,0,162,80.96153846153847,41.676568843086685,124,130,127.15236686390533,1.318566895652353,128,147,142.2130177514793,7.176280522372265,plantacao
0,138,75.08278867102396,56.03202581807818,0,133,73.12636165577342,54.500258259745976,0,101,52.09368191721133,39.0836757145297,0,39,17.977124183006534,13.532037334828843,0,106,51.348583877995644,38.37367092159618,0,138,75.50108932461873,56.28972573404709,0,140,77.79738562091504,57.9558873052541,119,128,125.1318082788671,2.4762600934451484,128,149,140.01089324618735,8.922438182676297,plantacao
0,111,76.440329218107,41.45822189030641,0,108,70.65294924554183,38.312146518604166,0,80,48.53223593964335,26.424919975024423,0,31,18.406035665294926,10.041191803950422,0,106,72.2318244170096,39.33207471086514,0,111,76.44170096021948,41.45908410372693,0,115,76.4074074074074,41.43449720099231,122,131,126.63923182441701,1.2047676038055017,128,146,141.68998628257887,7.424049536637372,plantacao
0,168,93.03050397877985,50.307967981738,0,169,92.05968169761273,49.65502095991888,0,138,65.54244031830238,35.84787971395925,0,34,22.70291777188329,12.192393026802778,0,99,59.56631299734748,32.38350237279096,0,169,93.38726790450929,50.41905188320092,0,175,97.30371352785146,52.45730169193389,120,128,123.73740053050398,2.4074390966401515,128,149,142.8607427055703,7.983435934217951,plantacao
0,123,57.95474137931034,50.5566865518848,0,127,58.3739224137931,50.80898611426426,0,94,39.2801724137931,35.398670878583474,0,40,17.94935344827586,15.402523710448765,0,175,51.66056034482759,45.96942007949018,0,127,59.14655172413793,51.42497536759419,0,133,61.69827586206897,53.72769702920302,117,128,124.46982758620689,3.2972616597765043,128,150,138.8480603448276,9.218467719735573,plantacao
0,134,68.29540229885058,48.69887630709551,0,127,66.86551724137931,47.57420417509242,0,99,47.15287356321839,33.900914913502255,0,43,18.945977011494254,13.698748198516832,0,113,54.07586206896552,38.724119916885094,0,134,68.87931034482759,49.02917648350635,0,135,71.34942528735633,50.75014041895124,118,128,125.10229885057471,2.527070768559722,128,147,139.41724137931035,8.102755411807463,plantacao
0,139,96.75189393939394,36.42604842676119,0,125,84.22348484848484,31.866899707168567,0,99,59.990530303030305,23.22995032588363,0,22,17.59090909090909,6.556230607568218,0,109,85.54545454545455,32.44858722151361,0,139,96.75189393939394,36.42604842676119,0,135,92.67613636363636,34.98710853814863,127,131,129.04545454545453,0.7109920125242464,128,147,143.6969696969697,5.896120185469931,plantacao
0,144,83.4474358974359,53.74916630089031,0,145,81.19102564102565,51.8596545072827,0,114,59.08076923076923,39.07303994687815,0,36,19.8,12.635156488432562,0,134,55.77564102564103,36.10053158887474,0,145,83.9,53.862552997278314,0,151,86.36794871794872,55.20216224302326,118,130,125.03717948717949,2.629205250610084,128,148,140.66538461538462,7.906315666362783,plantacao
0,183,103.46215780998389,46.74514382639439,0,183,102.13687600644123,45.70942611025904,0,155,77.26570048309179,36.21983245622026,0,37,24.349436392914654,10.756204239137423,0,127,57.14009661835749,26.278417992043927,0,183,104.20772946859903,46.82048842881332,0,188,108.08212560386474,48.278693279638134,119,128,124.08695652173913,2.3649699122209324,128,147,141.91626409017712,5.963610224733254,plantacao
0,148,116.91666666666667,34.78698549606421,0,139,112.70833333333333,33.25821358905595,0,110,83.92210144927536,26.3442803228488,0,33,24.467391304347824,7.079698092345815,0,157,68.31702898550725,21.658311652500547,0,148,117.0072463768116,34.7658829048924,0,148,119.79710144927536,35.33328057562848,121,128,124.71014492753623,1.8215811675603428,128,148,144.45471014492753,4.564129945823283,plantacao
0,103,63.424285714285716,32.0906970752508,0,99,63.19571428571429,31.68587308346141,0,66,37.13,18.998540169482197,0,38,24.025714285714287,12.112893787958654,0,144,86.90571428571428,43.53418651954309,0,103,64.28142857142858,32.307220744670964,0,106,67.01,33.66097634608106,119,128,123.50142857142858,2.5284095993412175,128,151,143.48142857142858,7.745483344820901,plantacao
0,131,79.92028985507247,42.31056016369033,0,121,72.74202898550725,38.476721386272516,0,94,51.17101449275362,27.41600665140594,0,39,18.018840579710144,9.906574823959144,0,129,72.46376811594203,38.79114634909188,0,131,80.08840579710144,42.36271274118137,0,130,79.1376811594203,41.82870383107987,119,132,127.37536231884059,1.9611373361735158,128,148,141.48115942028986,7.083380740417361,plantacao
0,135,70.41975308641975,55.30573134477011,0,123,64.8114478114478,50.86572984597341,0,98,46.5712682379349,36.92249632041071,0,30,14.41077441077441,11.324796575209318,0,117,54.02693602693603,42.815834488892015,0,135,70.41975308641975,55.30573134477011,0,133,70.12345679012346,55.01809129816528,123,130,127.17508417508418,1.2707036805030796,128,148,139.09652076318744,8.717907265326374,plantacao
0,121,39.42857142857143,40.71710127677103,0,117,42.50738916256157,43.03303456214629,0,88,27.571428571428573,29.04025694746772,0,53,18.444334975369458,18.568807069553866,0,179,47.73399014778325,48.87978797269952,0,121,42.67192118226601,43.23768368446358,0,124,44.38620689655173,45.15360327336049,110,128,123.90837438423645,4.488461267460332,128,147,136.38522167487685,8.264254937979846,plantacao
0,123,86.07971014492753,21.16312132611374,0,124,83.3804347826087,20.484268826984806,0,93,55.20471014492754,14.806840110111908,0,31,26.23731884057971,6.37958576637344,0,114,88.01086956521739,21.563939923885844,0,124,86.29891304347827,21.175495106878234,0,131,89.2554347826087,21.910183246231146,122,128,124.16123188405797,1.621107580270197,128,147,144.80615942028984,3.8420487858870165,plantacao
0,110,74.04012345679013,30.505943480559313,0,109,74.2391975308642,30.591088540970155,0,78,46.495370370370374,20.15166208379272,0,35,26.00462962962963,10.631378703368192,0,123,84.02006172839506,35.266637331026686,0,110,74.88425925925925,30.861756655025633,0,116,78.7253086419753,32.443566981529436,119,128,123.02932098765432,2.300175416430156,128,149,144.1327160493827,6.554682900927988,plantacao
0,147,78.82027649769586,52.765020827864966,0,131,71.08870967741936,47.62016294188383,0,105,51.89055299539171,35.4163290357288,0,33,15.223502304147466,10.283685826855981,0,136,61.4389400921659,41.63529060498303,0,147,78.83294930875576,52.768741376091064,0,142,77.36405529953917,51.77477988753281,121,131,127.86520737327189,1.6736055006311583,128,148,139.99884792626727,7.933842146607678,plantacao
0,120,88.3,28.491258627547822,0,115,82.36,26.823148754218046,0,85,53.36545454545455,18.39908810172957,0,30,22.825454545454544,7.33500246469112,0,125,92.16363636363636,31.25331321279169,0,120,88.3,28.491258627547822,0,123,88.9090909090909,28.868839903178856,123,128,125.5909090909091,1.2052570796718738,128,150,145.6090909090909,5.750723993227374,plantacao
0,101,68.77884615384616,29.865013639613164,0,97,67.84134615384616,29.21283781250402,0,66,39.31570512820513,17.63886325528637,0,35,24.52724358974359,10.688894372900457,0,127,93.97275641025641,40.96931577058488,0,101,69.40865384615384,30.004881901641596,0,104,72.1025641025641,31.101607569792563,119,128,123.4823717948718,2.4283997084128996,128,150,144.88942307692307,7.2822415487851035,plantacao
0,117,76.18729096989966,38.70601448798493,0,106,72.14214046822742,36.04370530908778,0,76,47.48327759197324,24.630898450689127,0,36,21.093645484949832,10.66365971652811,0,119,78.78929765886288,38.91938008665425,0,117,76.45986622073579,38.700127833076785,0,115,77.58528428093645,38.892424108209426,119,129,125.38963210702342,2.2249030338735456,128,149,142.8913043478261,7.274587505988831,plantacao
0,135,71.04923076923077,33.95844575168043,0,138,70.62153846153846,33.694987037826415,0,105,40.60307692307693,20.14644820180294,0,35,24.324615384615385,11.750254082611029,0,132,91.8123076923077,44.17529942501738,0,138,72.22461538461539,34.433776042490294,0,144,74.89538461538461,35.72292705196151,118,128,123.07076923076923,2.9406290837649047,128,152,145.49384615384616,8.32091668254585,plantacao
0,121,70.41931034482758,33.008097849805075,0,120,72.4248275862069,33.38546355368473,0,89,43.90896551724138,21.39732473526532,0,38,26.533793103448275,12.306680107467596,0,138,85.19172413793103,39.70714085600199,0,121,72.92,33.6669972443085,0,127,76.31172413793104,35.27772669086862,117,128,122.11310344827587,3.2810270715845773,128,149,144.3406896551724,7.399799592362916,plantacao
0,114,81.31772575250837,31.57625033887415,0,103,74.42642140468227,28.740106994754036,0,71,46.52842809364549,18.346945136912293,0,30,21.07190635451505,8.282421651059927,0,125,95.3913043478261,36.8070635121254,0,114,81.31772575250837,31.57625033887415,0,112,80.67224080267559,31.178195343516418,122,129,126.27591973244147,1.6798397579192537,128,149,145.26755852842808,6.618256729144168,plantacao
0,101,60.533251231527096,39.1934714550833,0,109,64.21305418719211,41.476507411143245,0,78,38.70443349753695,25.131355996756824,0,43,24.317733990147783,15.834349728309064,0,116,71.71059113300493,46.66423125865148,0,109,64.27709359605912,41.514592572719835,0,114,67.23275862068965,43.42859788278789,116,128,121.96428571428571,4.111135347978929,128,151,142.2192118226601,9.275808111832895,plantacao
0,126,103.4848,29.172318539327655,0,110,89.3328,25.19399222354409,0,76,57.632,16.55030440807661,0,24,19.256,5.442211315265147,0,130,104.9824,29.76421492732506,0,126,103.4848,29.172318539327655,0,120,98.2672,27.69162696845384,126,131,128.8672,1.0307105122196047,128,153,148.1648,5.677467829939682,plantacao
0,122,81.58814102564102,38.45066669930624,0,121,74.87179487179488,35.45889059769723,0,90,49.80769230769231,24.18196652323724,0,35,19.517628205128204,9.367993628894041,0,125,82.20352564102564,39.38516153462262,0,122,81.66666666666667,38.484776099816294,0,128,81.20673076923077,38.38323810620019,119,130,126.61698717948718,1.6425140673291345,128,148,143.33333333333334,7.165026645980239,plantacao
0,109,82.9584,27.307051643119586,0,105,78.3632,25.653211996941046,0,72,48.2992,16.73114698279828,0,35,23.8448,7.9512460004706185,0,158,97.808,32.145692339721045,0,109,83.1072,27.302800372123002,0,110,84.2512,27.60050902719006,119,130,124.8288,2.1794243643678026,128,151,146.1648,5.794621727084522,plantacao
0,121,81.28533333333333,45.102061130531744,0,109,74.576,41.37179664135138,0,81,52.358666666666664,29.218088430894237,0,27,17.782666666666668,9.88908992554702,0,112,69.704,38.694879730183075,0,121,81.28533333333333,45.102061130531744,0,119,80.872,44.856507695836804,124,130,126.99733333333333,1.08443205821706,128,147,141.696,7.569296576741242,plantacao
0,130,81.14260869565217,31.255700171244076,0,123,77.35304347826087,29.19759764310318,0,93,49.74782608695652,20.25972379667552,0,35,23.598260869565216,8.866370097991386,0,125,88.60521739130435,32.79584767852084,0,130,81.32173913043478,31.25222714180945,0,131,83.01217391304348,31.453510615775638,120,129,124.81739130434782,2.11488558101708,128,149,144.62782608695653,6.001210715906481,plantacao
0,108,87.87304347826087,29.40002165553515,0,97,79.53565217391305,26.663540295624816,0,67,48.92,16.689716698562048,0,27,21.25565217391304,7.19703068366571,0,134,101.95826086956522,34.44589956693577,0,108,87.87304347826087,29.40002165553515,0,106,86.43652173913044,28.949774589299768,123,130,126.38260869565218,1.2933448963033607,128,151,147.0,6.425492706535362,plantacao
0,119,85.99038461538461,45.0931717482105,0,116,80.02747252747253,41.89458006313976,0,88,58.71016483516483,30.99560950786479,0,33,18.619505494505493,9.931745294288872,0,102,63.86675824175824,33.71417666460686,0,119,86.0206043956044,45.09691473167565,0,123,86.48626373626374,45.27030936735641,121,129,126.6978021978022,1.6042168348393502,128,147,140.9629120879121,6.784557310051288,plantacao
0,138,79.44674556213018,38.21240626245898,0,128,75.18343195266272,36.053856297241964,0,94,48.92455621301775,24.101460597016978,0,31,21.198224852071007,9.987968936478966,0,140,80.79881656804734,38.62156399862751,0,138,79.45710059171597,38.213038682120555,0,137,80.78550295857988,38.73494931856152,121,128,125.2603550295858,1.5605043538712204,128,151,143.72337278106508,7.448171086224681,plantacao
0,134,87.40185676392574,40.92347839670504,0,125,77.00132625994695,36.20489508269921,0,94,52.45358090185676,25.397343042063277,0,27,17.43899204244032,8.130214599563159,0,140,84.84748010610079,39.855931871193555,0,134,87.40185676392574,40.92347839670504,0,134,84.39920424403184,39.61627682262932,124,131,128.25994694960212,1.2599999988831965,128,150,143.69230769230768,7.223471118019273,plantacao
0,131,65.20291777188329,36.390345324906136,0,125,64.47480106100795,35.442148873024216,0,90,38.814323607427056,22.999884825713234,0,41,23.23740053050398,12.548288971309189,0,165,85.05305039787798,46.18722534559509,0,131,66.35941644562334,36.62443992280925,0,132,68.45092838196287,37.77763159252084,117,128,123.8209549071618,2.8621811238573014,128,150,143.19628647214853,7.955858792580646,plantacao
0,133,88.01479289940828,46.109078481880694,0,120,80.81508875739645,41.93080179525912,0,88,56.15680473372781,29.94421289077844,0,34,18.65828402366864,9.93544723947164,0,144,73.98224852071006,38.44995569788094,0,133,88.11834319526628,46.111270948626014,0,130,87.4689349112426,45.45643514947825,120,131,126.72485207100591,2.120212143708745,128,149,143.0103550295858,7.666005756106124,plantacao
0,92,56.75026014568158,35.29067733552546,0,98,64.6961498439126,39.86589480926281,0,64,38.103017689906345,23.708883051180344,0,45,28.15712799167534,17.65743141443042,0,120,76.17273673257024,47.45378742964236,0,98,64.72424557752342,39.88294429525902,0,100,66.82414151925079,41.20274583351682,112,128,119.843912591051,5.463585525422694,128,149,142.41519250780436,8.936085818165653,plantacao
0,104,59.94581280788177,37.57841744721137,0,101,59.39778325123153,36.948114932381436,0,70,35.673645320197046,22.68032599422353,0,37,21.40394088669951,13.411519357048475,0,141,76.6847290640394,47.8459052949991,0,104,60.69704433497537,37.873614574254944,0,108,63.10591133004926,39.32338597155641,119,128,124.05911330049261,2.7812626402162213,128,150,142.0283251231527,8.674487571794153,plantacao
0,106,64.09512485136742,42.724825215199076,0,94,57.015457788347206,37.812711988556835,0,60,34.74791914387634,23.233564603983893,0,36,16.12604042806183,10.991762114476602,0,145,81.42211652794292,54.34004823891041,0,106,64.20808561236623,42.75206547385077,0,101,62.25921521997622,41.31649673671019,119,132,127.3769322235434,2.0911205983588768,128,152,142.12485136741975,9.390832844101277,plantacao
0,94,70.79438058748404,32.74714254982057,0,96,73.15581098339719,33.60097515499471,0,60,44.41890166028097,20.510054234925263,0,40,26.6360153256705,12.584288708895423,0,115,83.33588761174968,38.44540773865861,0,96,73.43933588761175,33.734158449593046,0,100,77.07407407407408,35.4205838032794,116,128,121.93614303959131,3.378016064388063,128,149,144.49680715197957,7.572530684514801,plantacao
0,105,60.35426731078905,32.331367567905204,0,107,61.60064412238325,32.42518850872963,0,74,35.07890499194847,20.833715306851722,0,37,25.547504025764894,12.49269342856957,0,172,92.72785829307568,48.18056831051165,0,107,61.96779388083736,32.72525938869475,0,113,64.71014492753623,34.40765900972806,118,128,122.76006441223832,2.793842319688825,128,152,143.60064412238324,7.612913825336425,plantacao
0,91,53.04985754985755,33.816356209283626,0,107,66.32193732193733,42.15845232927189,0,68,33.05698005698006,21.46758375163599,0,47,29.97008547008547,19.04629132883902,0,150,91.45726495726495,58.78480017930384,0,107,66.32193732193733,42.15845232927189,0,110,67.17236467236468,42.71098365968121,109,128,116.68945868945869,7.27661653105558,128,156,145.34757834757835,11.129078904810708,plantacao
0,118,67.55606060606061,35.89262027968677,0,118,67.18484848484849,35.331148770764464,0,87,41.89545454545455,23.070504137470095,0,39,23.256060606060608,12.477478241578071,0,123,79.41818181818182,42.291065426116106,0,118,68.77727272727273,36.282315984071964,0,125,71.39242424242424,37.60519310771457,116,128,123.71818181818182,3.0692960939597684,128,150,142.84242424242424,7.8187432262608665,plantacao
0,102,80.26923076923077,29.920160031847438,0,94,76.20192307692308,28.14831818803027,0,62,47.455128205128204,17.843189086551632,0,36,23.224358974358974,9.014108399065975,0,133,92.56089743589743,34.30168021921486,0,102,80.61217948717949,29.95076481825721,0,101,81.87339743589743,30.2837806296813,118,128,124.77403846153847,2.305629754020206,128,150,145.25,6.3620721104418125,plantacao
0,119,69.67692307692307,37.79231004086483,0,108,67.3276923076923,36.053319521518546,0,77,40.878461538461536,22.349372679598808,0,38,21.623076923076923,12.204580088963692,0,128,84.42923076923077,45.29488415017213,0,119,70.87846153846154,38.182867653550076,0,117,71.98923076923077,38.60400386997311,116,128,124.45846153846153,3.34143646253166,128,150,143.7323076923077,8.400496463209919,plantacao
0,108,89.13481481481482,22.311423144736516,0,102,82.11555555555556,20.555507026969742,0,68,50.54518518518518,12.894866727836678,0,27,23.277037037037037,5.862017611719513,0,134,104.01925925925926,26.51995055103008,0,108,89.13481481481482,22.311423144736516,0,109,88.94666666666667,22.249563624518157,123,128,125.62962962962963,0.9913757051449843,128,152,147.41185185185185,4.8967873345974855,plantacao
0,89,53.530321046373366,33.317295569755096,0,106,64.04161712247324,39.4970090741497,0,65,34.49346016646849,21.826584223636118,0,46,29.599286563614744,18.23189113684069,0,158,86.26753864447087,53.37221288247888,0,106,64.04161712247324,39.4970090741497,0,108,65.46730083234245,40.41754941312368,111,128,118.29964328180738,6.188909751770365,128,151,143.7871581450654,9.649314806153857,plantacao
0,118,66.74583333333334,40.00719531638444,0,111,63.2125,37.74274189790962,0,75,37.24583333333333,23.03920232451636,0,37,19.934722222222224,11.941171305406423,0,158,84.7125,51.03026726447093,0,118,66.95972222222223,40.0890299476685,0,118,67.84583333333333,40.5264983186584,119,128,125.15,2.3516542640825793,128,154,143.67916666666667,9.289995178506105,plantacao
0,98,55.13991769547325,35.36452789433764,0,105,62.592592592592595,39.17079480915336,0,74,37.471879286694104,24.57249495401848,0,48,28.352537722908092,17.60371569632855,0,163,75.76954732510288,48.378980629361145,0,105,62.592592592592595,39.17079480915336,0,110,64.65843621399176,40.6475693980107,112,128,120.25788751714677,5.072521680175691,128,151,141.7037037037037,8.460835294581155,plantacao
0,116,58.28159340659341,37.57533227082966,0,112,55.94368131868132,35.83138724250874,0,77,32.129120879120876,21.66027224511827,0,30,19.710164835164836,12.377412340088117,0,162,83.62362637362638,53.12248537844855,0,116,58.28159340659341,37.57533227082966,0,119,59.77335164835165,38.39434630680529,122,129,124.92994505494505,2.2560745830875293,128,150,142.47115384615384,9.019773320685568,plantacao
0,136,77.42,32.15343838534225,0,133,76.57692307692308,31.372027075728415,0,108,46.24307692307692,21.353565504695315,0,36,25.39076923076923,10.461118091101751,0,138,92.57846153846154,38.228955970000186,0,136,78.70153846153846,32.38741679825524,0,141,81.33846153846154,33.35896923471058,118,129,123.14615384615385,2.916034025499329,128,152,145.69846153846154,7.0824700668990275,plantacao
0,112,70.6575682382134,47.6887329113701,0,105,65.09925558312655,43.962594910979554,0,78,44.80024813895782,30.413870577610275,0,30,16.244416873449133,11.007038683973292,0,124,64.38089330024813,43.76173455896101,0,112,70.6575682382134,47.6887329113701,0,112,70.51488833746899,47.603737072841106,123,129,126.863523573201,1.2176267407203478,128,149,140.4317617866005,8.448923088927323,plantacao
0,109,71.90762463343108,41.6260968143767,0,102,66.37390029325513,38.31497902812348,0,78,47.348973607038126,27.50321080380189,0,39,17.82991202346041,10.623955514969413,0,109,65.71260997067449,38.462528353229075,0,109,72.03519061583577,41.642437527872765,0,110,72.05131964809384,41.603582419138334,120,131,126.94281524926686,1.642886467574466,128,146,139.85190615835776,6.860576581404578,plantacao
0,99,66.80459770114942,36.01885244002281,0,100,69.37292464878672,37.27929699816765,0,69,44.78671775223499,24.309293270078967,0,42,25.65134099616858,14.12052734788318,0,114,71.36270753512133,38.84081852876825,0,100,69.9029374201788,37.565007480756464,0,105,73.10472541507025,39.28250844038664,115,128,122.45338441890166,3.547533190620874,128,150,141.9374201787995,7.559380392209844,plantacao
0,106,64.48275862068965,40.17354223662992,0,107,66.8117816091954,41.15987792558254,0,77,41.645114942528735,26.1964106350317,0,41,23.89080459770115,14.998932009366136,0,140,71.35632183908046,44.536334646134854,0,107,67.39942528735632,41.587101499911704,0,112,70.35344827586206,43.40935614303755,115,128,122.58045977011494,3.8847428968746875,128,150,142.2198275862069,8.7852219157062,plantacao
0,136,67.42145593869732,44.596429587802874,0,131,63.32183908045977,41.88811492346346,0,110,43.00766283524904,29.34952431124364,0,34,17.59259259259259,11.673344396357047,0,115,65.66538952745849,43.776926864985235,0,136,67.49936143039591,44.62764564324046,0,139,68.30012771392082,45.15703365326074,119,129,126.1941251596424,1.9431554487483633,128,151,140.3397190293742,8.14504799357298,plantacao
0,138,78.9675,51.45688917676622,0,124,67.90375,44.288536732855604,0,91,45.65125,30.561816428960828,0,25,14.21375,9.28954040507387,0,141,76.8825,50.08037234036903,0,138,78.9675,51.45688917676622,0,132,74.81625,48.74476880586777,125,134,128.97875,1.7988325206922406,128,152,142.3975,9.282213838842543,plantacao
0,113,86.28442028985508,38.85350472912836,0,100,77.09782608695652,34.72163416851334,0,72,53.177536231884055,24.028387553529267,0,25,18.16304347826087,8.210249657159778,0,109,81.58152173913044,36.6606137507661,0,113,86.28442028985508,38.85350472912836,0,109,84.2463768115942,37.923752947158896,125,130,127.82971014492753,0.9963636362765264,128,148,143.1304347826087,6.826871550958237,plantacao
0,111,80.77472527472527,24.706529931609627,0,106,79.0952380952381,23.764683050157565,0,74,48.747252747252745,15.127729728492529,0,36,26.265567765567766,8.58938060106063,0,120,94.81318681318682,28.755090170669657,0,111,81.77472527472527,24.83510790456699,0,114,84.28205128205128,25.356453835337412,118,130,123.44322344322345,2.827371424106381,128,151,145.96703296703296,5.484478029432101,plantacao
