@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {floresta, hidrografia, plantacao}

@data
0.001743264496080129,5.1343374722711756e-08,9.655597666843809e-11,3.9622214021791453e-13,-1.5343964268612963e-24,2.552205996843325e-17,1.910959606190557e-24,2268735.0,2134095.0,30737700.0,40502925.0,36150075.0,134640.00000000015,-134639.99999999962,819123.6499215075,8927029.591836734,8223621.0989011,plantacao
0.0020157783917964006,6.396092557735619e-08,2.392539423512808e-10,4.712013304413325e-12,1.4257265668046073e-22,1.1728957266937277e-15,6.85861658715206e-23,2354925.0,1991040.0,30298080.0,44504385.0,32960280.0,363885.00000000006,-363884.9999999996,-1477580.9999999984,8826286.714285715,7705193.571428574,plantacao
0.0015574138203738254,2.6596990687361943e-08,4.127701549514786e-11,1.8516017891855147e-12,2.251483876410516e-25,-2.7094862329165268e-17,-1.618577574514864e-23,1534590.0,1723545.0,19075530.0,22966320.0,28257315.0,-188955.0000000002,188954.99999999994,-909849.2110266159,5675166.074144486,6376278.878326996,plantacao
0.0019958135818565256,4.470541550022467e-08,3.227909367256284e-10,8.270507583430128e-12,2.9147191810828995e-22,1.0418438082843939e-15,-3.124920646345016e-22,2638740.0,2825655.0,40939995.0,50243160.0,53223855.0,-186915.0,186914.99999999988,-204103.92857142832,12191797.499999998,9562686.428571427,plantacao
0.002044074782380092,3.0283068136791173e-09,3.320994542718688e-10,1.5896250102768508e-12,-3.368796198582011e-23,7.709722809290262e-17,-1.411063924498083e-23,2119815.0,2112420.0,29747025.0,37026255.0,36947460.0,7394.999999999896,-7394.9999999999645,83575.8192567576,7259688.0405405415,7388215.363175675,plantacao
0.002085147917673769,2.333678411485623e-07,6.805317953749514e-10,1.1921239266569766e-11,1.0202430097105065e-21,1.8824570282976046e-15,-3.3475354853105115e-22,2396490.0,2478090.0,37120095.0,45155400.0,48552000.0,-81600.00000000012,81599.99999999971,-1999371.1409395982,7410264.060402684,8189639.899328856,plantacao
0.0019804698737523278,7.769307123389032e-08,9.886288897663785e-11,1.1532511713570724e-12,-9.636948530199253e-24,-1.5840452234856335e-16,-7.665909113361363e-24,2401335.0,2084880.0,29373705.0,44751225.0,33672240.0,316455.0000000003,-316455.0000000001,-877104.0861027193,11185286.873111783,8516260.808157103,plantacao
0.002444612236620608,1.1834964256911987e-07,6.312392806918497e-10,2.345064486309642e-11,2.8526566381950987e-21,-2.303931028807267e-15,5.465373535791365e-23,1588650.0,1516995.0,18434460.0,25611690.0,22240335.0,71654.9999999999,-71654.9999999999,462896.6129032258,6869461.451612906,5154057.5806451645,plantacao
0.002071029194919173,5.5262755481624536e-08,1.0423273339498877e-09,5.358705924821736e-12,-2.877190296362511e-22,-4.1214285689315574e-16,-2.785860768515773e-22,1601145.0,1385160.0,16461525.0,25173855.0,20368380.0,215985.00000000003,-215984.99999999974,-815437.9085603107,5970255.46692607,6085792.791828794,plantacao
0.0020690798129213194,3.1530530243530663e-07,5.239041176491852e-10,5.2036276881722575e-12,2.611055746153719e-22,2.8612090442028785e-15,-7.512170225946834e-23,2106045.0,1285200.0,20443605.0,40547295.0,16756050.0,820845.0,-820845.0000000005,-4616445.765595465,12661613.336483931,9506318.534971643,plantacao
0.0019374780430655779,5.549845916834277e-08,2.8401495962780143e-12,2.257908934302256e-12,-3.253071121060829e-24,1.301710759883523e-16,-4.702229038423395e-24,1741395.0,1737825.0,20838345.0,27088905.0,28463355.0,3569.9999999996107,-3570.0000000002274,-391810.4651162793,5815315.599284436,7276901.699463328,plantacao
0.0020277686241983945,1.5658908291830434e-07,1.0993609570527915e-10,3.616657772490045e-12,-6.767438510201131e-23,-1.4255564577364458e-15,2.4917596599920226e-23,1533060.0,1673565.0,17807670.0,23496720.0,26719155.0,-140504.9999999999,140504.99999999994,-1394775.1420454546,6187366.846590909,6063494.318181817,plantacao
0.0019408833616059889,3.468466770171603e-08,1.7788484112725506e-11,6.412180301970872e-13,-8.93796295613185e-25,-1.9204098210928842e-17,1.9725484947066728e-24,2005575.0,1897965.0,24783960.0,34717995.0,30232035.0,107610.00000000015,-107609.99999999972,-46730.124378109314,8634353.28358209,6880223.93034826,plantacao
0.002074147694162802,4.705891925463696e-08,2.0330199685521844e-10,2.0652263536242532e-13,-7.282727026828076e-25,3.6407428440698064e-17,1.1226792507375696e-24,2340135.0,2336820.0,33312945.0,42575565.0,42102540.0,3314.9999999999804,-3315.0000000003292,-780918.6486486497,8433473.108108109,8057110.135135136,plantacao
0.002030294052473549,2.2135537658764168e-07,6.147536603172989e-11,6.477066177013217e-12,1.2462336089080138e-22,2.1462402066197234e-15,3.425813291778076e-23,1452225.0,2026740.0,21388890.0,20175855.0,37126470.0,-574514.9999999999,574514.9999999999,-2121488.3791208784,7399226.648351647,9994332.225274725,plantacao
0.0020178516430468096,1.607381302911675e-08,1.5892766848570434e-10,1.1524389574115244e-11,-9.87062191090526e-23,2.206920386213841e-16,4.832259695799524e-22,1775565.0,1689885.0,21740535.0,28616865.0,27187335.0,85679.99999999987,-85680.00000000047,-143431.11317254207,5732874.990723563,6463625.510204081,plantacao
0.00221162281802591,2.8011372874183253e-09,1.2262647516012938e-10,4.3886788664134456e-12,8.556721718095474e-23,-1.0245569941909235e-16,5.516920812478117e-23,1808460.0,1850790.0,24353265.0,30085410.0,31108470.0,-42329.99999999997,42330.00000000019,-332504.6616541353,5990350.7142857155,5871614.661654134,plantacao
0.001955026807131719,3.3849296897877155e-08,9.518612261281493e-11,3.9094211246938555e-12,-7.09126313335832e-23,-6.88453545934328e-16,-2.5666367593104513e-23,1907145.0,1782705.0,23972295.0,31354035.0,29240595.0,124440.0,-124439.9999999997,392053.0721830987,6349086.522887325,7405799.339788736,plantacao
0.0017769520059952742,4.343626552373611e-08,4.1112992087601845e-10,4.119267971054932e-13,1.220234827426184e-24,7.1182218346801e-17,5.219950273373565e-24,2096355.0,2057085.0,30101985.0,38200275.0,35277975.0,39270.000000000226,-39270.00000000028,159784.35398230172,7708085.840707965,5917873.911504424,plantacao
0.0019472518670925567,2.0504046343166837e-07,8.546993176233924e-10,2.2154543685638162e-11,-2.886942015461002e-21,-9.9982579197916e-15,-9.79564651203412e-22,2197845.0,1550145.0,24864285.0,42893805.0,22587135.0,647699.9999999999,-647700.0,-3289294.2776735453,10439643.545966227,7993939.024390246,plantacao
0.0019343520757040575,1.8805085274115008e-08,3.9783979987794545e-10,6.437346125379546e-13,4.471493914999238e-24,3.672364096392393e-17,-9.280811197847566e-24,2188920.0,2180760.0,29438730.0,38087310.0,38022540.0,8160.000000000116,-8159.999999999598,-465271.5335463254,8072249.0415335465,8230849.265175716,plantacao
0.0018852943465431126,5.309136108249219e-08,5.801342945681312e-10,3.0369367326514757e-15,-6.223496286929179e-28,6.846170916795755e-19,3.9827154936334134e-27,1827585.0,1627410.0,22385685.0,31639635.0,25393410.0,200174.99999999997,-200174.99999999977,-656780.5847953212,6413193.830409356,5453852.017543859,plantacao
0.001825911698675796,1.313547812203828e-08,2.555931960056826e-10,5.5679268422080865e-12,1.953763451927484e-22,4.68462970085473e-16,7.712009689432078e-23,1954320.0,1849260.0,25242705.0,33757410.0,30019620.0,105060.00000000025,-105059.99999999975,-52692.4377224209,7183346.370106762,6233945.978647686,plantacao
0.0017514209605809057,1.5825787195075888e-07,2.925619118916401e-11,2.1749731825433037e-12,-1.4402720519899867e-23,-1.5780830669896241e-16,9.67319276095311e-24,2220540.0,1624860.0,24527430.0,42274920.0,23507940.0,595680.0,-595679.9999999998,-2359748.823529412,11228287.05882353,8002577.647058824,plantacao
0.0018066977103536731,1.0523802860312793e-08,1.6952416869176218e-10,3.465060583614858e-12,8.339443838848288e-23,-3.4823578286693553e-16,9.910049698039287e-24,1307385.0,1275510.0,14719365.0,19238985.0,18427830.0,31874.999999999825,-31874.99999999973,274499.3377483443,4450952.947019868,4352517.317880793,plantacao
0.002120618883435492,2.924886488045315e-07,9.199683092158713e-11,5.275058708866679e-13,-3.660311804541e-24,2.8528336675546313e-16,-3.253905565028151e-25,1584825.0,1370115.0,17307105.0,26691105.0,18891675.0,214709.99999999997,-214709.99999999994,-119850.00000000047,7314548.77755511,4501209.919839679,plantacao
0.002072927720915981,4.1918558200173276e-07,9.762576837622622e-10,1.2408705441875157e-11,-1.0450944549471575e-21,-3.4506411753983245e-15,8.792365828781378e-22,1275255.0,2007360.0,20462730.0,16829745.0,39319470.0,-732105.0000000001,732105.0000000001,-4518094.722222223,8032056.111111112,11130036.944444446,plantacao
0.002494410766953051,2.3319273202027423e-09,1.875727547706225e-09,8.357590199257045e-12,7.711741881090751e-23,6.714647872461614e-17,1.0435755919679403e-21,1682235.0,1646790.0,19274685.0,26336655.0,25746840.0,35445.00000000023,-35444.99999999987,-203452.06989247305,6457125.537634409,6696583.79032258,plantacao
0.0017094917199259366,3.4361236533648606e-07,3.0486236548411604e-10,1.060788089547696e-11,2.1135965324633573e-22,1.3670631407352688e-15,-5.650075387526275e-22,2016795.0,1467525.0,21821115.0,38553195.0,20186055.0,549270.0,-549269.9999999997,-2494061.435361215,10477711.967680609,6379061.0931558935,plantacao
0.0018044727701027725,1.9298397887109504e-07,8.685479158578448e-10,2.565982781378079e-11,-8.079192171101741e-22,-6.947959109020362e-15,3.7445274101247145e-21,1663110.0,1392300.0,20124090.0,28082130.0,20569830.0,270810.0,-270810.0,607046.625,6083790.0,5331584.624999998,plantacao
0.002367864913089974,2.4074392129040393e-07,3.332259214659803e-09,1.133775332326777e-09,1.0497549587216758e-18,2.669095240305574e-13,1.9376465681128537e-18,3188520.0,3317040.0,49983825.0,66718200.0,71601960.0,-128519.99999999996,128519.99999999991,-3410830.8354755775,15555629.305912593,16224990.539845752,plantacao
0.0015918586140269975,6.750251464789496e-08,3.6850911607010964e-10,2.4406941009982165e-12,-7.305017948866722e-23,-5.633062105894109e-16,4.636096250987836e-24,1527960.0,1490985.0,17851530.0,24220920.0,22869165.0,36975.0,-36974.999999999985,-772102.2812500001,5158055.531250001,4718273.5,plantacao
0.0017026998931153853,1.3865425964525726e-07,3.4976751374180873e-10,7.975099851799502e-12,4.181216366070878e-22,2.800577444580589e-15,-5.08751888573399e-23,2015010.0,1598340.0,24093675.0,37967970.0,23590560.0,416670.0,-416670.0000000004,-1357417.6577437879,8825005.869980881,5736723.785850859,plantacao
0.002002690576514517,1.3902899259089685e-07,4.788927113082162e-10,2.5266045937156843e-12,-8.389462826134656e-23,5.117995571011354e-16,2.6188359754980099e-23,1170450.0,1166880.0,10591170.0,16338360.0,16266450.0,3569.999999999982,-3569.999999999931,-1001966.7532467532,4709971.428571429,4708889.610389611,plantacao
0.0014218239340983594,5.765873759373026e-08,2.9554227361571284e-11,3.3779605821942756e-13,3.189760145907124e-25,-7.416253544021921e-17,-1.0185335882252246e-24,1762815.0,1551930.0,22949490.0,30384525.0,24125550.0,210885.00000000003,-210885.00000000032,422849.5351239663,5566470.867768594,4971326.683884297,plantacao
0.0022332350130931213,9.416120642443687e-07,1.1579875474254124e-09,2.1583788742385954e-11,-1.9061091745099456e-21,-9.076738617464261e-15,2.8302541588796135e-21,1974210.0,1891080.0,29437200.0,37370760.0,30796860.0,83129.99999999983,-83130.00000000007,2671065.4379562056,9529093.13868613,5254617.481751826,plantacao
0.0021662659912848516,3.7308105823133696e-07,1.2408972804560189e-09,6.082265713881344e-12,-5.238858810009591e-22,-3.2064532622567946e-15,-6.895104639558932e-23,1473135.0,1617465.0,20029485.0,24389475.0,24928035.0,-144330.00000000003,144329.9999999999,753848.8343558287,7153053.496932517,4114354.6012269934,plantacao
0.0016256425062448018,7.233455524089087e-08,3.813626250554616e-10,6.86481708614193e-12,1.7281318729331814e-22,-1.6918332011579042e-16,-3.0579404486409122e-22,1651380.0,1356090.0,17990250.0,27943920.0,19114290.0,295290.00000000006,-295290.0000000006,-744831.4373716644,6686443.490759755,5008046.057494867,plantacao
0.0019177306301290905,7.025769323496542e-07,3.671103536294275e-10,1.2784955764405146e-11,-7.400107572367368e-22,-5.486663100810163e-15,-4.685710913504134e-22,1551165.0,1054170.0,13781220.0,27813105.0,13271220.0,496995.00000000006,-496995.00000000023,-3668329.326241135,7796335.638297872,5258701.0283687925,plantacao
