@attribute hog_119 numeric
@attribute hog_120 numeric
@attribute hog_121 numeric
@attribute hog_122 numeric
@attribute hog_123 numeric
@attribute hog_124 numeric
@attribute hog_125 numeric
@attribute hog_126 numeric
@attribute hog_127 numeric
@attribute classe {floresta, hidrografia, plantacao}

@data

0.4542451938757537,0.4542451938757537,0.4542451938757537,0.39823258566360936,0.4542451938757537,0.0,0.016975424261759554,0.12557012994370256,0.5751195277265121,0.1904124966379917,0.24522089242183395,0.45906090927762505,0.5751195277265121,0.0,0.17705347623101772,0.0,0.6427270681601136,0.0,0.21164780351992543,0.0,0.3591782815553514,0.0,0.6427270681601136,0.0,0.4052591635190064,0.18959911660973003,0.2756203267861943,0.2586709530501444,0.4052591635190064,0.4052591635190064,0.4052591635190064,0.4052591635190064,0.6294826954625847,0.26778741692067926,0.25106085488838836,0.3155811193950674,0.5873101795449444,0.0,0.1073001211555527,0.11389414246766437,0.5121997488956267,0.0,0.4614696642661348,0.0,0.5121997488956267,0.0,0.5121997488956267,0.0,0.5739019407844217,0.0,0.10913150905313142,0.0,0.5739019407844217,0.0,0.5739019407844217,0.0,0.5965077527548337,0.4784068497052211,0.5965077527548337,0.18422893979920996,0.08169411858745947,0.0,0.050605356864053895,0.12770573071584318,0.10581029382516173,0.0,0.09225855072833015,0.011458955553570403,0.4950154627037325,0.4950154627037325,0.4950154627037325,0.4950154627037325,0.49694150382647134,0.0,0.49694150382647134,0.0,0.49694150382647134,0.09712075919528947,0.49694150382647134,0.05257494284061461,0.5040836843982242,0.0,0.48502673807562546,0.0,0.5040836843982242,0.049477066273197895,0.5040836843982242,0.0,0.554907954350206,0.554907954350206,0.554907954350206,0.2542843896380761,0.0763880764806428,0.0015183348961178217,0.015364465793680183,0.07414461972927233,0.048354789863739034,0.0,0.0,0.0,0.5962649803303011,0.5176412389821079,0.5962649803303011,0.13654855391721885,0.09012383774727506,0.01068682688956444,0.04111479885774739,0.0,0.5529831669041197,0.5529831669041197,0.5529831669041197,0.2696329162272615,0.4276419835189479,0.20619395399103885,0.33743651107162703,0.08402793232081252,0.4276419835189479,0.4276419835189479,0.4276419835189479,0.324113091673205,0.6018344996233053,0.40832624257951733,0.6018344996233053,0.2518493961360588,0.011342710529425272,0.0,0.0,0.21284589125811387,plantacao
0.5768489529710069,0.5355361283643582,0.5768489529710069,0.05627666555787056,0.04599978418884248,0.0014673336987684742,0.030925970312458206,0.20359276351935987,0.45763938777213753,0.2262071716426723,0.45763938777213753,0.0,0.45763938777213753,0.3317705304152121,0.45763938777213753,0.03199051672010572,0.5440125714180291,0.050892941358865275,0.5440125714180291,0.0,0.3300202285986038,0.00848215719461147,0.5440125714180291,0.023991163424294165,0.45293466376166647,0.0,0.08520816261994053,0.0,0.45293466376166647,0.4148979753656117,0.45293466376166647,0.45293466376166647,0.4998386707341945,0.4998386707341945,0.4998386707341945,0.29269287556301554,0.2254405733610709,0.00968109098119401,0.05632892849469757,0.3327531605571334,0.4668977965696548,0.0332830283245738,0.2424447315144879,0.04706930904225768,0.4668977965696548,0.25675486757083893,0.4668977965696548,0.4668977965696548,0.43929100371126817,0.14919720713235282,0.43929100371126817,0.0,0.43929100371126817,0.11338987253364922,0.43929100371126817,0.43929100371126817,0.5522921549737692,0.34774701083101817,0.23720437837022681,0.36679376550682297,0.5522921549737692,0.0,0.15979385936124502,0.22952364972295183,0.20323167064964423,0.03054547693344183,0.1465450071886673,0.21846530222031718,0.4713176566611873,0.4713176566611873,0.4713176566611873,0.4713176566611873,0.44196178150699733,0.12483557169741026,0.44196178150699733,0.0,0.44196178150699733,0.08811922597515713,0.44196178150699733,0.44196178150699733,0.5218166161779926,0.03382745069030978,0.16012925334300107,0.027336707430708717,0.3989987258249724,0.3716169413980609,0.5218166161779926,0.36136232975619054,0.5763477871315746,0.5372364385675531,0.5198190554162766,0.09791289613110492,0.04121551463242514,0.0016140504140092602,0.17387002739513147,0.2597486105432674,0.10641658615613586,0.0,0.0,0.1499958812426914,0.4914714501365368,0.4914714501365368,0.4914714501365368,0.4914714501365368,0.33816772525689937,0.002921475972723532,0.036386061576998516,0.009101641430633281,0.47016679717581505,0.47016679717581505,0.47016679717581505,0.47016679717581505,0.5994126332621057,0.08187734376228568,0.13258684250078376,0.005920371179471184,0.5994126332621057,0.16218297244223767,0.30241209789052587,0.3732751997545399,0.5561079531330348,0.28947994898270046,0.37395231535185075,0.07278415220164491,0.3267616313443812,0.04988292405634668,0.2080622755047891,0.5561079531330348,plantacao
0.6039370982824613,0.2601014306224974,0.4247111000847479,0.13083033188325033,0.0529045759247729,0.0,0.050717049233402325,0.6039370982824613,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.4078284482978922,0.010856335082637154,0.33467967881662286,0.0,0.5764127619049808,0.23883941117458754,0.5764127619049808,0.0,0.4802416578008653,0.015151501951254392,0.20136877417538898,0.05713988970954151,0.4802416578008653,0.2598723603746935,0.4433128555032425,0.4802416578008653,0.7618986918466423,0.2907242632544992,0.5316093724208042,0.1454248799286635,0.1303130052759443,0.0,0.03531313960812119,0.11403669122410239,0.5428740998125378,0.0,0.34038674257585194,0.0,0.5428740998125378,0.0,0.5428740998125378,0.0,0.2057340768439979,0.0,0.2313206392062912,0.013553922563098448,0.6157134734901913,0.3818041105894796,0.6157134734901913,0.0,0.443848179980528,0.07220896486069724,0.443848179980528,0.0979789561994041,0.443848179980528,0.443848179980528,0.443848179980528,0.013414718900629166,0.4630631576876116,0.22383470331538163,0.4630631576876116,0.30001113414713343,0.4630631576876116,0.006005927170961109,0.04631761275936946,0.4630631576876116,0.46944928034076033,0.3506082364761256,0.46944928034076033,0.0,0.46944928034076033,0.0934955104538221,0.4551753212244161,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.2331319997061257,0.009905456093606263,0.052803011015928214,0.0038493936363747047,0.5085390094647644,0.5085390094647644,0.5085390094647644,0.40854938962155346,0.43966496308953273,0.104696911889425,0.43966496308953273,0.0,0.43966496308953273,0.15004051891057227,0.43966496308953273,0.43966496308953273,0.505195043804127,0.10975568642297785,0.2069353584323586,0.5626569156781853,0.5626569156781853,0.0,0.2382095802683089,0.0,0.2816521149824046,0.4749158872755903,0.4749158872755903,0.4749158872755903,0.4749158872755903,0.0,0.1359841373654687,0.0,plantacao
0.4335520255290605,0.43187891592880745,0.35047545331200414,0.41380144342235264,0.4335520255290605,0.00675485385457984,0.002544108281631034,0.3787203524176047,0.19977471557993431,0.47200210130696246,0.4956131045868328,0.4956131045868328,0.4956131045868328,0.015826570068172563,0.012511999359333437,0.0,0.4506061302483154,0.38077996178928436,0.4506061302483154,0.4506061302483154,0.4506061302483154,0.008960491088693196,0.2025864143203559,0.04124967945281211,0.3963178361705994,0.02238298640175862,0.06127253135221119,0.013901461772032574,0.45784375074664757,0.45784375074664757,0.45784375074664757,0.45784375074664757,0.6583023834577708,0.06915657483430722,0.1795615445398487,0.01728282214630368,0.19044335227828885,0.0829479512280437,0.22978954215241998,0.6583023834577708,0.4802207047247437,0.2565420258919035,0.4802207047247437,0.0,0.4802207047247437,0.0884627553195261,0.4802207047247437,0.06255260434791944,0.49605830606903684,0.039629060410768975,0.49605830606903684,0.0,0.49605830606903684,0.11888719390853711,0.49605830606903684,0.0,0.4171770714093674,0.39631678233109113,0.4171770714093674,0.30286179630240445,0.4171770714093674,0.03755253787455578,0.23310105552513702,0.41635479825657984,0.9038606150952716,0.10685555635813758,0.21754486098956896,0.011968683717831843,0.2566727642247413,0.0,0.12339809837899392,0.20746291717160043,0.4921377016871268,0.11936045637965752,0.4921377016871268,0.0,0.4921377016871268,0.13021140948392884,0.4921377016871268,0.0,0.43846947449898954,0.3575200923573739,0.43846947449898954,0.0,0.43846947449898954,0.3035547919236596,0.43846947449898954,0.10493784403464511,0.49003916356522453,0.49003916356522453,0.49003916356522453,0.2894877841529293,0.09264669547438593,0.009013175285942164,0.14250242597980903,0.4084239070152196,0.4094870347558024,0.24354351264014812,0.4094870347558024,0.4094870347558024,0.4094870347558024,0.19890870351150683,0.4094870347558024,0.2504470533537413,0.4068101710129081,0.4068101710129081,0.4068101710129081,0.28359876019235114,0.4068101710129081,0.29295382384282287,0.4068101710129081,0.07922893222640132,0.408775320627121,0.40562206428036496,0.408775320627121,0.3510429065053813,0.408775320627121,0.09208747065622032,0.408775320627121,0.18807037267034823,0.6012823646932666,0.30483921880865505,0.41629393689433564,0.09987921747581377,0.02506732850366347,0.0,0.009338878580881036,0.6012823646932666,plantacao
0.6717976002240243,0.034107526986781954,0.17220217703838478,0.0,0.20730685295179987,0.043409581244009295,0.14730421358444232,0.6717976002240243,0.4733497970922306,0.0,0.19473162144485742,0.29174827443698853,0.4733497970922306,0.32315621019751795,0.4733497970922306,0.31678464609471896,0.12058191493793655,0.07077928465173569,0.15379620934141838,0.5192268246342547,0.8217418725840269,0.014900898603494498,0.10796450233170879,0.007902394418836195,0.1294401598681374,0.008096139880648084,0.1043123425401345,0.24223851306326274,0.9524625911183036,0.004048069940324042,0.0801109162164326,0.0,0.5439200449710228,0.2680205458578824,0.44264702871986045,0.2610108469150568,0.3424133881962036,0.0,0.11045710011713619,0.4886770071458381,0.18138232102118135,0.0,0.17100888931521757,0.0,0.9338400957379047,0.0,0.2565133267653405,0.0,0.498489244947339,0.0,0.498489244947339,0.0,0.498489244947339,0.07767811832233464,0.498489244947339,0.0,0.5264215837444892,0.0,0.5264215837444892,0.0,0.5264215837444892,0.0,0.41065916258015234,0.0,0.4294607795074861,0.278248419370718,0.4294607795074861,0.0,0.4294607795074861,0.019874883162362515,0.4294607795074861,0.4294607795074861,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.5180551563826855,0.0,0.43958432411660175,0.0,0.6210518943927728,0.0,0.3907416287563259,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.4469589203139522,0.014487872349327312,0.023524553442489323,0.01937302763175906,0.4469589203139522,0.4469589203139522,0.4469589203139522,0.4469589203139522,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.4837450578289458,0.4837450578289458,0.4837450578289458,0.19040252817077954,0.4837450578289458,0.0,0.16646246659662337,0.0,0.1611879473690381,0.053688682958675044,0.46588584278023754,0.6118742163711355,0.6118742163711355,0.021765365353507402,0.06947726125922256,0.002327493384633864,plantacao
0.4132352973744236,0.4132352973744236,0.4132352973744236,0.4132352973744236,0.3805022513171934,0.009124170638380679,0.03630056260113542,0.4132352973744236,0.21054279266297748,0.33946067830310855,0.35790877038552077,0.5928398348533307,0.5928398348533307,0.02806276701287157,0.09291842161744514,0.0,0.319141794993366,0.2935348386539024,0.4231012325687801,0.5434661619869122,0.5434661619869122,0.08694899696187267,0.1741783269233201,0.06604546428921527,0.4372736090302166,0.08137168551549556,0.172756092794933,0.13640934858042292,0.4372736090302166,0.4372736090302166,0.42437440276623284,0.4372736090302166,0.5503520557439897,0.5503520557439897,0.5503520557439897,0.23073156971756856,0.09439460178753796,0.00594571125084427,0.1277402042501828,0.11330284234191478,0.4224587214382723,0.35545812098299495,0.4224587214382723,0.2622036123380148,0.4224587214382723,0.2728074822065746,0.4224587214382723,0.12879977419633384,0.4111197996901571,0.4111197996901571,0.4111197996901571,0.4111197996901571,0.4111197996901571,0.15139379345184692,0.30187518150846443,0.202123341513463,0.4648842150163617,0.03434111866457797,0.15808721713065815,0.041133949231498615,0.32812769396008207,0.4648842150163617,0.4648842150163617,0.4648842150163617,0.5010640275853041,0.22326301669101586,0.26424331587403466,0.29895680757010706,0.5010640275853041,0.3052616487909224,0.2964943450833984,0.3282225336639009,0.3929671829161679,0.28776384764320806,0.3929671829161679,0.21422621695026514,0.3929671829161679,0.3929671829161679,0.3929671829161679,0.31493342364593724,0.39002107185134943,0.3107115517535983,0.39002107185134943,0.39002107185134943,0.39002107185134943,0.1463602582350654,0.39002107185134943,0.3485036923700626,0.3915027013005974,0.3915027013005974,0.3915027013005974,0.3003547823620899,0.3915027013005974,0.31461714097439586,0.3915027013005974,0.21078717538267996,0.4453527781730742,0.05626500324818978,0.07066574015315587,0.012046449678741328,0.4453527781730742,0.4453527781730742,0.4453527781730742,0.4453527781730742,0.2773547874812134,0.06774886819138229,0.21531364550462118,0.4717627348903798,0.4717627348903798,0.4159651619179167,0.4717627348903798,0.17724896671066043,0.4947438748751145,0.21901415003635996,0.422225003375454,0.2248804940625087,0.4947438748751145,0.23420645154568404,0.29928987408121915,0.2986930150851592,0.5092946509149082,0.5092946509149082,0.5092946509149082,0.42737265114553347,0.12996028892906605,0.029930425625164184,0.11456244367072842,0.09110121555902669,plantacao
0.43377238585077194,0.43377238585077194,0.43377238585077194,0.43377238585077194,0.4299080942821004,0.0992198427844031,0.05724019660757138,0.22231527564208742,0.36271610040388486,0.36271610040388486,0.36271610040388486,0.36271610040388486,0.36271610040388486,0.3603760333151866,0.36271610040388486,0.2841677274602056,0.22630686416821377,0.08985543522915414,0.14080122826029365,0.4403594499794975,0.4722284605400965,0.4722284605400965,0.4722284605400965,0.24077087767121733,0.07170187897211301,0.02162076453562732,0.030766883160992266,0.01937593244297281,0.5634217751631031,0.5634217751631031,0.5634217751631031,0.20183424946685685,0.3999695446103947,0.3116291633653848,0.3999695446103947,0.31329862959740756,0.3999695446103947,0.3999695446103947,0.3999695446103947,0.06966383389826318,0.383258022038602,0.3354395397529187,0.383258022038602,0.07848596091966976,0.383258022038602,0.383258022038602,0.383258022038602,0.383258022038602,0.39795554104041697,0.2743050604694552,0.39795554104041697,0.39795554104041697,0.39795554104041697,0.1624963229987992,0.39795554104041697,0.3263565767576041,0.3798652787000052,0.24892775739404419,0.3798652787000052,0.26879209710672647,0.3798652787000052,0.3798652787000052,0.3798652787000052,0.3798652787000052,0.4959361156938981,0.02901473821827069,0.198612444336209,0.304065151146763,0.4959361156938981,0.23475777222046917,0.4216346742796734,0.3774431788921201,0.38588527921704713,0.38588527921704713,0.38588527921704713,0.24006291997871623,0.38588527921704713,0.35972420069873584,0.38588527921704713,0.2615932910618834,0.4217285465171761,0.34922439362046653,0.4217285465171761,0.19558613717606663,0.4217285465171761,0.18985688069358073,0.4217285465171761,0.3038468075587898,0.4868785807873223,0.4868785807873223,0.4868785807873223,0.36518656380228065,0.32804380548058476,0.17491646040228073,0.1286357138897519,0.02703446717528826,0.1339442680499741,0.13870799334019074,0.3730289989679813,0.23544173406872734,0.711387054799233,0.23720698473448235,0.4486260236635576,0.06805568096525771,0.06578209577377289,0.025145665015655246,0.11585011471737022,0.49395732006644527,0.49395732006644527,0.49395732006644527,0.49395732006644527,0.07512539868526118,0.4478821065786078,0.21501357081322786,0.29124835475017946,0.4440159671528008,0.4478821065786078,0.2514748090504235,0.4232184389066756,0.16805710704755206,0.5973841236646763,0.4029969442775438,0.5973841236646763,0.30886683405092336,0.07421100419630196,0.014703619169683175,0.007970901559496979,0.150572751813679,plantacao
0.4527705805029008,0.4978184106323479,0.4978184106323479,0.4978184106323479,0.2174146833664721,0.0015631962008097677,0.06525107502755709,0.0,0.4947737030902732,0.05099629504351379,0.04351883850870805,0.5450330376274993,0.5450330376274993,0.029437783959772652,0.39240629160185214,0.0416313049312072,0.5058156829928242,0.2691517749589718,0.3076085793058976,0.08955169191066918,0.5058156829928242,0.2089706343152749,0.4610596423905048,0.23868608597857602,0.38252963086280384,0.070205846405964,0.10489625518591573,0.0,0.45764041445407044,0.45764041445407044,0.45764041445407044,0.45764041445407044,0.43317287511257674,0.06611366120436317,0.1422752586233897,0.19285495962050142,0.43317287511257674,0.43317287511257674,0.43317287511257674,0.43317287511257674,0.4849184486316289,0.18507242717720668,0.4849184486316289,0.0,0.4849184486316289,0.1586335047133794,0.4849184486316289,0.0,0.48209827398188754,0.26214493330801447,0.48209827398188754,0.0,0.48209827398188754,0.023130429392203687,0.48209827398188754,0.032711366384811376,0.3933295735422736,0.07323214489830687,0.3306355031568299,0.3343298513509059,0.3933295735422736,0.3933295735422736,0.3933295735422736,0.3933295735422736,0.48316157070450017,0.0029897782830674235,0.02757150603342118,0.0095895017196811,0.25565308629364053,0.48316157070450017,0.48316157070450017,0.48316157070450017,0.4904294191853928,0.04652043856653642,0.4904294191853928,0.0657898304309432,0.4904294191853928,0.1767776951235712,0.4904294191853928,0.01315796727663584,0.41314399500566434,0.41314399500566434,0.41314399500566434,0.11719093902671082,0.41314399500566434,0.15252848024041288,0.36048805363799763,0.38768268834988506,0.4225316002373412,0.3607099237764331,0.4225316002373412,0.357557303247602,0.4225316002373412,0.06300520923814333,0.15472445233224888,0.4225316002373412,0.4861303040595285,0.009803517117771483,0.03280305917376207,0.0,0.2313809838126697,0.4861303040595285,0.4861303040595285,0.4861303040595285,0.4436410832277844,0.4436410832277844,0.4436410832277844,0.4436410832277844,0.4436410832277844,0.01802120686368902,0.10842813412491872,0.06189928677869936,0.21490534008497592,0.25584740032896447,0.5313152302438923,0.5313152302438923,0.5313152302438923,0.10145588958635415,0.15669446744803361,0.08138627964337324,0.42175711388112247,0.42175711388112247,0.42175711388112247,0.42175711388112247,0.42175711388112247,0.020737945718161337,0.008931311461122847,0.33180544493966174,plantacao
0.44049684270748035,0.44049684270748035,0.44049684270748035,0.44049684270748035,0.44049684270748035,0.02698629186031181,0.014104971405107814,0.1699571921746878,0.23493222831506533,0.4923949502662363,0.36824326266216717,0.5011505606464303,0.5011505606464303,0.16247433715103082,0.19130861205101984,0.03808274907689389,0.42350044893414757,0.165036623365518,0.17420492121703107,0.21366423820183808,0.42350044893414757,0.42350044893414757,0.42350044893414757,0.42350044893414757,0.08607057207174962,0.0,0.05269124041094809,0.4766600050412108,0.4766600050412108,0.4766600050412108,0.4766600050412108,0.2845987484435532,0.47703330525449195,0.45136980117712766,0.47703330525449195,0.1523492278420087,0.23841257210958136,0.1253127002333113,0.13352477091017984,0.47703330525449195,0.4467008350018347,0.4467008350018347,0.4467008350018347,0.33252579243572283,0.4467008350018347,0.05860355626293074,0.28222293132601667,0.09042064547371281,0.389997131335767,0.35046617139894004,0.389997131335767,0.389997131335767,0.389997131335767,0.27880711705645517,0.389997131335767,0.19736068897517245,0.435891927931312,0.13115113189787925,0.18960218946381663,0.3423005502082757,0.435891927931312,0.435891927931312,0.435891927931312,0.2639576327023617,0.47528292101424213,0.43033347140345474,0.47528292101424213,0.11713383465391995,0.2355333958979688,0.14174585447840138,0.21873119287347456,0.47528292101424213,0.37783521000070747,0.2495026948653964,0.37783521000070747,0.2849416245484924,0.37783521000070747,0.37783521000070747,0.37783521000070747,0.37783521000070747,0.39450365108382546,0.21703107687990375,0.39450365108382546,0.39450365108382546,0.39450365108382546,0.28205423808133606,0.39450365108382546,0.30850812706844516,0.5916190727509513,0.475208079604958,0.5916190727509513,0.13045423160577324,0.1210112770145823,0.031158112101446863,0.07623946525783465,0.18895953534200088,0.29861398573010856,0.1258606300367988,0.15945486799647154,0.22090324708633763,0.48282592980616457,0.37348169027146366,0.48282592980616457,0.4637179738751262,0.3952005677887303,0.23253789228538607,0.3952005677887303,0.3952005677887303,0.3952005677887303,0.25674510574385495,0.3952005677887303,0.31478665002651196,0.41901441794626343,0.2593484817032895,0.41901441794626343,0.41901441794626343,0.41901441794626343,0.15268405693680753,0.41168221948719086,0.1940395931950494,0.4922621186494164,0.4700384572878951,0.4922621186494164,0.17369124362010577,0.14394616248620615,0.014126738112408551,0.03176723403876067,0.4922621186494164,plantacao
0.4801875038459483,0.4801875038459483,0.4801875038459483,0.4801875038459483,0.27783122541155386,0.0,0.022128131657539244,0.0,0.5501093258462066,0.12346154837316477,0.5501093258462066,0.0,0.42288173885144587,0.0,0.4479818517493669,0.0,0.3066042595082979,0.0,0.3685632464959702,0.0,0.8643630319201968,0.0,0.15176135399249407,0.0,0.44346655938013946,0.0,0.013415109286324453,0.0,0.4480952591392827,0.4480952591392827,0.4480952591392827,0.4480952591392827,0.45470742627210853,0.007699974615458917,0.0827852598305763,0.034255112973360424,0.45470742627210853,0.45470742627210853,0.45470742627210853,0.40605236587904553,0.453839265452325,0.2151036206327723,0.453839265452325,0.3544519792446393,0.453839265452325,0.06491464257069629,0.453839265452325,0.0,0.1603010379534388,0.0,0.21869740742760985,0.08176070185593019,0.6315269693321665,0.3494818763007743,0.6315269693321665,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.5462770500835631,0.004410095158524442,0.10836453774565316,0.01455257110351614,0.1984967554175578,0.4786860663877159,0.35021044671319035,0.5462770500835631,0.4376690626826765,0.4376690626826765,0.4376690626826765,0.4376690626826765,0.4376690626826765,0.03386567762421235,0.20253677453320143,0.007805652707568175,0.4097061158855309,0.19298427929897122,0.4097061158855309,0.26182805286041494,0.4097061158855309,0.405376667892563,0.4097061158855309,0.24173640563933038,0.4974117483634106,0.09116775160927533,0.49797507659246526,0.0,0.49797507659246526,0.01823354915537439,0.49797507659246526,0.0,0.4587107757675019,0.02037376423842279,0.04191326962384256,0.4210669363228299,0.4587107757675019,0.2713172739607358,0.3401044422007859,0.4587107757675019,0.14530276546074306,0.027342994686518778,0.06219494584039408,0.6931799770056669,0.6931799770056669,0.07500225489217104,0.06083840791190442,0.06283027409122512,0.23903208822865704,0.05460483442397777,0.11875420399502956,0.6609967000650667,0.6609967000650667,0.14181899066220968,0.13849630076254743,0.11248237357301556,0.3397385236130865,0.12230624757600898,0.22447406894815414,0.6362784245844431,0.6362784245844431,0.08139751459510751,0.05389142945986635,0.0,plantacao
0.5696185995737126,0.5696185995737126,0.5696185995737126,0.12580321472003825,0.02001059824795919,0.0,0.006815488720927874,0.10163969935631155,0.43263026026330154,0.13752632554259425,0.09362557297073712,0.1909870438623288,0.43263026026330154,0.43263026026330154,0.43263026026330154,0.43263026026330154,0.07181743204487384,0.0,0.009712315840617356,0.007661626571324592,0.5290894441146005,0.5290894441146005,0.5290894441146005,0.3935508944640368,0.11934759585244714,0.0,0.0,0.0,0.5104859003014987,0.5104859003014987,0.5104859003014987,0.4516288160567881,0.5853707500853257,0.47324279148848586,0.5636293328347264,0.1513857826373019,0.03441311520129687,0.00290377607688407,0.05278757499292641,0.29800577492501384,0.49536920972904624,0.022870208122197023,0.49536920972904624,0.0,0.49536920972904624,0.034305310964038674,0.49536920972904624,0.12937342391817533,0.40140973942445385,0.17398255174953897,0.40140973942445385,0.40140973942445385,0.40140973942445385,0.12484487659768105,0.40140973942445385,0.3853504035902446,0.438826316165074,0.008285801488555856,0.058443967773791794,0.18350195870365893,0.438826316165074,0.438826316165074,0.438826316165074,0.438826316165074,0.5475337209217451,0.5475337209217451,0.5475337209217451,0.24058165067429899,0.18033089915731637,0.00142358702674182,0.028811379633750012,0.0968998791681562,0.4784481779659196,0.15911704860841738,0.4784481779659196,0.0,0.4577509734149229,0.10546981188539092,0.4784481779659196,0.2593915040854094,0.4708897782710303,0.21191826988398113,0.28937314119326274,0.0769544512025541,0.4708897782710303,0.3009457953268353,0.4708897782710303,0.33113731648029854,0.4900758064430805,0.4900758064430805,0.4900758064430805,0.2529748527004567,0.4372476925692631,0.03559855155765774,0.15154472013335946,0.007888687330150653,0.4461667534106088,0.002795916729337206,0.06631102953413383,0.016467254455097717,0.4461667534106088,0.4461667534106088,0.4461667534106088,0.4461667534106088,0.48819752717062953,0.19885109255384442,0.48819752717062953,0.013011844766651001,0.48819752717062953,0.07360610955005473,0.48819752717062953,0.039035532337908026,0.4531968492041125,0.4080655518416133,0.4531968492041125,0.0864487716450308,0.4531968492041125,0.06123394390414553,0.4531968492041125,0.02664549432080014,0.44054753344180686,0.44054753344180686,0.44054753344180686,0.4379086836237023,0.44054753344180686,0.039932974885916205,0.057999112770860714,0.16416128614769337,plantacao
0.592172903213806,0.592172903213806,0.51008205691352,0.1913114704088528,0.04334421561025073,0.0,0.0,0.0,0.4441872264966492,0.4441872264966492,0.4441872264966492,0.4441872264966492,0.4441872264966492,0.005899536169354705,0.11596723657729151,0.002309568450894239,0.49977115893929963,0.006772871740809387,0.2570125468275499,0.0,0.37755318418669553,0.2050332596069867,0.49977115893929963,0.49977115893929963,0.4472100931067436,0.0,0.003957602468194636,0.0,0.4472100931067436,0.4472100931067436,0.4472100931067436,0.4472100931067436,0.6102903054835235,0.6102903054835235,0.502115692810905,0.05044498650962814,0.019449506667992934,0.0,0.006418009263046492,0.0026730789473400317,0.47310566580486046,0.47310566580486046,0.47310566580486046,0.0,0.32333073617896213,0.0,0.47310566580486046,0.0118890880960903,0.4949507787035777,0.086014991279017,0.4949507787035777,0.040547852161931595,0.4949507787035777,0.10512943922028865,0.4949507787035777,0.0,0.6207998930857442,0.0,0.06842557136571387,0.01797083219105009,0.150172041751311,0.25279151397251504,0.371153315005186,0.6207998930857442,0.5513752091239392,0.5513752091239392,0.5513752091239392,0.18357835257290517,0.18517404503888707,0.03524110170769713,0.11080008260995242,0.08029385708240581,0.48333593491661303,0.2075435658291777,0.48333593491661303,0.020965061907786298,0.48333593491661303,0.022236805430984205,0.48333593491661303,0.14675542387059265,0.523017565525575,0.16553139800231043,0.523017565525575,0.0,0.41000057431960546,0.0,0.5073501127944368,0.0,0.4866169382876834,0.0,0.10289873511361086,0.0,0.4079619862025198,0.3515415041136547,0.47518980330208577,0.4866169382876834,0.3856302902758254,0.0323013732304776,0.08524960632575122,0.287306754978337,0.4360141147941943,0.4360141147941943,0.4360141147941943,0.4360141147941943,0.4857474063404383,0.3494856459046171,0.3037486424525,0.4857474063404383,0.4857474063404383,0.005621231361808695,0.2787046458554437,0.006085947929434531,0.11398434643920563,0.0,0.13133939880271192,0.3583113094582452,0.9156128377835674,0.001930884475387142,0.05495395780546914,0.0,0.40948212427494135,0.33282949426738595,0.2842139395975342,0.5633654106816363,0.5633654106816363,0.00899108219821191,0.07700222026619065,0.0,plantacao
