@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {Fogo, Fumaca, Queimada, Vegetacao}

@data
0,127,75.66992481203008,32.61779228701043,0,126,76.77518796992481,32.98497927917151,0,131,79.20225563909774,33.85200645126894,0,126,89.17593984962406,44.22526775868303,0,31,10.506015037593984,7.390425215909726,0,131,79.28270676691729,33.888957349959846,0,135,83.0624060150376,35.67159966671694,126,130,128.0421052631579,0.6322427589248458,123,129,126.53684210526316,1.1985877456789755,Queimada
0,147,74.52432432432433,31.026815949129325,0,150,77.51583011583011,31.940550780418103,0,155,81.88262548262549,32.95116497812667,0,115,95.11505791505792,34.60164765388263,0,60,21.302702702702703,12.291672182848453,0,155,81.8996138996139,32.962093003031555,0,158,83.53050193050193,34.35713573911455,125,130,127.80540540540541,0.7512985731858991,120,128,125.12277992277993,1.7218733607570957,Queimada
0,174,82.9356120826709,26.39702048421592,0,174,84.15818759936407,26.560569419866976,0,173,87.58664546899841,27.248941515357547,0,126,90.2631160572337,42.19582922096352,0,56,14.627186009538951,9.414165418316648,0,174,87.84419713831478,27.239231367061198,0,181,90.94674085850556,28.555825330117795,126,131,128.30922098569158,0.8766141307971129,121,131,125.89825119236885,1.944168270599633,Queimada
0,152,65.33281853281854,27.86328392163371,0,153,66.56138996138996,27.884384435832626,0,157,70.42934362934363,28.73587999667101,0,126,100.39382239382239,36.55806351776894,0,57,18.07876447876448,12.17783181287525,0,157,70.44401544401545,28.741957963624763,0,161,71.96293436293436,30.309474809111855,126,131,128.36293436293437,0.7657841512777254,123,129,125.51583011583011,1.4660707032905012,Queimada
0,133,79.32273449920508,27.54843934181341,0,133,79.86168521462639,27.680523724496915,0,135,81.8537360890302,28.178190207512134,0,126,87.48410174880763,47.795388802758126,0,20,7.542925278219396,5.191574900578025,0,135,81.87678855325915,28.180599464684825,0,142,86.5516693163752,29.922942125013048,127,130,128.11605723370428,0.45728135234018785,125,129,126.86724960254372,0.9622570032181061,Queimada
0,140,83.10945945945946,40.124437080900805,0,136,79.88040540540541,38.721649016258965,0,133,79.13243243243244,38.37677756463451,0,177,39.05608108108108,60.34290720131852,0,41,11.68918918918919,9.223538741185695,0,140,83.29256756756757,40.19301672439626,0,145,87.02837837837838,42.0352233903717,126,135,129.0722972972973,1.2371676974502352,126,134,128.86486486486487,1.2452539556937485,Queimada
0,155,77.04689984101749,37.57115382959309,0,156,78.27344992050874,38.22390246398954,0,160,80.74483306836248,39.426705372301456,0,165,85.24721780604133,47.470919181484916,0,43,11.585850556438793,7.995290154716824,0,160,81.07869634340223,39.52579815064022,0,164,84.47297297297297,41.15631512063836,126,130,128.03974562798092,0.712154704549654,122,131,126.51510333863276,1.5678134390871181,Queimada
0,147,80.49786628733997,32.08740168350535,0,147,80.64864864864865,32.118318251523384,0,147,81.09743954480797,32.22352200489531,0,126,31.23968705547653,49.5476998033747,0,20,2.485064011379801,4.0737499146570775,0,147,81.2425320056899,32.27053027410864,0,156,87.29445234708393,34.677257097919544,126,130,128.0085348506401,0.36165572875267604,125,131,127.73541963015647,0.7272270950728621,Queimada
0,136,80.10685805422648,29.859421839418076,0,126,79.77671451355661,29.701914620244434,0,126,79.6634768740032,29.854778592668346,0,173,41.7902711323764,51.46933434034725,0,58,6.0015948963317385,8.204814240593956,0,136,80.87400318979266,30.0562483387025,0,135,86.41228070175438,32.12262006745031,126,132,128.11483253588517,0.7284731551848624,124,135,128.11004784688996,1.3241751057278395,Queimada
0,124,54.93974358974359,31.357250172739832,0,125,55.782051282051285,31.769339934830345,0,129,58.86666666666667,33.0954356860257,0,120,88.625,46.363292460960025,0,45,14.249358974358975,9.322085691537499,0,129,58.89871794871795,33.11729346672932,0,134,60.26346153846154,34.47807476208326,126,131,128.43910256410257,0.6171765443667656,122,130,125.97307692307692,1.375814264905964,Queimada
0,161,76.1374269005848,42.49853939477333,0,149,74.08625730994152,41.27951559344777,0,146,73.40131578947368,40.588044843692714,0,178,38.51608187134503,54.40906388278964,0,52,10.23391812865497,10.85696296770814,0,161,76.67909356725146,42.62949074349498,0,158,80.43932748538012,44.62831362851953,126,135,128.68201754385964,1.4277629497321624,125,133,128.66593567251462,1.570081338997013,Queimada
0,179,65.15714285714286,26.38191548869429,0,181,66.15555555555555,26.55595337418698,0,176,67.52142857142857,26.528696972119622,0,126,81.7547619047619,45.04473280545395,0,58,14.634126984126985,10.813290343247383,0,181,68.41507936507936,26.769532454842093,0,187,71.19444444444444,28.767366888667983,124,131,127.9468253968254,1.144149126417525,122,135,127.03968253968254,2.218253258369424,Queimada
0,146,64.97948717948718,29.120331701722318,0,145,64.69450549450549,28.99364094472536,0,143,64.95897435897436,28.6418800230668,0,165,47.18901098901099,52.80958423367812,0,32,6.404395604395605,6.525956829982395,0,146,65.82051282051282,29.12938203782417,0,154,69.93553113553114,31.400594086210845,126,130,128.23076923076923,0.6360982785746518,125,131,127.84029304029303,1.2258461629528756,Queimada
0,170,72.7184668989547,43.27486303238753,0,171,71.99372822299651,42.7487346720989,0,166,70.70662020905924,41.72750066291449,0,173,32.69616724738676,42.86237215766856,0,54,9.430662020905924,8.12506128075867,0,171,73.41045296167248,43.36047143505346,0,178,77.7602787456446,46.01867168309302,126,132,128.07247386759582,0.7289258565652356,124,135,128.74425087108014,1.5539407182640632,Queimada
0,225,64.01467181467181,27.156357237409583,0,224,63.57837837837838,27.07429781182788,0,220,63.26023166023166,26.801447865149772,0,173,57.63397683397683,52.65578838274058,0,46,11.087258687258688,8.08951558310968,0,225,65.02316602316603,27.260070294247956,0,228,68.41621621621621,29.488753951654253,126,131,128.12741312741312,0.8063343979839087,124,132,128.22393822393823,1.5454648849033847,Queimada
0,155,73.16414141414141,31.37511978895456,0,154,73.23905723905725,31.206034496715404,0,150,72.88552188552188,30.561364429151496,0,165,48.73821548821549,47.03003898055462,0,54,7.517676767676767,6.697820439739752,0,155,74.1986531986532,31.24909585015412,0,162,79.08838383838383,33.72431956889056,126,132,127.94949494949495,0.5952743878043463,122,131,128.18686868686868,1.2734385538508048,Queimada
0,147,81.08195488721805,29.355842073556484,0,142,78.95187969924812,28.50976511641312,0,139,78.44812030075188,27.998052030799613,0,173,43.78195488721804,60.437569646287436,0,49,12.010526315789473,10.03174857251914,0,147,81.68721804511279,29.112071272317372,0,151,85.8578947368421,30.884993340018383,126,133,128.76165413533835,1.028702504509273,123,133,128.51654135338345,1.5904168106972916,Queimada
0,125,58.601680672268905,22.099720456018538,0,125,58.47310924369748,22.075170269636516,0,124,57.65294117647059,21.750256729980666,0,165,39.154621848739495,46.34590034338004,0,123,9.764705882352942,11.838340988097512,0,125,59.23109243697479,22.01621727673329,0,134,62.49579831932773,24.571136291356176,126,131,127.90588235294118,0.8606519043404736,124,136,128.49075630252102,1.6806857142319334,Queimada
0,153,66.51666666666667,25.226885538414248,0,153,66.9047619047619,25.051955083680383,0,153,67.73412698412699,24.72069264548961,0,132,55.967460317460315,52.22455836792319,0,60,10.734920634920634,10.637514609023729,0,153,68.55634920634921,25.122509340441983,0,161,72.19444444444444,27.248261355792597,126,131,128.05079365079365,0.7041538918814204,123,131,127.41587301587302,1.776406784281154,Queimada
0,200,95.9888888888889,32.05988746829467,0,177,93.54603174603174,31.179133363017538,0,171,90.9484126984127,30.399765647924454,0,177,29.974603174603175,39.456457689635016,0,54,13.737301587301587,9.665519095487607,0,200,96.2468253968254,32.102764521484666,0,189,101.22698412698412,33.43343401375529,125,136,128.4206349206349,1.4373320445880267,124,135,129.69126984126984,1.5621779587501343,Queimada
0,134,61.75993640699523,23.683785629513782,0,133,61.35453100158983,23.610644698165896,0,131,59.70190779014308,23.175648083427717,0,165,40.61844197138315,46.4077871952318,0,46,9.042130365659778,5.94254199130792,0,134,61.82432432432432,23.698526777909706,0,142,66.02464228934817,25.872382106671836,126,130,127.80365659777425,0.7113117261377379,127,131,128.95389507154212,0.8796072951945624,Queimada
0,160,80.12105263157895,42.38938954809786,0,156,78.2328947368421,41.461709945689634,0,153,75.11644736842105,39.84339730032368,0,165,22.55263157894737,32.60246791467517,0,42,13.455263157894738,9.701361742950834,0,160,80.19342105263158,42.40688820514619,0,165,84.61776315789474,44.674266409277095,126,130,128.10526315789474,0.6246882879194326,125,133,129.92105263157896,1.6424721250116983,Queimada
0,128,57.91503759398496,27.88595732579447,0,124,56.79774436090226,27.63658620683335,0,123,55.4796992481203,27.24762460336845,0,165,23.93233082706767,29.34843708324004,0,102,12.772932330827068,11.923800220659007,0,128,58.32857142857143,28.051904285616853,0,134,61.2015037593985,30.23350226806089,126,131,128.19473684210527,1.0464990535560876,127,132,128.91052631578947,0.9649311914300922,Queimada
0,140,65.68684210526315,33.227811520603545,0,139,64.67105263157895,32.76143358387899,0,137,63.15328947368421,32.212894643056,0,177,18.589473684210525,29.099554974655398,0,70,9.498026315789474,10.335681491514931,0,140,65.8375,33.22490012756761,0,148,69.93092105263158,35.60453240949852,123,133,128.1342105263158,0.9869613962987274,125,133,128.94934210526316,1.0560288516870966,Queimada
0,176,67.56785714285714,48.818652906431566,0,169,63.032738095238095,45.6519258408561,0,161,58.98690476190476,42.885337931128866,0,177,10.25297619047619,8.547607752181156,0,115,22.53154761904762,18.46261228447318,0,176,67.56845238095238,48.819286099081,0,178,68.78690476190476,49.65083867263162,126,139,129.03630952380954,1.4080519130732705,128,142,130.93214285714285,2.4828296411978985,Queimada
0,123,61.95428571428572,20.039744998173923,0,119,60.94204081632653,19.825213484666936,0,118,59.33551020408163,19.293630233754214,0,173,34.458775510204084,44.575221158820604,0,49,11.448979591836734,7.79937523528699,0,123,62.02367346938775,20.039477639315926,0,129,65.5869387755102,21.98086349570143,126,132,128.0865306122449,0.855630930880375,126,134,128.98204081632653,1.082553631780415,Queimada
0,138,73.996138996139,26.261985396853397,0,138,72.23243243243243,25.640265116444752,0,138,70.42162162162163,24.95072819628284,0,173,24.845559845559844,41.740502926200264,0,37,12.063320463320464,9.718779644462167,0,138,74.1019305019305,26.24683169221268,0,147,78.39073359073359,27.894427126449646,126,131,128.34826254826254,0.7750618810684721,125,132,129.20849420849422,1.3192095924485074,Queimada
0,162,68.84149013878744,30.466792126330606,0,158,67.3009495982469,29.554273516721487,0,157,66.26150474799124,29.00704407158364,0,173,24.982468955441927,43.89455107154846,0,33,9.360116873630387,7.710307406825168,0,162,68.94886778670562,30.40378879480221,0,167,72.90284879474069,32.20431122872158,127,131,128.43243243243242,0.7302300587084484,126,133,128.7019722425128,0.8998030280946543,Queimada
26,141,66.41428571428571,15.955683298806502,27,141,67.12352941176471,15.98609798292639,27,141,69.1218487394958,16.066807266592395,0,126,89.18151260504202,43.09076597135099,0,31,12.363865546218488,7.211419877818174,27,141,69.40420168067227,16.015134097503072,25,150,72.30756302521009,17.80108182749636,126,130,128.21344537815125,0.6519427166860468,124,131,126.70084033613445,1.4393915496941683,Queimada
0,151,61.25657894736842,33.81266048906875,0,148,59.58479532163743,33.1731916765743,0,143,57.97953216374269,32.32012104467638,0,165,22.751461988304094,33.67046071504183,0,105,14.43640350877193,11.6448564023994,0,151,61.639619883040936,33.97065439595519,0,157,64.4108187134503,36.14714809917896,126,131,128.38815789473685,0.776523289743261,125,133,129.1081871345029,1.5384896862469635,Queimada
0,149,57.90676691729323,29.279473154307144,0,145,56.23458646616541,28.704310658730332,0,144,54.35413533834586,27.951141613276604,0,165,28.95263157894737,44.48715296340144,0,55,14.59172932330827,9.133978084934157,0,149,57.918796992481205,29.292474207026526,0,154,60.64962406015037,31.3009491413903,126,130,128.34586466165413,0.8321103959252284,127,132,129.27669172932332,1.1458251922237543,Queimada
0,149,70.91358024691358,26.24596266700146,0,145,67.44984567901234,25.74442196519207,0,142,65.38503086419753,25.048577335694283,0,36,10.387345679012345,6.265077644598804,0,58,19.84645061728395,8.48220921719993,0,149,70.92283950617283,26.25457461535991,0,154,73.3233024691358,28.144681539684203,126,132,129.04012345679013,0.7606819452277398,128,133,129.58641975308643,0.8898956918234097,Queimada
0,150,60.02859477124183,25.001143751336766,0,149,57.576797385620914,24.420151010265602,0,147,55.2859477124183,23.568491454934453,0,165,20.67892156862745,32.03624397848085,0,70,19.904411764705884,10.795931520673763,0,150,60.06290849673203,25.012907714317432,0,158,62.03022875816993,27.01309718554155,126,131,128.55882352941177,0.9296165076046534,126,132,129.6813725490196,1.2346228334782205,Queimada
0,171,77.86636636636636,31.898819642809897,0,168,74.6066066066066,31.356253140440803,0,163,71.47372372372372,30.30924298721771,0,173,17.156906906906908,25.41715339153603,0,149,21.195195195195197,11.968591567977327,0,171,77.86786786786787,31.897554962271474,0,176,80.92717717717717,34.046006854290006,126,131,128.68618618618618,0.724323141548544,127,133,130.15615615615616,1.1401489285259443,Queimada
0,160,72.22938775510204,22.3403458954242,0,160,71.70448979591836,22.239788306622103,0,152,68.81061224489795,21.574627237602108,0,120,31.550204081632653,24.931009499260718,0,62,14.313469387755102,9.228333820696223,0,160,72.64081632653061,22.269957051793188,0,168,77.23591836734694,24.16286271038022,126,130,127.5861224489796,0.8510085644944956,127,134,129.73795918367347,1.4754825977602077,Queimada
0,155,68.25042016806722,27.707193113767893,0,152,64.88655462184875,27.00435204380657,0,147,62.721008403361346,26.496668171549544,0,173,14.20672268907563,25.366674793901726,0,60,20.366386554621847,9.818104331147547,0,155,68.25042016806722,27.707193113767893,0,161,70.55714285714286,29.519337264054617,128,131,128.97142857142856,0.7385134804892499,128,132,129.68487394957984,1.0942276855429909,Queimada
0,171,68.69559032716927,35.351775309581534,0,168,66.2126600284495,34.46020871695557,0,161,63.85490753911807,33.18132434524571,0,173,21.607396870554766,37.0908431058005,0,58,15.933143669985775,9.731155531776603,0,171,68.69701280227596,35.352813576524674,0,176,71.81152204836415,37.317665334899,126,131,128.59032716927453,0.790244776122743,126,133,129.59032716927453,1.2644691590817638,Queimada
0,107,42.875454073689674,24.230814815018768,0,118,53.11831862999481,28.935328847310576,0,141,69.5038920601972,37.684992386526666,0,114,88.47171769590037,41.88232092083534,0,157,80.43175921120914,40.56514858698165,0,141,69.5038920601972,37.684992386526666,0,126,56.558899844317594,31.245575212366806,124,133,128.5215360664245,1.4304234285236752,106,128,116.89621172807473,6.201563421140854,Queimada
0,163,40.50189035916824,24.02823040800058,0,173,46.35018903591683,26.48801767412069,0,185,59.351606805293,32.42408907338173,0,116,88.98156899810964,43.92313853610072,0,185,66.96313799621929,36.51901597484695,0,185,59.353024574669185,32.42498460998568,0,179,49.482041587901705,28.52109554533312,125,135,129.1696597353497,1.7095434553174813,107,128,119.19990548204159,4.924018137907934,Queimada
0,149,39.631528046421664,26.564009992319257,0,157,45.727756286266924,29.370027475664052,0,178,59.82446808510638,36.0632857792625,0,129,86.66779497098646,46.06740066296241,0,240,70.13104448742746,42.626302750098894,0,178,59.83510638297872,36.06868562648684,0,165,48.86121856866538,31.711169082042794,123,136,129.43375241779498,1.6870659526660552,108,132,118.56479690522244,5.485620256718364,Queimada
0,86,36.142316784869976,20.829717843982692,0,98,42.50780141843972,23.702456419533892,0,110,55.99432624113475,30.186402242367528,0,123,87.06572104018913,44.79958979451371,0,161,73.10165484633569,40.70098043212459,0,110,56.02505910165485,30.20187140466671,0,103,45.16028368794326,25.5058577041527,121,138,129.25768321513002,1.7732664958014575,105,132,118.725768321513,5.326278384665849,Queimada
0,135,50.435374149659864,25.531910946121762,0,142,57.43027210884354,27.27886167866577,0,152,72.56065759637188,31.248569215655568,0,120,96.86054421768708,35.56839801807649,0,184,71.86678004535148,36.27382080196316,0,152,72.7687074829932,31.246493069917495,0,150,61.62755102040816,29.416416632076157,117,138,129.34807256235828,2.873789151179615,104,140,117.9075963718821,5.864974352420022,Queimada
0,82,38.048097251585624,17.843052893176147,0,90,43.2669133192389,19.829961751673267,0,111,57.99260042283298,25.815861771992292,0,116,95.78224101479915,39.70913195104558,0,153,75.51321353065539,34.35453345871286,0,111,57.99260042283298,25.815861771992292,0,98,46.13319238900634,21.490231267121363,125,133,129.97832980972515,1.2346545429736964,112,128,118.1014799154334,4.548453949181052,Queimada
0,75,38.3926234384295,15.543817831296726,0,83,45.85246876859013,17.54164607352555,0,103,64.88875669244497,23.40729302475767,0,114,100.93515764425936,32.77001440721975,0,172,95.47471743010114,35.44600820423901,0,103,64.88875669244497,23.40729302475767,0,90,48.894110648423556,19.219530018801617,126,135,130.50446162998216,1.5130242687084874,107,128,115.1570493753718,4.757694476430159,Queimada
0,120,68.0183752417795,34.52368136960296,0,135,79.51595744680851,39.72025287062642,0,158,96.67117988394584,47.36973587989782,0,114,88.1798839458414,41.765852126528,0,140,62.490328820116055,31.905678861381567,0,158,96.67117988394584,47.36973587989782,0,143,85.06237911025146,42.348141214924375,122,133,127.96760154738878,1.5118534399297416,107,128,116.88152804642166,5.677161411153022,Queimada
0,76,34.32114624505929,20.851551052495303,0,88,39.51482213438735,23.6477521863366,0,110,51.21837944664031,30.17324381688345,0,116,84.25296442687747,47.526425363296184,0,152,64.36462450592886,39.259077316417844,0,110,51.21837944664031,30.17324381688345,0,95,41.94762845849802,25.372583790575668,123,135,129.14229249011856,1.199270974788963,107,128,119.9955533596838,4.907894744213172,Queimada
0,92,40.15018315018315,17.04212719932742,0,97,46.785103785103786,18.70010016969829,0,117,63.957264957264954,23.777471208816255,0,116,100.8925518925519,33.034938114409826,0,196,87.62271062271063,34.444225369033816,0,117,63.957264957264954,23.777471208816255,0,106,49.908424908424905,20.522304845606044,126,134,130.1831501831502,1.5919238606722441,110,128,116.41880341880342,4.377535954691396,Queimada
0,117,44.79374337221633,26.972638095252996,0,126,51.95546129374337,31.028621025955403,0,138,62.11505832449629,36.57797226918595,0,117,81.73329798515377,45.5459567059713,0,175,55.04825026511135,33.13741601260591,0,138,62.184517497348885,36.58037670194013,0,133,55.45068928950159,33.2469543817905,118,134,127.78844114528101,1.6217941730858811,108,136,120.95121951219512,4.705849803469211,Queimada
0,94,50.588998443175925,26.629972137988705,0,105,57.11520498183705,29.804243040452135,0,119,69.33731188375714,35.330383343086794,0,122,90.1219512195122,42.18598909474727,0,164,57.81162428645563,28.867129532026166,0,119,69.33731188375714,35.330383343086794,0,112,61.30825116761806,32.26371050371907,124,133,128.5848469122989,1.3686908903837167,111,128,119.86922677737415,4.021287746037181,Queimada
0,60,36.2853385930309,10.123957663431646,0,72,44.83037475345168,11.174729541824833,0,96,65.25312294543063,14.658226629880742,0,116,108.66798159105852,17.529562345308854,0,211,111.04733727810651,26.523811039922407,0,96,65.25312294543063,14.658226629880742,0,78,47.26824457593688,12.642938332777005,125,135,130.68507560815254,1.446424601019116,109,128,114.03353057199212,3.180240806138512,Queimada
0,89,37.542735042735046,15.348704442091416,0,100,46.91575091575091,17.7804473015503,0,122,66.39010989010988,23.375964715098934,0,114,100.65628815628816,31.296949983755738,0,203,102.62271062271063,36.924805907538946,0,122,66.39010989010988,23.375964715098934,0,108,49.77838827838828,19.418225816522217,126,135,129.97252747252747,1.4470220644004934,108,128,114.6929181929182,4.61010581344227,Queimada
0,128,56.47560975609756,33.105712894517374,0,137,64.46443089430895,37.12404709955668,0,152,77.10416666666667,43.91029083455807,0,115,84.90853658536585,44.47605741547098,0,255,55.11178861788618,31.981363717892496,0,152,77.10416666666667,43.91029083455807,0,145,69.0584349593496,40.05183556979627,123,132,128.0492886178862,1.1199001398355932,112,128,119.60315040650407,4.877204549870789,Queimada
0,123,51.49305555555556,30.290458176405917,0,133,59.66765873015873,34.39490643922294,0,158,73.69642857142857,42.00145390462146,0,115,84.59424603174604,45.21916478349911,0,165,60.42212301587302,35.26758379760903,0,158,73.69642857142857,42.00145390462146,0,142,64.1046626984127,37.03361378110182,121,135,128.45734126984127,1.6208480763814659,106,128,118.74652777777777,5.761783805924387,Queimada
0,76,15.750290360046458,17.488948308112217,0,83,18.23693379790941,19.224623242034482,0,93,22.800232288037165,23.834496124754875,0,165,80.88327526132404,44.139899664028235,0,255,105.4390243902439,82.83945437915222,0,93,23.262485481997675,23.447415115269497,0,89,17.489547038327526,20.637520826900992,124,132,128.1486643437863,1.3092944629467744,115,130,124.82113821138212,3.8896591941200764,Queimada
0,77,16.6,17.825013635650073,0,83,17.94611111111111,18.750078115063616,0,97,22.958333333333332,21.1367225857432,0,165,94.73166666666667,44.22682315191892,0,255,91.01388888888889,77.24283732625231,0,97,22.994444444444444,21.13283312295039,0,90,17.344444444444445,20.07732890108814,126,136,128.705,1.2106827733877186,116,130,124.94555555555556,2.669650876513469,Queimada
0,113,44.706944444444446,29.385807671653883,0,107,48.7712962962963,31.24084325380006,0,115,56.6662037037037,35.95616114766736,0,177,80.72824074074074,49.8875377692945,0,166,42.120370370370374,30.488087410280425,0,115,56.91481481481482,36.151714304966625,0,115,52.41111111111111,33.81461532941848,123,143,128.34814814814814,1.883676541072129,111,135,122.68796296296296,4.329147927295397,Queimada
0,97,32.99011627906977,16.118543992916837,0,104,38.00581395348837,17.236857849490036,0,114,49.367441860465114,20.937195353482174,0,120,99.88313953488372,32.67656431235695,0,255,79.76744186046511,38.40363185907747,0,114,49.40348837209302,20.896700238423193,0,112,39.14302325581395,19.114569146350696,122,134,129.1982558139535,1.4885990697206466,112,132,119.9843023255814,4.035782982358227,Queimada
0,122,45.84717607973422,26.66763377881552,0,131,51.221483942414174,28.950404438932452,0,146,61.33167220376523,33.66072605573272,0,125,90.84496124031008,40.89389201012835,0,155,56.49667774086379,29.784641185267454,0,146,61.44130675526024,33.59808436073395,0,139,54.4485049833887,31.589479083942262,121,133,128.43687707641195,1.4567032946917364,114,136,121.09966777408638,3.959796562379035,Queimada
0,88,25.195731707317073,16.5854801713241,0,92,27.409146341463416,16.811916193597188,0,101,35.97378048780488,18.128233480473106,0,128,106.21646341463415,30.184030621600797,0,255,87.21829268292683,52.25161831558199,0,101,35.97378048780488,18.128233480473106,0,99,26.86341463414634,18.893530394801765,126,134,129.30121951219513,1.4371375600298473,120,128,122.27378048780488,1.901230756862193,Queimada
0,85,26.59363525091799,15.796134154495245,0,89,30.38372093023256,16.358558990636965,0,98,38.43574051407589,17.978393001169913,0,120,102.28029375764994,28.771688381123674,0,255,84.03733170134639,44.555047044248404,0,98,38.43574051407589,17.978393001169913,0,96,29.891064871481028,18.45157427858373,126,132,128.5030599755202,0.9728520262333776,117,128,122.31334149326806,2.0870834855830775,Queimada
0,131,22.803433001107418,16.555808814136835,0,135,26.1578073089701,17.473029761807222,0,144,33.244739756367665,19.296225295289208,0,125,94.47120708748616,38.92746756883324,0,255,80.2281284606866,51.54983402681033,0,144,33.244739756367665,19.296225295289208,0,144,25.33001107419712,19.055106212177158,126,134,128.4174972314507,1.098475508458593,120,128,123.0,2.3930038301512377,Queimada
0,71,14.668806161745827,13.83023570861146,0,75,16.353658536585368,14.48562064550417,0,84,21.494865211810012,16.532371072369358,0,120,97.39216944801026,37.35328496403161,0,255,100.8767650834403,73.67004091683454,0,84,21.596919127086007,16.446296179708266,0,81,14.924903722721437,15.06234825235421,126,132,128.599486521181,1.2102683237262888,121,131,124.74454428754814,2.4903315772914745,Queimada
0,125,12.912790697674419,14.945033370473437,0,126,13.502325581395349,15.456879079255973,0,130,18.307558139534883,16.377670237534108,0,132,101.37151162790698,40.658801530554584,0,255,103.01627906976744,79.51351188446647,0,130,18.34767441860465,16.393278732911455,0,135,12.31220930232558,16.181013558184357,123,134,128.86046511627907,1.3110690711202984,119,130,125.47209302325581,1.89562845704548,Queimada
0,98,29.013372093023257,18.649781662819784,0,103,32.450581395348834,19.78562138562921,0,109,40.002906976744185,22.70899045231733,0,120,91.16976744186047,41.334669466997276,0,255,64.35813953488372,41.53346497485779,0,109,40.00581395348837,22.708490649827294,0,111,32.913953488372094,21.562419735156023,125,132,128.66918604651164,1.30534831412947,117,128,122.60697674418604,3.2252921518174826,Queimada
0,110,31.159064327485382,19.496449436884266,0,114,34.98888888888889,20.529550643952856,0,123,42.26608187134503,22.768706501674156,0,120,93.73391812865498,38.644366926818506,0,255,65.22514619883042,41.740372134353315,0,123,42.26608187134503,22.768706501674156,0,122,35.71461988304094,22.62029227300854,124,131,128.26666666666668,0.9478816023975477,119,128,122.8140350877193,2.5174087621921544,Queimada
0,147,46.588,31.226805265846703,0,111,40.41155555555556,24.782690191660034,0,116,40.78711111111111,24.62913384340877,0,179,55.21022222222222,63.4224550661458,0,157,36.101333333333336,36.656804103891965,0,147,48.37555555555556,31.476126089152825,0,123,44.583555555555556,28.325008906975597,123,147,130.97733333333332,4.506086944961843,116,152,128.82177777777778,4.730493650015768,Queimada
0,187,16.224289405684754,21.298016532437615,0,192,18.610852713178293,22.57821286488603,0,196,21.557105943152454,24.39459676474193,0,120,70.66356589147287,50.48850756429574,0,255,68.04186046511627,74.35635131951803,0,196,21.587080103359174,24.377193952837462,0,198,18.046511627906977,23.975480734737125,125,132,127.76485788113695,1.0788093580262546,119,130,125.92093023255813,2.016072668697342,Queimada
0,109,35.413711583924346,22.138047459651894,0,110,36.009456264775416,22.276107597170366,0,115,35.04255319148936,23.632431238600287,0,177,66.39385342789598,51.64468038302727,0,255,50.7806146572104,47.57370891823396,0,115,38.93617021276596,23.45454215088563,0,119,36.95886524822695,24.594195064356928,121,141,127.68274231678487,2.6029733947704976,119,144,128.49550827423167,4.563329387220172,Queimada
0,223,41.64050901378579,37.409305421037814,0,227,43.6712619300106,38.18218440499044,0,236,49.980911983032875,41.31903467051959,0,126,77.47826086956522,52.74160489500859,0,255,35.05726405090138,34.33136367913741,0,236,49.980911983032875,41.31903467051959,0,230,46.56680805938494,41.234278035944264,127,132,128.7529162248144,0.9378510896536502,118,128,123.84146341463415,3.2017358064697237,Queimada
0,175,44.524166666666666,38.788672091718844,0,140,39.77791666666667,33.346917833482834,0,134,38.288333333333334,32.195227864113996,0,179,43.41125,58.56944274480935,0,255,30.3425,38.715514036150076,0,175,46.00625,39.35070364814544,0,156,44.038333333333334,37.1515728319662,121,152,129.8725,4.916171655872078,119,155,129.71541666666667,5.0556333918763885,Queimada
0,151,32.90650826446281,24.618201100224375,0,156,34.84504132231405,25.290762780570418,0,162,38.54597107438016,26.800166412135795,0,120,87.76601239669421,44.88380892393724,0,255,38.15030991735537,38.65484357389295,0,162,38.54597107438016,26.800166412135795,0,164,35.90960743801653,27.68584070361111,124,131,128.19628099173553,1.128933258084345,121,128,125.41219008264463,1.6516133350444608,Queimada
0,188,17.3781179138322,25.436025251299306,0,189,18.95578231292517,26.366513916974657,0,193,23.558390022675738,27.12475363094552,0,133,87.6281179138322,47.78588657139959,0,255,90.42857142857143,82.34086555647548,0,193,23.570861678004537,27.149645582706626,0,196,18.49263038548753,28.41328160454406,123,134,128.4654195011338,1.222634833108361,120,130,125.29818594104309,2.1438032560848668,Queimada
