@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {Fogo, Fumaca, Queimada, Vegetacao}

@data
0.0019776938233697357,4.0022371833519764e-09,5.288690784954187e-10,6.906292741130831e-12,1.7471647476170168e-22,3.8974326966374567e-16,3.7906224107143774e-22,1029945.0,992970.0,10814805.0,14009445.0,13217160.0,36975.00000000014,-36974.99999999995,246470.25000000003,3076322.6842105263,3055939.4605263146,Vegetacao
0.0016380370866082516,1.5161897038945995e-07,1.2258701503406767e-10,2.7456951910157613e-11,-2.0962476273814961e-22,9.25188867243447e-15,1.5790916739491682e-21,1059015.0,1138065.0,10724025.0,13558605.0,16548225.0,-79050.00000000017,79049.99999999994,-273404.2708333333,3434568.4375000005,4847580.104166668,Vegetacao
0.0016214023760852067,3.428034268790361e-09,2.452177142427662e-10,1.7752174801092248e-12,-1.0284911952091476e-23,2.8451878439290695e-17,3.5581881615822257e-23,980730.0,1076355.0,10984125.0,12922380.0,15034035.0,-95624.99999999993,95624.99999999999,53442.52617801052,3142201.452879581,3234466.72774869,Vegetacao
0.0017796683987613038,4.573131868872481e-08,5.1445995223677015e-12,4.1384978051660424e-13,-4.262097849612346e-25,-2.1736017222908504e-17,4.277828817109333e-25,2323560.0,2098650.0,30074700.0,42066330.0,35899410.0,224910.00000000012,-224909.99999999945,-1138982.4232633268,8182795.105008079,8316988.546042003,Vegetacao
0.0017075859962127678,6.720260870593494e-08,2.0663691621603546e-10,2.403488580832064e-12,5.2667219024806076e-23,1.1164140198490025e-17,-9.75640875591279e-24,1949730.0,2123895.0,25712670.0,30802980.0,37910085.0,-174165.00000000003,174164.9999999998,-294096.0810810808,7291563.648648647,9975320.675675673,Vegetacao
0.002046427053051719,5.425710569166203e-08,6.662911865060651e-10,1.0667809733453035e-10,2.8398170315457e-20,-2.4654934173410606e-14,1.5603336810830044e-21,343740.0,180540.0,1546830.0,3832650.0,1124040.0,163200.0,-163200.0,-711714.935064935,1502042.7272727275,972258.7012987008,Vegetacao
0.002309658750297536,1.4372078278344017e-07,1.1732602029052222e-10,5.0849914044442404e-11,3.881891471293844e-21,4.1270401683361575e-15,5.977738297398463e-22,370770.0,419985.0,2602530.0,3561840.0,4269975.0,-49215.00000000002,49215.00000000004,-322737.3820754718,1063721.674528302,1051971.2264150945,Vegetacao
0.0020982520810651608,5.920517892995816e-09,1.9927559287379624e-11,2.6159276759949972e-11,-5.967003839764453e-22,-9.803352221528982e-16,-2.5919352241493247e-23,271065.0,250410.0,1735020.0,2569125.0,2235840.0,20655.000000000004,-20654.999999999993,-125111.14583333336,579756.6666666666,539801.3541666665,Vegetacao
0.0021134076923671847,5.40732536335752e-08,1.4468745723772606e-11,2.1922725275424794e-11,1.1147362226070497e-22,5.095933031355614e-15,-3.7419125643919596e-22,193545.0,144075.0,1326510.0,2068815.0,1500675.0,49469.99999999999,-49470.00000000001,19365.989010988997,559985.6043956043,711606.923076923,Vegetacao
0.004081185332860225,8.42271132237978e-08,1.611051497688692e-10,1.0324114649731355e-10,1.4102900809839428e-21,-2.973402226190387e-14,-1.3239879271927613e-20,340170.0,368475.0,3114570.0,3533790.0,3992025.0,-28304.999999999985,28304.99999999996,-76962.2903225806,626403.3870967743,577157.1290322582,Vegetacao
0.001958563339419182,7.557551975782122e-09,2.8289726917629042e-11,4.189573313520274e-11,-1.34312933362438e-21,1.1640914972433643e-15,-5.257013298623117e-22,233325.0,108375.0,1009035.0,2448255.0,646935.0,124950.00000000001,-124950.00000000001,-504065.2358490568,1011775.0471698114,790011.6509433964,Vegetacao
0.00197753813249164,1.2890651648643601e-08,4.447039699119321e-11,7.752796773230981e-12,-4.089067673456684e-23,-8.801451824667036e-16,-1.380240782070712e-22,236640.0,185640.0,1568760.0,2365890.0,1513680.0,51000.0,-51000.00000000001,108968.63999999998,690674.6399999999,514112.6399999999,Vegetacao
0.002066379559769933,1.2352036333496393e-10,2.008563211706708e-11,6.405432430382378e-11,-2.020552789699159e-21,6.152170205043638e-16,1.0936698118414785e-21,249645.0,137445.0,1661835.0,3011295.0,1117155.0,112200.0,-112200.0,-428240.625,794994.375,836304.375,Vegetacao
0.004063541252412595,7.226378214240675e-08,5.302885088007139e-10,1.966232279266461e-10,2.763131312250589e-20,-8.396410469278014e-15,-5.716245772710782e-20,80580.0,13005.0,81090.0,776730.0,23715.0,67575.0,-67575.0,-387355.85106382985,615966.0638297872,390611.1702127661,Vegetacao
0.003023213068228953,1.7391927478592105e-07,7.763663075766837e-11,1.0446463144232448e-10,-5.410433388665058e-21,-3.643605077811394e-14,-7.696335262238289e-21,376890.0,351135.0,2496705.0,3683730.0,3132675.0,25755.0,-25754.99999999995,12996.49999999999,1043529.2142857143,842619.5714285715,Vegetacao
0.002535576360021658,1.4332789997598458e-07,5.063070314691942e-10,1.4265770167135863e-11,-1.2039973986763278e-21,-5.138807244874913e-15,-1.4258446568137794e-22,359295.0,335325.0,2463555.0,3740085.0,3068925.0,23970.00000000004,-23969.999999999978,-116478.17934782607,1000990.0271739132,684690.2445652174,Vegetacao
0.002373827618057045,2.3023816793089246e-08,1.857778019262491e-11,7.019763539341821e-12,4.3187110187957295e-23,1.0523644208421205e-15,-6.753649060770677e-23,269025.0,247605.0,1939020.0,2461005.0,2217225.0,21419.99999999999,-21420.000000000007,46771.402877697845,432069.06474820146,500497.1223021582,Vegetacao
0.0037046910130582485,1.2084581699254997e-07,8.035219615790953e-10,2.5007811249220263e-10,-1.0224075969831398e-19,-5.622020454737866e-14,4.597423017546483e-20,167790.0,119340.0,702525.0,1575900.0,776220.0,48450.0,-48449.99999999997,-166100.9405940594,573916.6336633663,314382.17821782175,Vegetacao
0.003165876021758456,7.842029002080848e-08,5.386197906598171e-10,8.242391424956062e-11,-1.7326801967331416e-20,-9.775374416924184e-16,-1.178705531555894e-21,253980.0,212415.0,1774290.0,2603550.0,1767915.0,41565.000000000015,-41565.0,55073.97637795274,665054.0551181103,428020.51181102375,Vegetacao
0.003587080480348188,3.449652699356967e-08,1.4624488624171997e-09,4.78708383539981e-11,-1.2438764315638276e-20,-6.217501257120813e-15,2.3895969133350227e-21,276420.0,235110.0,1898985.0,2847330.0,2234820.0,41309.999999999985,-41310.00000000002,-128545.6976744186,576422.5581395348,606299.0697674418,Vegetacao
0.0026436899819282144,6.609550326399127e-08,1.7381495907489181e-10,2.5118228194522094e-11,1.6121897717505832e-21,5.3386122566715605e-15,3.942287525332458e-22,277950.0,243270.0,1965030.0,2618850.0,2189430.0,34679.999999999985,-34679.99999999998,103783.24137931035,561960.2068965518,621408.6206896553,Vegetacao
0.003918339340585941,4.484962707924404e-07,5.061998509463964e-11,2.542216906944838e-10,-2.8335287803228116e-20,-9.941894023215801e-14,5.366403685158589e-21,179010.0,103020.0,866490.0,1966560.0,800700.0,75990.0,-75989.99999999999,-133142.2105263158,882138.9473684209,600962.5263157896,Vegetacao
0.00479375407350037,2.3430117143382369e-07,4.22326988450584e-10,1.8203057666093614e-10,-1.5071160800425933e-20,-8.412018660329909e-14,-4.816814840914692e-20,104805.0,107355.0,499290.0,869295.0,829515.0,-2550.000000000001,2550.0000000000036,-122518.52112676058,262966.05633802817,193304.36619718312,Vegetacao
0.002719502185448877,5.538822533005668e-08,1.2308659911961323e-10,2.6302727692169233e-11,-1.4853453604595129e-21,-5.645421084866712e-15,1.8321917366604077e-22,259590.0,297075.0,2226405.0,2763690.0,3141345.0,-37485.0,37485.000000000015,-142307.65384615381,773287.5000000001,521482.8461538462,Vegetacao
0.0024658449423905883,2.0730257605066447e-07,2.455946977322581e-10,3.938464118139382e-11,-2.8613264859365018e-22,1.6094970659269113e-14,-3.862884001574804e-21,392955.0,396525.0,3128850.0,3917565.0,3807915.0,-3570.0000000000136,3569.999999999991,162369.39320388352,978275.3155339806,814971.3349514562,Vegetacao
0.002609976458892914,1.2035463063508297e-07,7.425941985027549e-11,3.3479262921085052e-12,3.43918898839548e-24,1.6548960817311857e-16,5.2676383579718375e-23,262905.0,296310.0,2017815.0,2426325.0,2685150.0,-33404.99999999996,33405.00000000001,128353.62804878052,800233.5365853658,612368.5060975611,Vegetacao
0.003067263444218371,4.3005236891894237e-07,2.6408461555690765e-11,5.6850290280186665e-11,1.0651644333915063e-21,1.3110614766343985e-14,1.9281214442145284e-21,165750.0,181305.0,1217115.0,1759500.0,1541985.0,-15554.999999999995,15555.0,74835.14423076923,732686.1057692308,311610.0,Vegetacao
0.0032434403746237064,5.390386089228386e-07,9.067673937941393e-11,3.725818669684548e-11,-8.85900233478874e-22,1.0691207980128968e-14,-1.9761207721161387e-21,150960.0,128265.0,545445.0,1212780.0,878475.0,22694.999999999996,-22694.999999999993,-150561.56249999997,432882.9910714286,320462.1428571429,Vegetacao
0.0033175287919792063,1.3376519656894205e-06,4.928850191665249e-10,4.938037210542194e-10,-2.335581261049855e-19,-5.177970789563163e-13,6.927450985810959e-20,195330.0,206295.0,1407345.0,1928310.0,1718445.0,-10965.000000000007,10965.000000000002,-60187.083333333336,547279.5833333334,177508.33333333334,Vegetacao
0.002153353520702318,1.3260873944347308e-08,1.2967755008238125e-10,4.3425871805879607e-11,7.262523561699586e-22,-9.722344923651498e-17,3.176824385092021e-21,279480.0,214455.0,1300755.0,3010020.0,1931625.0,65024.99999999999,-65024.99999999999,-434583.3103448276,1011891.0,802140.3103448275,Vegetacao
0.002210633169367621,3.1509611490836733e-09,1.5376784933407074e-10,2.1712768713094535e-11,-1.2250645690057954e-21,6.703632296154931e-16,-2.706290987105397e-22,515100.0,360315.0,3799245.0,6200070.0,4095045.0,154784.99999999997,-154785.0000000001,-248985.5172413795,1537274.4088669952,2049869.6305418722,Vegetacao
0.002041601882634465,6.167992123103277e-09,1.2957086037004333e-10,1.1755194581944694e-11,3.899353035086681e-22,-4.2390663674019223e-16,2.417098710063957e-22,526320.0,534480.0,4046340.0,5627850.0,5746170.0,-8159.999999999978,8159.999999999955,-133310.9090909091,1513973.6363636365,1503711.8181818177,Vegetacao
0.0017976068852706582,2.232567630211825e-08,1.317750852747904e-10,2.9477885807024326e-11,1.7240000035230717e-21,4.159983356628477e-15,-6.349811877214271e-22,222615.0,280755.0,1864560.0,2439075.0,3387675.0,-58140.0,58140.0,-288398.62500000006,930016.8750000003,922213.8749999999,Vegetacao
0.0020914750710479104,7.71665591964366e-09,3.27499640554955e-12,3.68474207988415e-12,-6.736575671057875e-24,1.2167162021668487e-16,-1.0884077346228348e-23,313140.0,321300.0,2453355.0,3394560.0,3381810.0,-8160.000000000001,8160.0,130899.00000000001,1134120.0000000002,1001946.0000000002,Vegetacao
0.0020124946954819174,9.01447563323436e-09,2.1767763042710706e-11,1.4936591757657987e-11,2.024537028948183e-22,1.4006529240669565e-15,1.776258955189094e-22,370260.0,227715.0,1955595.0,4053480.0,1773015.0,142544.99999999997,-142544.99999999997,-389118.34285714274,1436709.3428571427,1066347.342857143,Vegetacao
0.002028362880791037,2.0863461942449393e-08,6.101378765254487e-11,3.4662222682698136e-12,-3.2503793578981034e-23,-4.989194307031444e-16,-3.852868783393469e-23,517650.0,576300.0,4281705.0,5266260.0,6519330.0,-58650.0000000001,58649.99999999991,-53014.78021978019,1466479.7802197803,1797906.9230769232,Vegetacao
0.0018244377711236206,1.841682025219972e-08,1.0428111559186885e-10,1.3939711165384056e-12,-1.1444558738240135e-23,-7.743646293494477e-17,-1.2308070717159771e-23,736185.0,682380.0,6615465.0,9297555.0,8079420.0,53804.99999999998,-53804.999999999985,-312450.78671328665,1905900.314685315,1734329.003496504,Vegetacao
0.0019056090950377142,7.750581469269889e-08,2.9769460071680737e-10,7.007930016460267e-13,1.001791758027437e-23,1.8564453323936552e-16,-1.4484457098908984e-24,545700.0,505155.0,4614225.0,6533100.0,5486325.0,40545.00000000003,-40544.99999999996,-134588.77729257644,1461696.746724891,1144554.694323144,Vegetacao
0.002252885106716,3.470273701150482e-09,1.4530942720419925e-10,6.489789134715454e-11,-2.3466328945641734e-21,3.7757844305551806e-15,5.8490296091927276e-21,763215.0,677790.0,6614445.0,9428115.0,7930500.0,85424.99999999993,-85425.00000000015,-175135.34653465357,1983609.6534653464,2079184.9999999993,Vegetacao
0.002327091921671531,5.513707228502057e-08,5.052007043023034e-11,4.576800704178674e-11,-1.7738768697447426e-21,4.136771650110489e-15,-1.3025960821399497e-21,406215.0,537540.0,4205460.0,4055775.0,6906420.0,-131325.0,131324.99999999994,-368468.6881188119,1187120.9405940594,1631657.8960396042,Vegetacao
0.0022233346527762788,3.629997445254654e-08,9.392451616588148e-10,6.17071609207406e-12,-2.9538867025616253e-22,8.308003722219973e-16,-3.6529038060144605e-22,458745.0,444210.0,3518490.0,4762635.0,4450260.0,14535.000000000013,-14535.00000000001,85175.47210300421,1224206.8454935623,1132726.4163090128,Vegetacao
0.002342639320766288,4.619975109529408e-08,4.892631621351236e-11,1.8665393971227778e-11,-4.576516142798911e-22,-8.396806171044462e-16,-3.2972893502805605e-22,306510.0,385050.0,3350955.0,3125280.0,4588470.0,-78540.0,78539.99999999999,363099.66257668706,1013410.6748466258,1169849.263803681,Vegetacao
0.0021156348816284056,1.2060003413094313e-08,3.7984640054996496e-11,2.5065369193092363e-11,-7.429982002053567e-23,-2.5369511477990175e-15,-7.698424475814621e-22,405450.0,371535.0,2602020.0,4313580.0,3644205.0,33914.99999999996,-33915.0,-419560.43147208117,1064063.223350254,919251.7005076142,Vegetacao
0.0025238569419752,3.0347175659952195e-08,7.416666017717796e-11,1.610665773576236e-10,5.528912121319901e-22,2.231114297348959e-15,-1.759536199064606e-20,347055.0,161160.0,1795200.0,4358715.0,1253580.0,185895.0,-185895.0,-977114.1796875,1727274.375,1516582.6171875,Vegetacao
0.0016700484703565067,4.856440021810718e-08,2.949179520869972e-11,4.0463573575724974e-12,-3.7839521509233944e-23,8.626247802826904e-16,2.2848035819174876e-23,688755.0,622455.0,5285130.0,8182185.0,7166265.0,66299.99999999996,-66299.99999999994,-571728.4655172413,1826704.8103448274,1986352.3965517238,Vegetacao
0.0021729259673260878,2.179757371937093e-08,1.3729991472185578e-10,5.636354151240702e-12,-2.2832002357453077e-24,1.483929229695917e-16,1.5677849628040121e-22,441150.0,451860.0,3706935.0,4993410.0,4977600.0,-10710.000000000015,10709.999999999996,-283716.12244897947,1101881.020408163,894711.7346938774,Vegetacao
0.0020198251386221756,3.504919535257042e-08,1.1820201390397365e-11,1.453222612448922e-12,-1.7584306363501542e-24,2.7198924288787935e-16,5.760562679101897e-24,377145.0,403920.0,2994465.0,4077195.0,4539000.0,-26774.999999999945,26775.000000000015,-249908.27027027024,1077270.243243243,1095768.0810810812,Vegetacao
0.002221385191363825,1.2265313677210227e-07,3.311158542381456e-10,3.0405947177418007e-12,7.661715089431528e-23,9.45623725135008e-16,-5.863271513775684e-23,440895.0,607920.0,4600965.0,4485705.0,7621950.0,-167025.00000000003,167025.0,-97395.54655870456,1842360.5465587047,2197335.0,Vegetacao
0.0026584302199926906,2.9325255065991653e-09,1.1301300924891909e-09,3.736496988229476e-11,2.0909397204775334e-21,2.0232479611877337e-15,-7.388044569123862e-21,844815.0,687735.0,7177995.0,10923435.0,8194425.0,157079.99999999997,-157080.0000000001,-314835.70977918006,2399426.119873817,2648494.3533123024,Vegetacao
0.0021312053311747484,3.25989912541166e-08,3.47837884286425e-10,1.6470900219855448e-11,-3.7071012018289547e-22,2.415740167256184e-15,1.1903162125836263e-21,565335.0,418965.0,4343670.0,7036725.0,4274565.0,146370.00000000006,-146369.99999999988,-218770.4729729728,1769466.8243243243,1552298.7162162163,Vegetacao
0.004889446077551152,4.1144102526444695e-08,8.069919273955605e-10,7.414248114659696e-11,7.41299346772547e-21,1.3097856160038121e-14,-1.655151274062769e-20,434265.0,392445.0,3699540.0,4862085.0,4686645.0,41819.999999999956,-41820.00000000004,88885.90909090902,943930.909090909,1493520.0000000002,Vegetacao
0.002545129762612213,3.875437980629668e-08,1.3741164240802064e-10,3.963594800886492e-11,-1.4523536113118889e-21,-6.163498959756742e-15,-2.5391086942906516e-21,735420.0,610470.0,5894325.0,9133590.0,6726390.0,124950.0000000001,-124949.99999999999,-323494.04436860076,2103809.1808873722,1947414.9829351536,Vegetacao
0.0020053667186359127,1.7400066772270993e-07,1.9764629182592474e-10,2.5946178462186142e-11,1.2220731796774679e-21,-8.499513411749456e-15,-1.3995856126497227e-21,302430.0,427380.0,3715350.0,3429750.0,5244840.0,-124949.99999999997,124950.00000000001,-97389.46308724818,1433397.785234899,848441.4765100672,Vegetacao
0.002483484924596526,6.444917312176808e-08,9.248494634077321e-11,1.1614883569560609e-11,-1.7783486256386496e-22,1.7248449871614642e-15,-3.36586579827064e-22,729810.0,807840.0,7063245.0,8371650.0,10231620.0,-78029.99999999999,78029.99999999996,-36801.38297872338,2095543.4954407297,2525358.784194529,Vegetacao
0.0025008288640058704,1.4150225414205692e-07,3.015189158192995e-10,3.1839288932793525e-12,-9.171239451335946e-23,6.289792117329339e-16,3.634410094597474e-23,805800.0,577065.0,6106740.0,10730400.0,5994795.0,228734.99999999997,-228735.00000000006,-793602.4999999999,2767295.5612244895,2250839.8979591844,Vegetacao
0.002579695364254466,5.204812180259828e-08,4.724003339284573e-12,5.5616836806765427e-11,-6.779039860392731e-22,1.0192418102647779e-14,5.942591377197451e-22,326145.0,290955.0,2411280.0,3395835.0,2776695.0,35190.00000000001,-35189.99999999998,232160.54913294793,1012694.9132947976,885808.0924855489,Vegetacao
0.00216721942743958,1.6105538075299586e-07,5.547315598531241e-10,2.625712609567287e-11,-2.3424005998367267e-21,-7.574555239676813e-15,2.1343048438699564e-21,558705.0,402645.0,3645990.0,6628215.0,3740085.0,156059.99999999997,-156059.99999999985,-479342.9746835442,1866130.886075949,1460474.3037974685,Vegetacao
0.002687870668365581,1.2370750542312985e-08,2.501187853682592e-10,1.2540022720810356e-10,1.7003135730411634e-20,1.3814760206637101e-14,-1.4286849173518706e-20,307530.0,158865.0,1538415.0,3557250.0,1457835.0,148665.00000000003,-148665.00000000003,-569637.1590909092,1404147.840909091,1364644.090909091,Vegetacao
0.0031152274286794616,3.985074905096531e-07,3.563675493005245e-10,3.158958510406307e-10,8.466855743695555e-20,-1.638747173947003e-13,-6.375828491717144e-20,363375.0,212415.0,1803360.0,4472955.0,1519035.0,150959.99999999997,-150960.00000000003,-572759.3636363635,1876342.5454545454,988287.2727272729,Vegetacao
0.0035544008021565305,1.982321108633408e-07,1.1716776466407425e-09,6.523469929682381e-10,-5.225166449153908e-19,1.4684084773581698e-13,2.2857482933549393e-19,300135.0,351135.0,3026595.0,3329535.0,4270485.0,-50999.999999999956,51000.0,-256241.39534883716,670163.7209302326,601392.7906976744,Vegetacao
0.003657612934200893,3.11967194428917e-08,5.728460832234984e-10,3.5332772234734407e-10,-1.1958568074938273e-19,-6.177242472014372e-14,-1.0472477182130973e-19,563040.0,458745.0,4669560.0,7104300.0,5308845.0,104294.99999999997,-104294.99999999988,-309523.08962264133,1441395.9198113207,1617214.8113207545,Vegetacao
0.0021899045124499405,7.261628115226376e-07,2.341419733822578e-10,5.2946254171732154e-11,4.311817490592956e-21,9.705573532417944e-15,4.020030513996334e-21,785145.0,541110.0,5811195.0,10999425.0,5192310.0,244035.00000000003,-244035.00000000006,-925043.2446808515,3255027.9787234045,1948714.5212765955,Vegetacao
0.0038001355241887276,2.2796916521915118e-07,1.4813960443038315e-09,5.611904015872189e-10,-1.8576621606269393e-19,-1.822217445041649e-14,4.767707514852035e-19,486540.0,352665.0,3051075.0,5774220.0,3388185.0,133875.0,-133875.00000000003,-357958.004587156,1838284.4724770645,1473270.6880733946,Vegetacao
0.0033999402013473387,1.391469271175439e-07,3.9600676941936087e-10,1.414111750911277e-10,3.321580467566326e-20,5.274960959283611e-14,-4.067519785255266e-21,422280.0,458235.0,3746205.0,4754220.0,5678595.0,-35954.99999999996,35954.99999999996,-295629.9999999999,1081066.4285714286,1348549.2857142857,Vegetacao
0.0025112401323162795,3.291095042436238e-07,1.0530685375953574e-10,1.8399871435756203e-11,-6.988220232085352e-22,8.814175320237184e-15,-4.0944290898057956e-22,672945.0,718590.0,7417695.0,8815095.0,8814840.0,-45644.999999999985,45645.000000000015,148498.56870229004,2068028.5877862596,1117068.3778625957,Vegetacao
0.0017627143252169656,1.0487395112041506e-08,1.4354697984990593e-10,1.6168148324255347e-11,-7.739354915598177e-22,5.592864122303428e-16,8.789276602114453e-23,4923540.0,4952610.0,94585875.0,117073560.0,119081940.0,-29069.999999999694,29070.000000000677,3770767.820512812,26797780.000000004,27736947.179487176,Vegetacao
0.0024175249165968487,3.868834968325933e-07,1.1128271333557722e-08,6.489273146710894e-10,-1.7403524268761275e-18,-2.8294605397686387e-13,-1.1031583869286476e-19,5499330.0,3316275.0,97795050.0,172035750.0,78160815.0,2183055.0,-2183055.0000000005,-22803774.20454546,38467010.79545454,45488324.99999999,Vegetacao
0.0017080916860502365,2.008598033681909e-07,1.0709857219061958e-10,5.7759462488055e-12,1.203143962758117e-22,2.309872269759353e-15,7.849686044766729e-23,5218830.0,5061750.0,100527630.0,120654270.0,119002380.0,157080.00000000035,-157080.00000000023,6944113.050541517,24343969.007220216,28407636.11913358,Vegetacao
0.001961430679595693,1.502375365294483e-07,7.395828300146213e-12,1.6593296603369624e-12,4.9674270972068446e-24,5.337900892177417e-16,-3.0190077735481053e-24,6593790.0,6257445.0,138306390.0,169413330.0,158373615.0,336345.00000000047,-336345.00000000163,5206593.556193601,29906699.34782609,32772463.400328137,Vegetacao
0.001689000774802502,8.4956458381716e-08,1.2250152893779438e-10,2.3446522950364367e-12,-2.484671715513312e-23,-5.407826677400797e-16,3.101002181552338e-23,8015670.0,7244550.0,167015055.0,229788660.0,182916600.0,771120.0,-771119.9999999988,-1155304.3421052601,47308613.28947368,34169671.18421053,Vegetacao
0.0017203990881267278,2.0589561787794948e-07,1.4356354719699873e-10,3.3638620080864536e-12,4.851989845066592e-23,1.2167833721584236e-15,5.577117051555488e-23,7796880.0,8316825.0,186780105.0,202628610.0,244323405.0,-519945.00000000076,519945.000000002,6061485.711252651,34661706.23142249,53103957.3566879,Vegetacao
0.001765494900963843,3.739870691262814e-08,2.735390445353297e-11,8.161980595122384e-12,1.0909737596828151e-22,8.338006616504283e-16,-5.450703363262276e-23,5449095.0,4507890.0,91603140.0,139759635.0,99676440.0,941205.0000000001,-941204.9999999988,-4824965.376811588,30612076.15942029,26037317.521739125,Vegetacao
0.001887673709262845,2.1268659944261993e-07,2.689760963820275e-10,2.46150355077946e-12,-6.332392853367709e-23,-8.022945901130702e-16,1.2871075741343092e-24,4788900.0,5022990.0,95081595.0,116880780.0,114565890.0,-234090.0000000003,234089.99999999942,3908357.950819676,30361351.475409836,19360526.065573767,Vegetacao
0.001951169360625719,3.394578232819653e-08,4.0837948496587905e-11,8.312407506694918e-13,4.594274552391615e-24,-5.495490863279055e-17,1.5323593274568641e-24,3989985.0,3554190.0,68842605.0,95454915.0,76625970.0,435795.00000000006,-435794.99999999924,1105604.2968750019,21312461.105769232,17979904.417067308,Vegetacao
0.0023411117476536394,1.7281581207564416e-07,2.7300718600966218e-11,1.667769423857452e-11,3.526159538883963e-22,6.686345059876412e-15,4.801306809799935e-23,5680635.0,5245350.0,101675130.0,141709365.0,117730950.0,435285.00000000023,-435285.00000000064,736337.3433476391,33722691.69527898,25753423.815450642,Vegetacao
0.003713870814825656,4.1104960170101865e-07,6.457841742869247e-10,6.634424906961879e-10,-2.7498295620949366e-19,-3.495544942519907e-13,3.361027745046933e-19,6585630.0,5353980.0,121882605.0,173418360.0,124348200.0,1231650.0000000007,-1231649.999999999,2494561.142384108,37547821.192052975,36216333.62582782,Vegetacao
0.0020832178859024135,5.2701427433116034e-08,3.186699633477798e-10,7.669747869832435e-12,3.713843901696434e-22,-6.411009474435498e-16,7.647856744995493e-23,3895635.0,3293580.0,58300140.0,86766555.0,63884640.0,602055.0000000001,-602054.9999999993,-2567475.8999999966,18422832.600000005,15510019.5,Vegetacao
0.0018322621369239725,3.8153336006257484e-07,3.259441832409921e-10,3.161480105057778e-12,-8.330289809571664e-23,1.7068245480488206e-16,5.796628738655256e-23,4861575.0,3817095.0,65903220.0,120828945.0,73136805.0,1044480.0000000003,-1044479.9999999998,-9711212.046123654,34069634.60255153,21262511.59960746,Vegetacao
0.002244979032077587,7.536045110517477e-08,7.598641729811719e-10,5.7793300548642644e-11,8.586599166196645e-21,5.755949082857339e-15,8.54104739172427e-21,4885290.0,5388405.0,92994675.0,113565270.0,130054335.0,-503114.99999999953,503114.9999999996,-4501778.58746492,26942501.1272217,24469919.508886814,Vegetacao
0.002147097359220148,2.846261266155631e-07,8.464475025049651e-10,7.03444821277953e-11,1.4323768965978883e-20,3.2282598248574206e-14,-9.458783167393348e-21,6478275.0,6021315.0,129269445.0,174248385.0,142542705.0,456959.9999999992,-456960.0000000004,3004765.283251233,39797068.04187191,26481589.421182264,Vegetacao
0.0019127818169156667,5.287335558951638e-08,1.8336411067330262e-10,1.3282576771774855e-13,8.913571576877141e-26,2.6608977328626876e-17,-6.494234779376194e-25,6632550.0,6520350.0,130315455.0,171038700.0,159829920.0,112199.9999999992,-112200.0000000022,1308860.7034220519,39887933.84030418,33080124.182509497,Vegetacao
0.001828413968129237,6.447485184901878e-08,2.3039907385779322e-10,5.095704709494194e-12,-6.875740648793911e-23,-1.2898846353829256e-15,-1.6049277464807537e-22,4022370.0,5049000.0,75336690.0,81774420.0,121591140.0,-1026629.9999999992,1026629.9999999999,-3032008.2039289065,26287374.162768938,31940075.809167445,Vegetacao
0.0019696308313477424,1.0681863700402114e-07,4.436731847481229e-10,1.363642494934539e-11,2.8912279897728295e-22,2.5116689795234214e-15,-1.020509534587044e-21,6695280.0,5053335.0,114758415.0,179529180.0,111060915.0,1641945.0000000002,-1641944.9999999972,-5018213.440635442,41386380.815217406,36170065.6354515,Vegetacao
0.0018138475455955392,1.300868668549564e-07,3.3539591118810984e-10,5.06148610091994e-11,5.415459318679189e-21,1.7240952770071043e-14,-3.763382907762568e-21,4331685.0,6008820.0,98823720.0,93575055.0,166989810.0,-1677135.0,1677135.0000000007,-14961332.550301807,30645662.444668,35640395.9305835,Vegetacao
0.002680691700234986,2.0802303534433356e-07,5.172244534129761e-10,1.1939734977084652e-10,-2.243609375741754e-20,-2.290599694686236e-14,-1.941616311625856e-20,6503010.0,6248010.0,113505855.0,163280070.0,151714290.0,255000.00000000125,-254999.99999999886,-7214077.692889559,38026846.83812405,36106316.459909245,Vegetacao
0.0015856149586523862,1.5428128396839853e-07,4.022102585487811e-10,3.951082139918721e-12,5.2109234351228626e-23,1.4095236252464045e-15,1.4863772769910685e-22,7597215.0,5953740.0,124923480.0,213311835.0,137751510.0,1643475.0000000002,-1643474.9999999965,-15563793.688340787,52062485.13452914,41775631.71524661,Vegetacao
0.002157306044091135,5.7268131256802733e-08,5.170114626012156e-12,3.7674421282736004e-11,1.1082528854589302e-22,5.0403739250692805e-16,-5.139869817623947e-22,6063390.0,7286115.0,127612710.0,142686780.0,198171975.0,-1222725.0000000005,1222724.9999999993,-6453314.584580832,39159593.58907185,46732455.898203574,Vegetacao
